epoch,accuracy_test_before,accuracy_test_after
0,18.710493046776232,67.69911504424779
1,15.35796766743649,64.14549653579677
2,30.398671096345513,73.58803986710963
3,12.395397489539748,63.54602510460251
4,54.39411536972513,74.56445993031359
5,17.049808429118773,75.86206896551724
6,16.92032229185318,63.831692032229185
7,70.22804054054053,70.22804054054053
8,22.790697674418606,60.18604651162791
9,49.142480211081796,64.31398416886543
10,34.43129181677818,72.05352547606793
11,58.962693357597814,75.61419472247498
12,58.080808080808076,77.52525252525253
13,58.98004434589801,73.17073170731707
14,43.62449799196787,60.893574297188756
15,44.97816593886463,59.301310043668124
16,78.4506273867976,78.61429350791053
17,55.56561085972851,73.7556561085973
18,55.55555555555556,56.33213859020311
19,58.5207100591716,61.59763313609468
20,64.43089430894308,70.25745257452574
21,40.04237288135593,68.53813559322035
22,69.62406015037594,69.62406015037594
23,60.70110701107011,66.35916359163592
24,69.01254773595198,69.01254773595198
25,61.391129032258064,64.91935483870968
26,79.90291262135922,84.02912621359224
27,72.06875383670965,72.37569060773481
28,87.21311475409837,87.92349726775956
29,56.2862669245648,66.15087040618955
30,61.051080550098234,60.019646365422396
31,74.57702582368655,75.20035618878005
32,38.8560157790927,50.69033530571993
33,79.96127783155856,79.96127783155856
34,68.79084967320262,65.68627450980392
35,61.12676056338028,65.63380281690141
36,61.784897025171624,61.784897025171624
37,78.81165919282512,78.81165919282512
38,76.90265486725664,77.34513274336283
39,57.21518987341773,57.21518987341773
40,42.45524296675192,64.10912190963342
41,55.01945525291829,56.731517509727624
42,67.5092936802974,67.95539033457248
43,61.709486166007906,61.709486166007906
44,74.88207547169812,74.88207547169812
45,64.3652561247216,64.3652561247216
46,59.11330049261084,59.11330049261084
47,69.5813953488372,71.90697674418604
48,70.042194092827,70.042194092827
49,73.66720516962843,69.46688206785137
50,69.54503249767873,70.84493964716806
51,81.26626192541197,81.26626192541197
52,78.00925925925925,80.0925925925926
53,61.08108108108108,61.72972972972973
54,50.472813238770684,58.86524822695035
55,63.75661375661375,63.75661375661375
56,88.33746898263027,88.33746898263027
57,58.32681782642689,58.32681782642689
58,77.64253683536195,77.64253683536195
59,48.39845124956001,52.58711721224921
60,73.50565428109854,73.50565428109854
61,81.56277436347673,83.14310798946444
62,66.52014652014651,66.52014652014651
63,59.77473853580049,64.52131938857603
64,59.578947368421055,58.42105263157895
65,70.92307692307692,70.92307692307692
66,59.825528007346186,61.98347107438017
67,47.04,51.2
68,67.94468887492144,68.19610307982401
69,78.34836918806386,78.34836918806386
70,55.674102812803106,55.674102812803106
71,72.60748959778086,72.60748959778086
72,79.64669738863287,81.18279569892472
73,64.55416359616801,66.76492262343405
74,50.091911764705884,51.74632352941176
75,71.5969118244616,71.84071515644047
76,64.86718080548415,65.98114824335904
77,53.693407466243045,53.693407466243045
78,81.24625524266027,82.20491312162972
79,66.79045092838196,66.79045092838196
80,74.23913043478261,76.52173913043478
81,64.73489519112206,64.61159062885326
82,56.896551724137936,57.87106446776612
83,68.45493562231759,73.03290414878397
84,68.51385390428212,68.51385390428212
85,58.490566037735846,59.0146750524109
86,54.703247480403135,60.97424412094065
87,74.89760093622002,76.59449970743125
88,50.15649452269171,54.77308294209703
89,65.6701030927835,68.35051546391753
90,61.01910828025478,61.01910828025478
91,62.55077173030057,62.55077173030057
92,73.31042382588774,72.62313860252004
93,65.19546027742749,70.11349306431273
94,61.71303074670571,61.71303074670571
95,71.60674981658107,71.82685253118122
96,60.9935602575897,61.82152713891445
97,73.96408839779005,76.79558011049724
98,58.341862845445235,58.341862845445235
99,63.503649635036496,63.503649635036496
100,51.95473251028807,52.77777777777778
101,76.26280466266337,76.93394560226069
102,72.4354501046755,72.15631542219121
103,67.79048765803732,67.60987357013846
104,66.53449643140364,64.55194290245836
105,65.27494908350306,65.9877800407332
106,50.92807424593968,50.46403712296984
107,51.890034364261176,55.21191294387171
108,56.50921658986176,57.776497695852534
109,66.02086438152011,66.02086438152011
110,56.18181818181818,57.99999999999999
111,60.087082728592165,61.24818577648766
112,62.634989200863934,63.714902807775374
113,64.57055214723927,60.582822085889575
114,54.40383463151588,55.18274415817855
115,59.945504087193456,55.04087193460491
116,61.99261992619927,61.99261992619927
117,76.73935617860852,76.73935617860852
118,80.34274193548387,81.04838709677419
119,73.72362151123212,73.72362151123212
120,42.50302297460701,47.64207980652962
121,71.3971397139714,71.3971397139714
122,67.38782051282051,67.38782051282051
123,72.17589082638362,72.40333586050039
124,64.63157894736841,69.15789473684211
125,79.93966817496229,79.93966817496229
126,76.28424657534246,76.28424657534246
127,58.123249299719895,60.64425770308123
128,57.53205128205128,58.21314102564102
129,67.16577540106951,67.16577540106951
130,63.07583274273565,62.863217576187104
131,72.60579064587974,72.60579064587974
132,62.232243517474636,60.03382187147689
133,53.83951682484901,52.545297670405525
134,70.83333333333334,72.70833333333333
135,56.760563380281695,61.12676056338028
136,56.89063266307013,59.14664051005395
137,65.07936507936508,65.39682539682539
138,72.31270358306189,70.92833876221498
139,75.91991341991343,75.91991341991343
140,66.28090478695424,73.85586533403472
141,68.20161792159303,68.57498444306161
142,68.62640299305185,68.62640299305185
143,67.08661417322834,66.61417322834644
144,64.12859560067682,64.55160744500846
145,78.10480976310123,78.60732232591529
146,72.46141348497157,71.48659626320065
147,72.35915492957746,72.35915492957746
148,67.3513986013986,68.13811188811188
149,70.05988023952095,70.05988023952095
150,56.47731916632611,59.133633020024526
151,65.71579503433703,67.98732171156894
152,67.80538302277432,71.37681159420289
153,60.63893911995177,63.47197106690777
154,73.0814639905549,78.1582054309327
155,61.91726854891662,64.47800393959291
156,63.66237482117311,72.03147353361946
157,63.7155297532656,63.86066763425254
158,62.40057845263919,65.50976138828634
159,73.16332726168791,73.16332726168791
160,80.86124401913875,80.86124401913875
161,85.61596696490021,85.61596696490021
162,65.31078610603291,65.31078610603291
163,68.66141732283465,68.24146981627297
164,48.266485384092455,49.150237933378655
165,68.34924965893589,67.93997271487041
