epoch,accuracy_test_before,accuracy_test_after
0,9.269356597600872,70.93784078516903
1,49.02849740932643,82.64248704663213
2,79.73186119873817,87.85488958990535
3,87.70019218449711,91.22357463164637
4,88.21372446306967,92.9806181246726
5,90.06369426751593,90.2547770700637
6,90.9400544959128,92.8474114441417
7,91.47837314396384,93.86701097482246
8,93.6719758932415,95.30779164873009
9,93.42181188690132,95.44143104443162
10,94.05469678953627,93.57907253269917
11,95.39641943734016,95.95907928388748
12,93.31140350877193,92.21491228070175
13,92.21685453569512,94.95437466451959
14,94.47031431897555,96.91501746216531
15,95.4233409610984,94.88939740655988
16,95.47581903276131,96.98387935517421
17,95.90527873704983,96.59595461272818
18,95.60185185185185,96.70138888888889
19,95.66768603465852,96.83995922528032
20,96.42276422764228,98.3739837398374
21,96.43093192333113,97.15796430931924
22,96.66070363744782,98.09183064997018
23,96.41595153962645,97.07218576476528
24,96.56269891788669,98.026734563972
25,96.94132334581774,97.69038701622972
26,96.7201674808095,97.27843684577809
27,97.57062146892656,97.85310734463278
28,97.36456808199122,97.65739385065886
29,97.27272727272728,98.39160839160839
30,97.15808170515098,97.51332149200711
31,97.64254385964912,98.19078947368422
32,98.01980198019803,98.07480748074808
33,97.36694677871148,97.03081232492997
34,97.5103734439834,98.5773562537048
35,97.60044642857143,98.10267857142857
36,97.56218905472636,98.35820895522389
37,97.85107446276862,98.25087456271864
38,97.39941118743867,98.18449460255152
39,97.03237410071942,95.63848920863309
40,96.8407479045777,98.13023855577046
41,97.20319634703196,97.43150684931507
42,96.32786885245902,97.8360655737705
43,97.16684155299056,97.4816369359916
44,97.59284731774416,98.07427785419533
45,98.20065430752453,98.30970556161395
46,97.41616272677295,97.6910390324354
47,97.1472629144179,97.99537393986122
48,97.76341948310139,97.96222664015905
49,98.046875,98.32589285714286
50,97.92471042471043,98.503861003861
51,97.28408473655622,98.04454101032047
52,98.37737598516458,98.65554010199351
53,97.27272727272728,98.28282828282828
54,98.5981308411215,98.5981308411215
55,97.40566037735849,97.81839622641509
56,98.3797796500324,97.99092676604018
57,98.15444390480816,98.6401165614376
58,97.86003470213997,98.03354540196646
59,98.52282900626679,98.2094897045658
60,98.24104234527688,98.69706840390879
61,98.29755736491488,98.74167283493709
62,97.99777530589544,98.5539488320356
63,97.95479009687837,98.27771797631863
64,98.68945868945869,98.57549857549857
65,98.29284307288248,98.35850295469469
66,97.46192893401016,98.58996051889453
67,98.39189994044074,98.68969624776652
68,98.61809045226131,98.86934673366834
69,97.54035357417371,98.30899308224443
70,98.34586466165413,98.74686716791979
71,98.10235767682576,98.61989649223692
72,98.33087874324987,98.77270495827197
73,98.14418272662384,98.64382583868665
74,98.73348017621146,98.84361233480176
75,97.44186046511628,98.0813953488372
76,98.11912225705329,98.53709508881923
77,98.17295980511571,98.66017052375152
78,98.38100377765785,98.00323799244468
79,97.68907563025209,98.21428571428571
80,98.35742444152432,98.35742444152432
81,98.2420554428668,98.64773495605138
82,98.32857725234408,98.81777415409702
83,98.2415548357242,98.38037945395651
84,98.03481190342505,98.87703537338574
85,97.7127659574468,98.61702127659574
86,98.34892680242157,99.11942762795817
87,98.1680353758686,98.23120656980417
88,98.71794871794873,98.96214896214897
89,99.0053050397878,98.87267904509284
90,98.4599044078598,98.93786510886883
91,98.3274647887324,98.8556338028169
92,98.36867862969005,98.74932028276237
93,98.60186418109188,98.80159786950732
94,98.72367581365667,99.17038927887684
95,97.94941900205059,98.4278879015721
96,98.4747378455672,98.80838894184937
97,98.44357976653697,98.76783398184176
98,98.49246231155779,99.30904522613065
99,98.14446653412855,98.60834990059642
100,98.02414928649836,98.6827661909989
101,98.11676082862523,98.93283113622097
102,97.78963414634147,98.85670731707317
103,98.68421052631578,99.04306220095694
104,98.70923913043478,99.18478260869566
105,98.54545454545455,98.7012987012987
106,98.4744094488189,98.96653543307087
107,98.62232779097387,98.71733966745843
108,98.06060606060606,98.66666666666667
109,98.32898172323759,98.9556135770235
110,98.4708063021316,98.79518072289156
111,98.1836033382425,98.37997054491899
112,98.78987898789879,98.45984598459846
113,98.21119446047317,99.07674552798615
114,98.37716843872411,98.82484611080022
115,98.38805970149254,98.74626865671642
116,98.14550641940085,98.28815977175464
117,98.9042675893887,98.78892733564014
118,98.42171717171718,98.5479797979798
119,98.38255977496485,98.73417721518987
120,98.12072892938497,98.80410022779044
121,98.26589595375722,98.61271676300578
122,98.58823529411764,98.58823529411764
123,98.66356769320163,99.0703079604881
124,97.81113195747342,98.31144465290807
125,98.33040421792619,98.68189806678383
126,98.91107078039929,99.33454325468844
127,98.53801169590643,98.90350877192982
128,98.59154929577466,99.04588823262154
129,98.45617529880478,98.80478087649402
130,98.31312598840273,98.99841855561414
131,98.6022871664549,98.66581956797967
132,98.42988630211154,98.59231185706551
133,98.4375,98.77232142857143
134,98.88268156424581,98.69646182495345
135,98.65284974093265,98.70466321243524
136,98.21910415542364,98.70480302212628
137,98.70848708487084,99.0159901599016
138,98.64406779661017,98.41807909604519
139,98.3750846310088,98.51049424509141
140,98.65023474178403,98.59154929577466
141,98.85145482388974,99.23430321592649
142,98.35164835164835,99.03846153846155
143,98.81278538812785,98.9041095890411
144,98.81489841986456,98.53273137697516
145,98.2973149967256,98.2973149967256
146,98.62888482632542,98.76599634369288
147,98.82154882154882,99.07407407407408
148,98.4997413347129,98.60320744956027
149,98.25767996331957,98.80788629069235
150,98.66264020707507,98.92148403796376
151,98.35953520164047,98.7012987012987
152,98.21318545902649,98.52125693160814
153,98.14814814814815,98.33333333333333
154,98.4251968503937,98.88451443569554
155,98.51804123711341,98.7757731958763
156,98.01932367149759,98.98550724637681
157,98.35164835164835,98.4065934065934
158,98.01031687546057,98.15770081061164
159,98.76335019673974,99.10061832490163
160,98.5805535841022,98.93541518807665
161,98.86302111532214,99.13373037357877
162,99.07364520611394,99.35155164427975
163,98.06555615260612,98.97904352498657
164,98.68740884783665,99.07632474477394
165,98.59521331945889,98.64724245577523
166,98.55222337125129,99.06928645294725
167,98.66017052375152,98.721071863581
168,98.37104072398189,98.77828054298644
169,98.5083189902467,99.1394148020654
170,98.36584080126516,98.62941486557723
171,98.72881355932203,99.3114406779661
172,98.42751842751842,98.96805896805897
173,98.75055778670236,99.24141008478358
174,98.00968262506724,98.54760623991393
175,98.59629421673218,98.37170129140932
176,98.36711711711712,99.0427927927928
177,98.88040712468194,99.23664122137404
178,98.54922279792746,98.80829015544042
179,98.89879391714736,99.10854745673832
180,98.23059360730593,99.0296803652968
181,98.66255144032921,99.07407407407408
182,98.76325088339223,98.3510011778563
183,98.30081812460666,98.93014474512272
184,98.19909954977489,98.3991995997999
185,98.41479524438573,99.33949801849406
186,98.86302111532214,99.07958852192745
187,99.12693082605776,98.79113498992612
188,98.3288770053476,98.3288770053476
189,98.41443411700382,98.85183160196829
190,98.18002951303492,98.81947860304969
191,98.87196841511562,98.75916525662718
192,98.86591060707138,99.13275517011341
193,98.61431870669746,98.84526558891456
194,98.85714285714286,99.04761904761905
195,98.53211009174312,98.80733944954129
196,98.54057209573847,98.89083479276124
197,98.57932123125494,98.89502762430939
198,98.29234972677595,98.70218579234972
199,98.33454018826937,98.91383055756698
200,99.12383177570094,99.1822429906542
201,98.96162528216705,99.18735891647856
202,98.29424307036247,99.2181947405828
203,98.73170731707317,98.53658536585365
204,97.95704557359875,99.16186485070718
205,98.74863982589771,99.18389553862895
206,98.84653961885657,99.14744232698094
207,98.93175074183976,99.10979228486647
208,98.67758186397985,98.86649874055415
209,98.59629421673218,99.21392476137002
210,98.69352204681546,99.02014153511159
211,98.99823217442545,99.23394225103122
212,98.95287958115183,99.21465968586386
213,98.77750611246944,98.97310513447432
214,98.89240506329115,99.20886075949366
215,98.63803038239917,98.63803038239917
216,98.6627043090639,99.10846953937593
217,98.87573964497042,98.99408284023669
218,98.91975308641975,99.12551440329219
219,98.74371859296483,99.20435510887772
220,98.5851209493382,98.99589228662711
221,98.77112135176651,98.77112135176651
222,98.79590608067429,98.79590608067429
223,98.96514161220044,99.12854030501089
224,98.51458885941643,99.20424403183023
225,98.20193637621023,98.27109266943292
226,98.53289162328443,98.86417415996213
227,98.94206549118388,99.09319899244332
228,97.96178343949045,98.53503184713375
229,99.10591471801926,99.17469050894086
230,98.85304659498208,99.13978494623656
231,98.70495495495496,99.1554054054054
232,98.59566998244588,99.23932124049152
233,98.75621890547264,99.00497512437812
234,98.46984698469848,98.73987398739874
235,98.67340492735312,99.05243209096652
236,97.78900821225521,98.67340492735312
237,98.34047109207708,99.30406852248393
238,98.40193704600483,98.83777239709443
239,98.68421052631578,98.99749373433583
240,98.06763285024155,98.9648033126294
241,98.64066193853428,98.81796690307328
242,98.48993288590604,98.60178970917227
243,98.664343786295,99.1869918699187
244,98.92550143266476,98.78223495702005
245,98.90466531440161,99.22920892494929
246,98.65319865319864,98.92255892255892
247,98.9084293511219,99.09035779260158
248,98.66220735785953,98.99665551839465
249,98.92897406989853,98.8162344983089
250,98.69312681510165,98.9835430784124
251,99.11556603773585,99.23349056603774
252,98.77300613496932,99.03593339176162
253,98.86813808715337,99.09451046972269
254,98.72568745808182,98.59154929577466
255,98.42931937172776,98.60383944153578
256,98.37914023960536,99.15433403805497
257,98.65996649916248,99.07872696817421
258,98.83720930232558,98.91472868217053
259,98.56957087126138,99.02470741222366
260,98.79518072289156,98.79518072289156
261,99.08108108108108,99.35135135135134
262,98.35714285714286,99.21428571428571
263,98.4822934232715,98.93198426082068
264,98.11827956989248,98.79032258064517
