epoch,accuracy_test_before,accuracy_test_after
0,36.06773283160866,93.02602696770147
1,73.76158517098115,94.27475688261882
2,78.7007612149878,95.29598699283127
3,76.25687156421789,94.65767116441779
4,86.64137118932356,94.38702080334947
5,73.04478358769076,94.72104078058544
6,71.10937761185714,93.62567560037888
7,87.81283497227012,94.09982756210094
8,70.35316799579353,92.41959512750854
9,84.2900150526844,93.49724034119417
10,85.5413584398117,94.38093103190614
11,86.5688842325825,95.32739654269251
12,86.75339366515837,94.87179487179486
13,89.59227923982824,95.66344968326177
14,83.40613768316284,95.941387890517
15,83.34916714168091,94.75584267528025
16,87.44242879969923,92.48989566688599
17,89.46657663740716,95.95265520117567
18,92.35454399743548,94.79083186408079
19,89.51844488623813,95.88027391208306
20,86.9811320754717,95.50028587764436
21,87.9431088008086,95.95697061584
22,93.0940481599273,95.73931041445807
23,87.38535414165666,94.79951980792318
24,93.4122541978305,95.49754816979544
25,89.59613490313805,94.31023969229327
26,90.62669315513816,94.62404430798868
27,91.60630880660665,92.89243890882014
28,91.4025871321245,91.99570694232617
29,88.61030025020851,93.49979149291076
30,93.69924903840283,95.70181329751512
31,90.77265147304058,94.95174086613775
32,93.33444914013138,96.33875894388886
33,93.81220250973604,95.71614019904803
34,89.12655971479501,90.97670416128834
35,92.63423588802203,94.5387792565397
36,92.46199324324324,95.62218468468468
37,92.75954423714194,94.5753325162286
38,95.35458073621075,96.365988474656
39,93.0750350631136,95.29569892473118
40,91.11799318674512,94.598947042428
41,94.05020964916937,95.92378323868161
42,93.27635327635328,94.12535612535613
43,93.97079139530294,95.13025458851392
44,94.43906219724859,95.94264677388104
45,91.30986728216965,93.15060588574727
46,94.31514070229503,95.42616170626876
47,94.97854374307863,95.70528792912513
48,93.69574036511156,94.79107505070994
49,94.46438610906888,95.68395104441466
50,91.58544877606528,92.42407071622847
51,94.74182144101977,95.34432106756958
52,93.84518432937716,95.07929839302595
53,94.35657248157248,95.13206388206387
54,94.05036278275715,95.30516431924883
55,92.22725520431766,93.60543562066307
56,92.5083426028921,94.42714126807564
57,93.6251011641661,94.71456141443068
58,94.53899133525883,95.6098644745612
59,92.41861880133861,93.58685731670217
60,94.6569867036463,95.56652255485766
61,95.08500170490525,95.8936139120269
62,95.16156318727795,96.05819658264252
63,94.49162727345565,95.31287557086772
64,94.26317814544055,95.6752597152751
65,94.60587936579586,95.41274050668622
66,94.57116788321169,95.5793795620438
67,96.03301886792453,96.86792452830188
68,94.14764694001212,95.0161583518481
69,94.35863730967247,95.20758023879942
70,91.95700896495518,93.50550122249389
71,95.78931482040447,96.13643223664351
72,94.66979789353829,95.33162539140336
73,93.71336973400791,94.90557531433151
74,91.02380402126184,92.06378553270163
75,95.35950110051358,96.11610418195158
76,94.81959616021184,95.45956085181507
77,95.10789602746445,95.79042014059179
78,93.33934826451544,94.13013480522238
79,95.16556942124397,95.93691657659427
80,95.35041959628033,96.17827171694262
81,94.29814773488062,95.2354385181879
82,93.2737743650325,93.77584170112226
83,91.49707137893378,92.25156358582349
84,94.15085529946093,95.04647905259137
85,92.38810846128716,93.9562234563868
86,94.04717731248343,94.78929234031274
87,93.66958115383147,94.42938413958993
88,94.06968760727771,95.2154136628905
89,93.8849759783572,94.59862866738187
90,94.20505915167837,94.78695777628162
91,92.62865090403338,93.47046336285777
92,94.824016563147,96.02574489152938
93,93.10227427481955,94.07939534250306
94,95.04460431654677,95.8273381294964
95,94.04807957999446,95.28599060513953
96,92.25584396959702,93.18801089918256
97,91.51318932116129,92.5800116766626
98,95.37974290504874,95.982115133826
99,95.4896953566162,95.87454591231163
100,95.03975112340132,96.11994469408917
101,95.65940391421141,96.55054790431927
102,93.98691891131584,94.52844785146635
103,93.55064027939464,94.58440046565774
104,95.57540506855007,96.36476942251765
105,93.0308076602831,94.32972522897586
106,93.80045205037133,92.98245614035088
107,94.91151363731002,95.94003747657715
108,94.20518970780637,94.99018752725686
109,95.42064961713628,95.97617736850007
110,92.32692473489094,93.0554358134322
111,93.12813171080889,94.81542079967276
112,93.85396693786599,95.7765455770327
113,93.68270944741532,94.75222816399287
114,96.20987438939288,96.851011863224
115,94.4787365373973,95.33438338086927
116,93.90026032361799,94.60466540758512
117,91.91356172019037,92.67246923637612
118,94.7816172601298,95.68496754955271
119,94.0161934338953,94.52085181898846
120,94.33490992187915,95.828240420896
121,93.94956993048191,94.73312124425593
122,93.74646293152236,94.50103754008677
123,95.13649354489012,95.97910712525871
124,94.76577291882978,95.22384413363464
125,94.33864891366053,95.16437012953502
126,94.06120520462309,95.20244239296358
127,94.94571518920628,95.73100031622221
128,93.66490083621558,94.6762400945668
129,93.15706902916206,94.46751568844593
130,91.91179987563973,93.09322236571484
131,94.27888989990902,94.89308462238398
132,93.1357042794523,94.22929187943423
133,94.3606036536934,95.17757857710201
134,92.39805715576641,93.62927821077601
135,94.61033897527636,95.37177193706711
136,93.90826564739608,93.92419175027871
137,93.59570463854755,94.85220856858186
138,93.49697746840081,94.40373694815901
139,94.33522727272728,95.23863636363636
140,92.98307268786974,94.18379898084696
141,95.11417366125427,95.6273137118352
142,95.24681987122442,96.07914987174789
143,93.48911421071594,94.52365021359823
144,90.94299623115577,92.15216708542714
145,93.73661670235546,94.37366167023555
146,94.8172620276688,95.35824901920297
147,94.9522356000226,95.65880956418518
148,94.89663437531209,95.79546589433735
149,93.11873554356207,93.80782575173477
150,91.5913535225411,92.28370593520427
151,94.04462142062422,94.96398664870878
152,95.3067348846362,95.85280661189552
153,93.84300985118423,94.81764829176274
154,95.11626777998931,96.07262488470315
155,94.95004721904667,95.46200109349371
156,93.28778821520068,93.599487617421
157,95.81834267177824,96.57918018283692
158,93.59778404933627,94.00543535068464
159,92.73929257543226,93.73375522657928
160,93.54010475505802,94.608195542775
161,95.17120719820045,95.90102474381405
162,94.51965710907479,95.03990540939994
163,93.95862068965516,95.26699507389162
