epoch,accuracy_test_before,accuracy_test_after
0,47.661188369152974,64.28571428571429
1,0.28868360277136257,61.48960739030023
2,1.495016611295681,71.09634551495017
3,7.531380753138076,63.38912133891213
4,1.1227255129694156,74.56445993031359
5,13.984674329501914,76.24521072796935
6,5.908683974932856,63.47358997314234
7,6.503378378378379,69.00337837837837
8,23.72093023255814,58.883720930232556
9,4.485488126649076,59.63060686015831
10,31.446217189912506,72.05352547606793
11,2.1838034576888083,75.61419472247498
12,1.893939393939394,77.52525252525253
13,2.771618625277162,73.17073170731707
14,4.718875502008032,60.040160642570285
15,28.558951965065503,59.301310043668124
16,1.5275504637206765,77.68685215493726
17,3.9819004524886874,73.21266968325791
18,2.3297491039426523,55.376344086021504
19,13.195266272189349,59.289940828402365
20,51.0840108401084,66.93766937669376
21,7.15042372881356,63.983050847457626
22,5.413533834586466,67.44360902255639
23,9.53259532595326,65.43665436654366
24,1.8548827059465356,68.95799236224768
25,17.741935483870968,64.91935483870968
26,0.2912621359223301,83.68932038834951
27,29.52731737262124,71.02516881522406
28,27.48633879781421,87.3224043715847
29,22.53384912959381,57.25338491295938
30,7.760314341846758,60.019646365422396
31,1.5583259127337488,75.20035618878005
32,1.0848126232741617,50.39447731755424
33,2.516940948693127,79.96127783155856
34,5.827886710239651,65.68627450980392
35,27.511737089201876,61.314553990610335
36,15.408085430968727,61.02212051868803
37,17.825112107623315,78.81165919282512
38,22.61061946902655,76.90265486725664
39,1.3924050632911391,55.63291139240506
40,23.017902813299234,63.68286445012787
41,5.992217898832685,52.60700389105059
42,0.44609665427509293,67.80669144981412
43,9.288537549407115,61.511857707509876
44,18.985849056603772,74.64622641509435
45,3.78619153674833,60.35634743875279
46,0.49261083743842365,54.310344827586206
47,1.9534883720930232,71.16279069767441
48,29.957805907172997,68.21378340365682
49,16.235864297253634,68.90145395799678
50,0.9285051067780872,67.40947075208913
51,10.75455333911535,81.26626192541197
52,14.004629629629632,77.31481481481481
53,17.72972972972973,58.81081081081081
54,25.295508274231675,58.392434988179666
55,1.0582010582010581,62.16931216931217
56,0.5583126550868486,88.21339950372209
57,1.5637216575449568,57.77951524628616
58,4.6764894298526585,77.64253683536195
59,6.7933826117564236,52.58711721224921
60,9.289176090468496,67.60904684975768
61,33.88937664618086,81.6505706760316
62,16.630036630036628,65.56776556776556
63,7.642799678197908,63.716814159292035
64,13.157894736842104,57.36842105263158
65,1.153846153846154,69.38461538461539
66,2.295684113865932,61.478420569329664
67,22.16,48.559999999999995
68,4.902576995600252,65.93337523570082
69,38.58431644691186,78.34836918806386
70,19.786614936954415,55.3831231813773
71,7.489597780859916,71.70596393897365
72,0.4608294930875576,80.03072196620585
73,18.201915991156962,65.65954310980104
74,12.775735294117647,47.42647058823529
75,17.47257212515238,71.84071515644047
76,2.9134532990574122,62.382176520994
77,9.37251787132645,52.263701350278005
78,13.60095865787897,80.407429598562
79,19.681697612732098,64.93368700265252
80,16.413043478260867,75.76086956521739
81,2.096177558569667,61.035758323057955
82,9.820089955022489,56.97151424287856
83,1.5736766809728182,71.67381974248927
84,4.869857262804366,68.26196473551637
85,11.740041928721174,55.660377358490564
86,7.166853303471445,60.58230683090705
87,24.926857811585723,72.55705090696314
88,12.050078247261347,54.30359937402191
89,1.8556701030927836,63.4020618556701
90,0.7643312101910829,55.859872611464965
91,13.48497156783103,61.25101543460602
92,2.86368843069874,70.33218785796106
