epoch,accuracy_test_before,accuracy_test_after
0,18.086124401913874,79.18660287081339
1,33.29764453961456,63.11563169164882
2,26.039978390059424,69.6380334954079
3,39.957492029755585,72.75947573503365
4,63.344051446945336,76.47374062165059
5,31.137724550898206,85.62874251497006
6,35.170731707317074,85.7560975609756
7,79.0793259350596,87.79284833538841
8,23.261740080087367,87.29523116126684
9,54.108068097705406,76.980014803849
10,64.3119041799071,88.41359080909314
11,71.58043940467753,84.26647767540751
12,65.44540229885058,88.50574712643679
13,87.87295476419634,93.02213666987488
14,71.64609053497942,89.34156378600822
15,77.67857142857143,90.33251231527095
16,85.14536041417762,91.0394265232975
17,83.45055854364915,83.7401737691353
18,71.64891663606316,88.46860080793243
19,51.51590457256461,90.25844930417495
20,88.99153194765204,90.76212471131639
21,85.44973544973546,87.96296296296296
22,83.16473988439307,86.5606936416185
23,81.2895797351756,90.06908462867013
24,90.10416666666666,91.17476851851852
25,87.46189024390245,92.22560975609755
26,65.50951847704367,91.09742441209406
27,85.31409168081494,88.79456706281834
28,89.18746001279591,90.01919385796545
29,86.43393725143615,90.94122845779938
30,88.56088560885608,90.6929069290693
31,89.5582329317269,89.91967871485944
32,86.72139063254465,87.30082085948817
33,87.30822873082286,89.07484890748489
34,90.71076706544687,91.4496833216045
35,90.9781152300134,90.88878963823134
36,90.32038173142467,91.58145875937286
37,90.57002111189303,90.8515130190007
38,91.61624891961971,90.5790838375108
39,89.31962025316456,90.78322784810126
40,90.02288329519452,90.57208237986269
41,88.48653667595173,89.13649025069638
42,89.5955642530985,90.73711676451403
43,91.33730373578777,91.3914455874391
44,90.34941763727122,90.51580698835274
45,90.2232746955345,90.08795669824087
46,91.86256781193491,91.90777576853526
47,90.82568807339449,91.62345432788193
48,90.31884057971014,90.66666666666666
49,87.68472906403942,88.36206896551724
50,93.10477657935286,93.29738058551618
51,91.91128506196999,92.23744292237443
52,91.37184115523466,91.11913357400722
53,91.05512960934648,90.83607155896313
54,89.90174672489083,90.50218340611353
55,90.79809410363312,84.8719475878499
56,91.51483602290473,91.77511712649662
57,89.80228928199791,90.28789455428374
58,85.02740408570006,90.28400597907324
59,93.28295549958018,93.3249370277078
60,90.36144578313254,90.36144578313254
61,89.95963673057517,90.16145307769929
62,89.98144712430427,91.09461966604823
63,90.04716981132076,89.76415094339623
64,90.59360730593608,91.05022831050228
65,89.68997837058399,89.79812545061283
66,92.1957671957672,91.71075837742504
67,90.29671210906174,90.17642341619889
68,88.72416891284816,88.58939802336029
69,91.23404255319149,91.87234042553192
70,94.08969408969409,94.32729432729433
71,90.69981583793738,90.88397790055248
72,90.93736117281207,90.98178587294535
73,90.53708439897699,91.17647058823529
74,91.1504424778761,90.35398230088497
75,89.3721386527142,89.76455199476783
76,94.22711735662742,94.41701481200153
77,95.18555667001003,94.91808759612171
78,88.66809881847476,89.04403866809882
79,89.08227848101265,89.16139240506328
80,89.0142964635064,89.31527464258842
81,90.77082613204286,91.11648807466298
82,91.62740123233056,91.55491119971005
83,90.93471113198684,90.74682949741663
84,86.33496846531185,86.4751226348984
85,87.46290801186943,87.72255192878339
86,89.91778450887062,89.91778450887062
87,90.43506078055023,90.56301983365323
88,93.62912400455062,93.66704588547591
89,92.78504672897196,92.5233644859813
90,94.63562753036437,94.60188933873145
91,91.81739879414297,91.60206718346254
92,89.30789707187222,89.08606921029282
93,92.91139240506328,92.40506329113924
94,92.56198347107438,92.56198347107438
95,93.00899427636958,93.25429272281276
96,94.19485108531045,94.34628975265018
97,88.84174798472635,89.98727195587611
98,91.15577889447236,91.18090452261306
99,92.54603916983338,92.63373282665887
100,91.41067700566656,91.50014912019088
101,91.90432382704692,91.62833486660533
102,90.72847682119205,90.82781456953643
103,91.10070257611241,91.04215456674473
104,89.5361380798274,89.46422150305645
105,90.58653149891384,90.29688631426502
106,91.4998700285937,91.39589290356122
107,91.24809741248097,91.40030441400305
108,91.09947643979058,91.2739965095986
109,93.37694194603434,93.45870809484873
110,90.70524412296564,90.74141048824593
111,89.43381180223285,89.39393939393939
112,89.30645712333447,89.30645712333447
113,91.725768321513,91.75531914893617
114,92.84376170850506,92.73136005994755
115,90.8728943338438,90.96477794793262
116,90.83495145631068,90.87378640776699
117,92.39623299616323,92.43111266131845
118,91.12040911204092,90.9809390980939
119,94.1130906274206,94.03563129357087
120,87.94291338582677,88.04133858267717
121,89.29440389294405,89.41605839416059
122,91.28205128205128,91.34238310708899
123,84.16578108395323,84.05951115834219
124,91.45922746781116,91.54506437768241
125,92.36760124610592,92.44548286604362
126,89.9926953981008,89.91964937910883
127,92.1531701192718,92.1531701192718
128,90.04048582995952,90.24291497975709
129,92.86348830322771,92.89310038495707
130,92.14076246334311,92.02346041055719
131,91.20879120879121,91.20879120879121
132,88.15713460427499,88.44598497978048
133,90.38076152304609,90.1002004008016
134,93.7703141928494,93.82448537378116
135,94.28516451799115,94.30440638830095
136,88.4263959390863,88.52791878172589
137,91.91793596518497,91.70034193347838
138,88.25100133511349,88.11748998664886
139,89.63383187209902,89.58225889633832
140,90.26806526806527,90.20979020979021
141,89.48306595365419,89.48306595365419
142,93.11429570080392,93.18420132820691
143,90.73995771670191,90.78224101479915
144,90.19607843137256,89.85005767012687
145,94.91638795986623,94.98327759197325
146,92.27053140096618,92.1256038647343
147,90.05497251374312,89.95502248875562
148,92.81630623912504,92.76659209545116
149,92.73410585656123,92.73410585656123
150,93.83477188655979,93.67036580353472
151,89.76011457214464,89.86752595775152
152,91.13750571037004,91.0918227501142
153,93.28819546658816,93.2293199882249
154,93.28400682982357,93.34092202618099
155,92.0332936979786,92.0332936979786
156,89.44768747193534,89.49259092950157
157,89.28571428571429,89.3687707641196
158,90.45719545872967,90.48787971770483
159,90.22624434389141,90.0
160,89.83790523690773,89.68204488778055
161,87.91722296395193,87.85046728971963
162,91.62761636988441,91.50265542018118
163,93.29783902286252,93.36047604134043
164,91.7572463768116,92.11956521739131
165,87.87255909558068,87.92394655704008
166,94.39066059225513,94.30523917995444
167,88.58397365532382,88.63885839736552
168,90.29296020988194,90.42413642326191
169,90.32438478747203,90.49217002237137
170,88.75207986688852,88.91846921797006
171,91.23366273509723,91.29741791520561
172,89.16884816753927,88.97251308900523
173,92.19571370804691,92.15527699150829
174,92.05633802816902,92.05633802816902
175,90.8754623921085,90.8138101109741
176,86.9901547116737,86.9901547116737
177,94.92803289924606,94.92803289924606
178,94.1992783791285,94.2270330280322
179,91.57032755298651,91.42581888246627
180,91.07385591300408,90.89261440869959
181,91.77908937605397,91.69477234401349
182,88.24163969795038,88.403451995685
183,89.12936546974915,89.12936546974915
184,90.69820854386771,90.72117593017914
185,91.1921032649962,91.07820804859529
186,90.6502337441564,90.73523161920953
187,88.3170355120947,88.3170355120947
188,89.20171062009979,89.23734853884532
189,88.47016599371915,88.47016599371915
190,90.94827586206897,91.02664576802508
191,92.37647058823529,92.32941176470588
192,88.09148264984226,88.01261829652996
193,86.18648248643315,86.08781450419339
194,89.86842105263158,89.73684210526316
195,91.88615123194562,92.09855564995752
196,94.28113308391235,94.38802779262426
197,90.7061266874351,90.75804776739356
198,90.97709209911173,90.93034128097241
199,92.55050505050505,92.58207070707071
200,90.29454369869629,90.10140028971512
201,92.20121539500337,92.23497636731938
202,88.2051282051282,88.2051282051282
203,89.46638946638946,89.3970893970894
204,92.48488338612151,92.6000575871005
205,90.22556390977444,90.13157894736842
206,92.02566452795601,92.02566452795601
207,91.94704908990623,91.94704908990623
208,90.65762004175365,90.76200417536533
209,92.43180945063388,92.47022666154437
210,96.13653413353337,96.13653413353337
211,94.41840647635279,94.46101406050276
212,92.34661606578115,92.28336495888678
213,94.18181818181817,94.21212121212122
214,92.97253634894992,93.0129240710824
215,90.67431850789096,90.74605451936873
216,90.49001814882033,90.56261343012704
217,93.441881501583,93.39665309814563
218,89.96728462377317,89.74918211559432
219,91.66666666666666,91.56862745098039
220,92.40265906932574,92.33934789490344
221,88.65203761755485,88.62068965517241
222,88.16472114137484,88.13229571984435
223,90.990990990991,91.08751608751608
224,91.74635128334172,91.64569703069955
225,90.402124430956,90.36418816388468
226,89.78752570253599,89.71898560657985
227,92.62841894596397,92.56170780520347
228,93.48552338530067,93.48552338530067
229,90.96105752054305,90.9967845659164
230,89.87630208333334,89.90885416666666
231,91.42165340712556,91.42165340712556
232,91.61825726141079,91.57676348547717
233,92.43765084473048,92.39742558326628
234,88.15875081327262,88.15875081327262
235,90.80791426215994,90.89035449299257
236,90.72958500669344,90.72958500669344
237,90.18999612252811,90.18999612252811
238,88.15280464216634,88.20116054158608
239,91.23314065510597,91.13680154142581
240,88.19345661450924,88.26458036984353
241,93.10515873015873,93.10515873015873
242,92.85714285714286,92.99812030075188
243,91.35675814311361,91.38240574506284
244,87.08708708708708,87.17288717288717
245,93.8377268058884,93.8377268058884
246,91.53498871331828,91.45974416854779
247,90.26482655725475,90.19022752704214
248,93.9601494396015,94.08468244084682
249,89.45993031358886,89.54703832752612
250,91.84652278177458,91.84652278177458
251,91.11592632719393,91.00758396533044
252,92.26709499770537,92.2212023864158
