epoch,accuracy_test_before,accuracy_test_after
0,13.438485804416404,67.3186119873817
1,23.39425587467363,75.87467362924282
2,25.49476135040745,76.94994179278231
3,34.96218731820826,76.55613728912158
4,44.21652421652421,79.43019943019944
5,16.91253951527924,74.71022128556375
6,19.461581604038138,69.26528323051038
7,69.17148362235068,83.49389852280027
8,33.590504451038576,74.00593471810089
9,70.20289855072464,84.81159420289856
10,42.3657211828606,78.45503922751962
11,47.27911059098888,80.28086600351082
12,52.120141342756185,80.74204946996466
13,64.67170249854736,81.23184195235328
14,63.8235294117647,84.70588235294117
15,54.622950819672134,79.60655737704919
16,72.97641810070108,84.89483747609943
17,69.38435940099833,84.636716583472
18,78.38880849011095,88.18137964302942
19,61.87766714082503,81.50782361308677
20,69.51731374606506,85.25708289611752
21,62.48630887185104,85.48740416210295
22,79.82832618025752,85.51502145922747
23,68.38565022421524,85.20179372197309
24,83.21470937129301,89.32384341637011
25,77.76289350301407,88.14467515070328
26,76.37271214642263,87.24348308374931
27,82.02312138728324,88.4971098265896
28,87.80641106222502,89.69201759899434
29,79.01307966706302,87.75267538644471
30,86.72072985301571,87.07551951343132
31,79.08536585365854,89.75609756097562
32,81.67447306791568,88.17330210772833
33,84.73713962690785,89.37252685132844
34,86.49112764739554,90.15455065827133
35,84.70728793309439,90.74074074074075
36,83.93839383938393,88.998899889989
37,84.51807228915663,89.45783132530121
38,89.88999476165532,92.35201676270299
39,87.04389212057113,90.74563722897938
40,78.66034380557203,87.72969768820391
41,90.69373942470389,90.69373942470389
42,87.86089238845143,89.10761154855643
43,89.1656288916563,89.41469489414695
44,89.29159802306425,90.77429983525536
45,87.80754510661563,90.86932750136687
46,85.77533577533578,90.10989010989012
47,87.18070009460737,90.53926206244087
48,89.57011980267794,89.92248062015504
49,90.14539579967689,90.95315024232633
50,88.5850991114149,90.08885850991113
51,89.9796885578876,91.13067027758972
52,91.44578313253012,92.34939759036145
53,89.19716646989374,90.79102715466351
54,90.76354679802957,91.7487684729064
55,88.84345794392523,90.71261682242991
56,91.35071090047393,92.65402843601895
57,92.40246406570843,91.4271047227926
58,91.66666666666666,92.41071428571429
59,91.90785587714116,92.38038984051978
60,90.76745527986151,92.21004039238315
61,89.24380704041721,90.41720990873533
62,90.19607843137256,91.81084198385237
63,89.42652329749103,90.20310633213859
64,90.30303030303031,91.51515151515152
65,92.21528111484864,93.36857280153772
66,91.72453703703704,91.95601851851852
67,92.6959619952494,92.99287410926365
68,92.0256111757858,93.42258440046565
69,90.36222509702458,91.39715394566623
70,91.30925507900677,92.04288939051919
71,94.04186795491142,94.57863660762212
72,92.0858484238766,92.6224010731053
73,92.44050396640225,92.81381241250584
74,90.75581395348837,91.56976744186046
75,91.66110740493663,92.3949299533022
76,92.32970807097882,92.61591299370349
77,92.63771186440678,93.32627118644068
78,92.5417661097852,93.25775656324582
79,91.92510239906379,92.15915740198946
80,92.3076923076923,93.08245711123408
81,92.53819036427731,93.12573443008225
82,93.05084745762711,93.27683615819208
83,92.45416078984485,91.9605077574048
84,93.08035714285714,93.13616071428571
85,93.34511189634864,93.93404004711425
86,93.24796274738067,93.9464493597206
87,93.00620417371687,92.78059785673999
88,92.336217552534,92.83065512978986
89,92.49183895538629,93.14472252448314
90,92.84928492849285,93.17931793179318
91,93.42723004694837,93.58372456964005
