epoch,accuracy_test_before,accuracy_test_after
0,1.291866028708134,84.01913875598086
1,10.06423982869379,82.22698072805139
2,38.95191788222582,86.65586169638033
3,36.30889125044279,92.31314204746724
4,71.22186495176848,86.33440514469454
5,54.091816367265466,92.91417165668663
6,65.90243902439025,93.1219512195122
7,77.92848335388409,93.4648581997534
8,55.551510738987986,94.06625409537678
9,64.76683937823834,87.12065136935603
10,70.86286971400637,92.42239061354192
11,73.13961729270021,91.92062367115521
12,75.86206896551724,94.25287356321839
13,89.07603464870067,95.95765158806545
14,83.33333333333334,94.23868312757202
15,77.21674876847291,94.58128078817734
16,82.83552369573874,95.26085225009956
17,82.2920976417046,93.58709143566405
18,85.34704370179949,94.27102460521483
19,80.71570576540755,95.72564612326043
20,87.14395688991532,94.72671285604311
21,87.47795414462081,93.78306878306879
22,88.0057803468208,93.35260115606935
23,85.37708693149108,95.048934945308
24,89.55439814814815,95.22569444444444
25,92.26371951219512,95.84603658536585
26,86.78611422172452,95.63269876819709
27,91.04414261460101,93.88794567062818
28,92.51439539347409,94.43378119001919
29,92.70879363676535,95.18338488731773
30,92.78392783927839,95.3259532595326
31,92.7710843373494,94.65863453815261
32,91.54997585707387,94.01255432158378
33,89.7257089725709,94.65364946536494
34,94.08866995073892,95.49612948627727
35,92.63063867798124,94.5064761054042
36,92.39945466939332,95.16019086571234
37,94.93314567206193,96.27023223082335
38,93.64736387208298,95.46240276577356
39,94.50158227848101,95.56962025316456
40,93.50114416475974,95.1487414187643
41,93.87186629526462,94.10399257195915
42,93.73776908023484,94.81409001956948
43,95.61451001624256,96.21007038440715
44,94.40931780366057,95.1414309484193
45,92.01623815967524,94.41813261163735
46,93.1735985533454,95.5244122965642
47,94.97407259672916,96.80893498205026
48,95.30434782608695,96.34782608695652
49,93.41133004926108,94.0270935960591
50,96.14791987673344,97.07241910631741
51,96.02087410306588,96.4122635355512
52,94.72924187725631,95.30685920577618
53,94.9981745162468,95.54581964220519
54,94.86899563318777,95.19650655021834
55,93.98451459201907,95.26503871351996
56,93.9614783966684,95.99167100468506
57,93.92993409642733,94.72771418661117
58,92.94967613353263,94.44444444444444
59,96.09571788413098,96.68345927791772
60,95.18072289156626,96.21342512908778
61,94.24823410696267,95.71140262361251
62,85.83797155225726,95.79468150896723
63,94.15094339622641,94.90566037735849
64,94.06392694063926,95.15981735159818
65,93.69142033165105,94.52054794520548
66,96.34038800705468,96.6931216931217
67,94.70729751403368,95.10825982357657
68,94.38454627133872,94.83378256963164
