epoch,accuracy_test_before,accuracy_test_after
0,1.227390180878553,7.428940568475452
1,1.3418079096045197,8.333333333333332
2,1.6545334215751157,11.383189940436797
3,1.9230769230769231,9.065934065934066
4,2.5964912280701755,9.333333333333334
5,5.304518664047151,12.049770792403406
6,4.909560723514212,13.049095607235142
7,5.585913782635094,10.564663023679417
8,6.271536871123364,14.541695382494831
9,8.96797153024911,15.16014234875445
10,2.965299684542587,11.293375394321767
11,4.722222222222222,13.402777777777777
12,4.944289693593315,12.186629526462395
13,5.878467635402906,12.747688243064728
14,6.695156695156696,12.749287749287749
15,6.588072122052704,13.661581137309293
16,6.761325219743069,13.116970926301555
17,6.288032454361055,16.49763353617309
18,8.04953560371517,15.913312693498453
19,7.56923076923077,14.76923076923077
20,8.3223249669749,14.398943196829592
21,9.212283044058744,14.753004005340454
22,10.302197802197801,16.414835164835164
23,8.547602501737316,15.079916608756081
24,9.943714821763603,15.447154471544716
25,9.662475181998676,15.023163467902052
26,8.759635599159076,17.449194113524875
27,9.455022980958635,18.319107025607355
28,11.10299488677867,14.097881665449233
29,11.315417256011315,13.083451202263083
30,11.748053786270347,16.70205237084218
31,11.193526635198921,17.599460552933245
32,11.79344033496162,17.585484996510818
33,11.820851688693098,16.96035242290749
34,10.139165009940358,18.02518223989397
35,12.491513917175832,17.515274949083505
36,10.725964682799214,18.051013734466974
37,11.132437619961612,18.682021753039027
38,13.150684931506849,18.835616438356166
39,13.554434030281183,18.601297764960346
40,11.742182514358648,18.953414167198467
41,11.85495118549512,16.596931659693166
42,11.44578313253012,18.94243641231593
43,12.711864406779661,18.709256844850064
44,15.145228215767634,21.23098201936376
45,12.78735632183908,19.03735632183908
46,12.408272181454302,17.34489659773182
47,11.10372340425532,17.287234042553195
48,12.958963282937367,18.502519798416124
49,11.825192802056556,19.53727506426735
50,14.237967914438501,20.32085561497326
51,12.747875354107649,18.69688385269122
52,12.941176470588237,17.647058823529413
53,11.666666666666666,17.63888888888889
54,15.558510638297873,20.345744680851062
55,11.58645276292335,20.14260249554367
56,11.979166666666668,19.140625
57,12.46684350132626,19.694960212201593
58,12.177650429799428,20.916905444126073
59,15.238095238095239,22.789115646258505
60,14.613911933631144,22.782386726228463
61,9.966996699669966,18.151815181518153
62,14.37125748502994,21.224218230206255
63,13.710777626193723,18.48567530695771
64,12.408759124087592,21.831453218314532
65,14.568226763348715,21.292023731048122
66,14.868421052631579,20.657894736842106
67,14.275814275814275,21.483021483021485
68,13.812544045102184,20.7892882311487
69,13.157894736842104,20.242914979757085
70,12.454212454212454,19.963369963369964
71,13.146853146853147,21.188811188811187
72,15.555555555555555,20.0
73,13.846153846153847,21.20401337792642
74,13.657561625582945,19.38707528314457
75,13.746630727762804,23.58490566037736
76,14.56773315180395,21.170864533696392
77,16.2532637075718,22.715404699738905
78,15.8145875937287,22.76755282890252
79,15.327978580990628,19.544846050870145
80,14.506769825918761,20.889748549323016
81,11.94331983805668,18.89338731443995
82,13.116970926301555,19.878296146044626
83,14.051214707813525,18.91004596191727
84,11.943462897526501,18.727915194346288
85,15.500685871056241,21.39917695473251
86,15.796703296703296,22.596153846153847
87,14.629512349588348,21.02596580113996
88,13.793103448275861,21.02772143340095
89,16.847090663058186,23.545331529093367
90,16.07387140902873,22.503419972640216
91,15.399737876802098,22.542595019659238
92,13.770053475935828,20.655080213903744
93,15.395580898075552,22.30933713471133
94,16.44113667117727,20.50067658998647
95,14.155844155844155,21.558441558441558
96,16.23931623931624,21.564760026298487
97,16.29055007052186,21.57968970380818
98,14.540816326530612,20.408163265306122
99,15.258855585831062,23.637602179836513
100,15.3068105192178,20.768712070128117
101,14.427860696517413,21.890547263681594
102,14.720812182741117,20.368020304568528
103,16.51179413867048,20.58613295210865
104,15.876152832674572,21.080368906455863
105,15.830945558739254,19.69914040114613
106,15.892740353172009,22.49836494440811
107,15.32430506058446,21.168923734853884
108,13.890634820867378,21.747328724072908
109,14.787305874409181,21.87711006076975
110,15.126050420168067,21.288515406162464
111,15.248691099476439,21.924083769633505
112,18.16431322207959,24.390243902439025
113,15.63919532770928,20.376378974691757
114,16.976127320954905,23.275862068965516
115,16.317169069462647,21.035386631716907
116,16.363636363636363,23.31168831168831
117,17.280813214739517,23.37992376111817
118,16.90721649484536,22.268041237113405
119,14.02359108781127,20.838794233289644
120,14.218645204560698,20.72434607645875
121,17.06989247311828,23.588709677419356
122,14.993564993564993,20.3989703989704
123,16.928327645051194,22.79863481228669
124,16.610169491525422,22.71186440677966
125,14.455307262569834,20.949720670391063
126,15.710382513661203,22.814207650273225
127,17.699115044247787,22.94077603812117
128,17.75827143821742,23.970290344361917
129,14.800759013282732,21.884882985452244
130,14.969656102494945,21.375590020229264
131,14.591439688715955,22.762645914396888
132,16.267942583732058,23.239917976760083
133,15.169660678642716,23.419827012641385
134,16.811414392059554,22.766749379652605
135,15.735388567758509,20.616570327552985
136,16.11253196930946,23.145780051150894
137,14.131897711978466,22.409152086137283
138,15.834522111269614,20.827389443651924
139,15.997450605481198,22.434671765455704
140,18.331143232588698,23.850197109067018
141,15.527156549520768,23.258785942492015
142,15.896739130434783,22.622282608695652
143,16.183412002697235,22.049898853674982
144,15.690104166666666,23.2421875
145,14.756174794173527,20.202659911336287
146,13.03735024665257,19.59126145172657
147,15.109343936381709,18.290258449304176
148,18.270571827057182,21.96652719665272
149,14.926372155287817,20.883534136546185
150,17.551309271054492,22.929936305732486
151,18.041582830315225,24.279007377598926
152,14.947089947089948,21.494708994708994
153,15.337796713329277,23.311016433353622
154,15.282623866015351,21.912072575017447
