epoch,accuracy_test_before,accuracy_test_after
0,18.710493046776232,64.72819216182049
1,15.1270207852194,64.14549653579677
2,50.332225913621265,73.08970099667775
3,19.665271966527197,63.54602510460251
4,52.187379016647306,74.56445993031359
5,10.440613026819925,75.86206896551724
6,33.39301700984781,63.831692032229185
7,64.23141891891892,70.22804054054053
8,23.348837209302324,60.18604651162791
9,62.598944591029024,64.31398416886543
10,34.43129181677818,72.05352547606793
11,60.7825295723385,74.70427661510463
12,44.19191919191919,77.52525252525253
13,58.98004434589801,73.17073170731707
14,39.90963855421687,60.893574297188756
15,27.77292576419214,59.301310043668124
16,78.4506273867976,78.61429350791053
17,55.65610859728507,73.7556561085973
18,55.495818399044204,56.33213859020311
19,59.64497041420118,61.59763313609468
20,63.617886178861795,69.71544715447155
21,41.41949152542373,68.53813559322035
22,69.62406015037594,69.62406015037594
23,65.74415744157442,66.35916359163592
24,69.01254773595198,69.01254773595198
25,59.576612903225815,64.91935483870968
26,81.26213592233009,84.02912621359224
27,72.37569060773481,72.37569060773481
28,87.92349726775956,87.92349726775956
29,60.83172147001934,66.15087040618955
30,60.90373280943025,60.019646365422396
31,75.20035618878005,75.20035618878005
32,38.75739644970414,50.69033530571993
33,79.96127783155856,79.96127783155856
34,68.73638344226579,65.68627450980392
35,63.94366197183099,64.69483568075117
36,61.02212051868803,60.64073226544623
37,78.81165919282512,78.81165919282512
38,76.68141592920354,77.34513274336283
39,57.21518987341773,58.291139240506325
40,34.78260869565217,64.10912190963342
41,54.16342412451362,56.731517509727624
42,67.5092936802974,66.98884758364312
43,61.709486166007906,61.709486166007906
44,76.88679245283019,74.88207547169812
45,64.3652561247216,60.65330363771344
46,59.11330049261084,54.310344827586206
47,71.62790697674419,71.90697674418604
48,70.042194092827,70.042194092827
49,73.66720516962843,69.46688206785137
50,70.84493964716806,70.84493964716806
51,81.26626192541197,81.26626192541197
52,78.00925925925925,80.0925925925926
53,61.72972972972973,59.56756756756757
54,48.10874704491725,58.86524822695035
55,63.75661375661375,63.75661375661375
56,88.33746898263027,88.33746898263027
57,58.32681782642689,58.32681782642689
58,77.64253683536195,77.64253683536195
59,52.58711721224921,52.58711721224921
60,67.85137318255249,69.46688206785137
61,83.14310798946444,83.14310798946444
62,62.857142857142854,65.56776556776556
63,63.47546259050684,64.52131938857603
64,58.42105263157895,58.42105263157895
65,70.92307692307692,70.92307692307692
66,61.98347107438017,61.98347107438017
67,49.84,48.559999999999995
68,67.94468887492144,66.37335009428033
69,78.34836918806386,78.34836918806386
70,55.674102812803106,55.674102812803106
71,72.60748959778086,72.60748959778086
72,80.18433179723502,80.95238095238095
73,67.50184229918939,67.50184229918939
74,50.27573529411765,46.04779411764706
75,71.84071515644047,71.84071515644047
76,63.49614395886889,65.98114824335904
77,53.455123113582204,51.945988880063545
78,82.20491312162972,80.5272618334332
79,66.79045092838196,64.93368700265252
80,76.52173913043478,76.52173913043478
81,64.61159062885326,64.61159062885326
82,54.49775112443778,57.12143928035982
83,72.17453505007153,73.03290414878397
84,68.76574307304786,68.51385390428212
85,59.0146750524109,58.280922431865825
86,60.41433370660694,60.41433370660694
87,74.8390871854886,74.8390871854886
88,53.36463223787168,53.36463223787168
89,66.49484536082474,64.94845360824742
90,59.617834394904456,59.17197452229299
91,62.55077173030057,62.55077173030057
92,72.5085910652921,72.96678121420389
93,68.2219419924338,70.11349306431273
94,60.50512445095168,61.71303074670571
95,71.60674981658107,71.82685253118122
96,61.82152713891445,61.82152713891445
97,77.00276243093923,76.79558011049724
98,57.31832139201638,57.31832139201638
99,63.503649635036496,63.503649635036496
100,53.49794238683128,51.74897119341564
101,76.93394560226069,75.09713882020488
102,70.90020935101187,72.15631542219121
103,67.79048765803732,67.60987357013846
104,62.41078509119746,64.55194290245836
105,65.22403258655804,65.9877800407332
106,49.303944315545245,46.635730858468676
107,53.264604810996566,50.97365406643757
108,54.66589861751152,57.776497695852534
109,65.02732240437157,66.02086438152011
110,57.99999999999999,59.03030303030303
111,58.853410740203195,61.24818577648766
112,63.282937365010795,63.714902807775374
113,64.57055214723927,55.75153374233128
114,56.20131815458358,53.56500898741762
115,58.03814713896458,55.04087193460491
116,61.77121771217712,61.99261992619927
117,76.73935617860852,76.73935617860852
