epoch,accuracy_test_before,accuracy_test_after
0,14.614935822637106,39.43990665110852
1,25.657174151150052,39.895947426067906
2,26.516822945394374,39.795918367346935
3,34.48181941985565,39.65681601525262
4,36.44198610753795,39.413429379984564
5,38.21835402534238,40.13823115320619
6,41.33064516129033,40.952620967741936
7,39.68481375358166,40.98723625944256
8,39.824538083211486,39.95746377774824
9,38.222582387898434,38.83036196650459
10,38.167053364269144,36.803944315545245
11,36.43199792558019,37.91002204071049
12,39.687862762801494,38.63020766155037
13,42.36446406400883,42.36446406400883
14,39.17511647026583,39.94244998629762
15,39.90546087821868,38.848115437243436
16,37.72455089820359,39.387890884896876
17,40.28841820639928,39.897851885233585
18,42.05439734916471,41.59878503382576
19,40.65833983866771,40.7103825136612
20,41.34615384615385,42.21548998946259
21,40.03648610721302,40.415380297502104
22,42.039800995024876,41.84341450641529
23,42.402095973524546,42.26420297848869
24,41.52302546951376,41.57447903267301
25,40.15130674002751,40.3576341127923
26,42.05375782881002,41.34916492693111
27,41.10152621101526,41.31386861313869
28,37.83560512185048,37.82183670659507
29,40.73268044976424,40.82940394148229
30,40.971782867265595,41.14893078577755
31,41.78737713398862,42.12364200724263
32,44.51428571428571,44.457142857142856
33,40.76101468624833,40.58744993324432
34,41.52823920265781,41.2890365448505
35,41.257127341840885,40.53760521314146
36,40.43520176284258,40.448973970527476
37,39.79928694044632,40.55196091377261
38,40.288160935163795,40.35612341987223
39,42.269076305220885,42.46987951807229
40,40.49961170075071,40.47372508413151
41,41.75717070453913,41.840712893344474
42,41.29193930112766,41.862731449255186
43,39.55351280367695,39.33026920551543
44,42.492879424928795,42.00461142004611
45,42.54540525887774,42.38275955543508
46,39.675691758405236,39.70544480809283
47,42.667844522968196,42.446996466431095
48,41.378290446613434,41.58532978408755
49,42.780398322851156,42.74109014675053
50,42.08473436449226,42.192333557498316
51,40.94856379425518,40.921843687374746
52,42.284036902432206,42.060385798154876
53,40.648411263239474,40.622578145182125
54,39.73822695992444,39.643772770206446
55,42.07028942705257,42.09982279976373
56,41.61707632600259,41.65588615782665
57,42.07635265037078,41.98022521285361
58,41.10324947589098,40.88050314465409
59,39.492333462182714,39.994846024996775
60,42.07128446536651,42.004034969737724
61,39.743764481395665,39.403025759847345
62,43.11214061861289,43.27565063360131
63,39.510971786833856,39.13479623824451
64,42.251131221719454,42.16628959276018
65,39.1864679822795,39.44153577661431
66,42.470412188817846,42.4296014147735
67,41.355599214145386,41.38366545046309
68,42.89249381358262,43.74484465218587
69,40.558742828635566,40.22200049887753
70,40.066082459416755,39.54891538572044
71,40.50352204539525,40.568745108270285
72,41.43182465129519,41.47452319954455
73,42.67313019390582,42.770083102493075
74,40.49939911870744,40.39257577780745
75,43.280546273427284,43.20790353043731
76,43.660254673530204,43.02357084800867
77,39.76540345449858,39.778293374581075
78,41.164021164021165,41.53439153439153
79,41.022241861835326,40.948593312711736
80,41.35116115411682,41.435608726249114
81,42.522035825988056,42.30878589707137
82,38.98976109215017,38.41638225255973
83,42.957654723127035,42.60586319218241
84,39.97123430962343,40.40271966527197
85,40.60531361270885,40.70117775951794
86,41.127719402101526,41.275714074293326
87,43.6803740888461,44.3267776096823
88,40.64811079736453,40.66155707946753
89,40.073579506744785,40.29159286006268
90,41.25315950512172,41.306372222961286
91,41.89578423671118,41.39827179890024
92,39.696463380673904,39.473684210526315
93,41.56662665066027,41.58163265306122
94,41.6005040957782,41.80214240705734
95,39.98917748917749,39.92153679653679
96,40.66363044892648,40.11711125569291
97,38.5368583018604,38.76066582738844
98,41.96629213483146,42.47191011235955
99,40.86161879895561,40.91964026689875
100,38.56948228882834,38.62397820163488
101,38.97849462365591,38.682795698924735
102,41.9196606124884,42.17154978125414
103,39.27756143413455,39.183563851215254
104,40.5207798871216,40.5207798871216
105,41.330069359445126,41.58846729226166
106,42.56445993031359,41.728222996515676
107,40.586683222101506,40.50907962129443
108,41.57350475125769,41.30799329234209
109,39.09968720250238,39.08608731130151
110,42.22554754455176,42.26635831859611
111,40.97839056078483,40.143179106456316
112,41.89012900420351,42.107551819104216
113,39.29966517857143,39.50892857142857
114,39.02766586086489,38.973945742680634
115,41.549784752117766,41.39702819052909
116,42.17760409648295,42.62228810133405
117,40.13211108115395,40.06470746832031
118,40.053161723559036,39.73139339675434
119,40.56209150326797,40.71895424836601
120,42.27807053100932,42.30509390622888
121,38.317263241315544,37.92101439704134
122,42.35429890363531,42.91690709751875
123,43.42857142857143,43.48172757475083
124,39.15256568991608,39.634062457009215
125,42.23169314219295,41.66343794394937
126,38.04620094628444,38.24102421374896
127,40.867044042523816,41.19839845367942
128,41.07118458805848,41.07118458805848
129,43.27820752200587,43.064817284609234
130,40.051531634697966,40.5811623246493
131,42.93624875763169,42.93624875763169
132,39.918809201623816,39.89174560216509
133,41.97845804988662,41.75170068027211
134,41.18134142975435,41.36075075903947
135,40.66546011415843,40.219963803424754
136,43.435189060973904,43.81191572485001
137,41.43732881179079,40.98082692056867
138,40.70139511071291,40.72699347241777
139,40.5890603085554,40.56100981767181
140,40.263622774833536,40.41309960592472
141,38.88727060879697,39.29507719196039
142,40.53722388873739,40.23725115898555
143,43.906510851419036,43.377851975514744
144,41.809881847475836,41.78302900107411
145,39.229671897289585,38.972895863052784
146,41.14590273151232,41.34576948700866
147,44.58689458689459,43.93162393162393
148,40.32046230627791,40.09718938796953
149,41.29924341247065,41.65144795199582
150,38.97870156530664,39.107005388760584
151,40.54018445322793,40.408432147562586
152,41.54187465335552,40.80698835274543
153,40.75856212850269,40.56043022926691
154,41.332510795805064,42.19617520049353
155,43.74551199195749,43.32902484561252
156,41.42757172848145,41.497550734779566
157,40.992232523177144,41.455775494863445
158,39.518132141082965,39.35668156979632
159,40.797991808693354,40.73193288413265
160,40.777365746463396,40.585084466419445
161,40.0323275862069,40.40948275862069
