epoch,accuracy_test_before,accuracy_test_after
0,13.438485804416404,67.3186119873817
1,23.39425587467363,75.14360313315926
2,24.912689173457508,77.24097788125728
3,34.96218731820826,75.39267015706807
4,43.41880341880342,78.17663817663818
5,16.96522655426765,72.6554267650158
6,19.349411104879415,65.45148625911385
7,67.95118818240205,82.91586384071933
8,33.29376854599407,72.58160237388725
9,69.10144927536231,83.53623188405798
10,42.0036210018105,78.45503922751962
11,46.752486834406085,79.1691047396138
12,52.41460541813898,80.21201413427562
13,64.61359674607786,80.76699593259733
14,62.47058823529412,83.70588235294117
15,53.50819672131147,79.27868852459017
16,73.04015296367112,84.89483747609943
17,68.66333887964502,83.69384359400999
18,77.52050168837434,87.74722624216112
19,62.44665718349929,78.3072546230441
20,67.57607555089193,81.95173137460651
21,62.59583789704271,85.37787513691129
22,78.48712446351931,81.3304721030043
23,67.82511210762333,83.68834080717488
24,82.74021352313167,88.1376037959668
25,74.01205626255862,84.59477561955794
26,74.32057681641709,87.18801996672212
27,81.32947976878613,88.09248554913295
28,87.68070395977374,88.05782526712758
29,76.51605231866824,84.78002378121285
30,84.54130765331982,84.23720223010643
31,77.8658536585366,88.35365853658537
32,81.14754098360656,85.53864168618267
33,84.51102317693612,88.80723572639909
34,86.20492272467087,88.89524899828277
35,79.51015531660694,88.17204301075269
36,82.61826182618262,89.16391639163916
37,80.8433734939759,88.67469879518072
38,88.47564169722368,91.35673127291776
39,85.4574299312533,89.1062929666843
40,77.35625370480143,85.95139300533492
41,88.66328257191202,89.28369994359842
42,87.07349081364829,87.86089238845143
43,87.98256537982564,86.55043586550435
44,88.19330038440417,89.8956617243273
45,85.89393110989612,89.61180973209404
46,82.78388278388277,88.52258852258852
47,85.33585619678334,89.97161778618732
48,88.51303735024665,89.00634249471459
49,89.55304254173399,90.03769520732364
50,86.32946001367054,88.92686261107313
51,88.62559241706161,90.25050778605281
52,90.66265060240963,91.56626506024097
53,88.42975206611571,89.8465171192444
54,89.10098522167488,90.57881773399015
55,86.62383177570094,89.01869158878505
56,91.35071090047393,92.06161137440758
57,90.86242299794661,89.37371663244353
58,90.72420634920636,90.27777777777779
59,90.37212049616066,91.0809214412286
60,89.61338718984419,91.63300634737449
61,86.83181225554108,89.63494132985659
62,88.81199538638985,90.83044982698962
63,88.7694145758662,89.72520908004779
64,89.76430976430977,89.8989898989899
65,91.6866890917828,92.40749639596348
66,90.39351851851852,90.97222222222221
67,91.44893111638956,91.9833729216152
68,90.39580908032596,91.9674039580908
69,89.39197930142304,90.36222509702458
70,89.55981941309255,91.42212189616254
71,92.53891572732152,93.50509930220076
72,90.54325955734407,91.34808853118712
73,91.41390573961736,92.34717685487635
74,89.30232558139535,90.46511627906978
75,89.5263509006004,90.86057371581055
76,91.4710933028048,91.58557527189468
77,92.16101694915254,92.47881355932203
78,91.8854415274463,92.48210023866349
79,91.1644236395553,91.1644236395553
80,90.70282235749862,92.03099059214168
81,91.95064629847238,92.30317273795534
82,92.65536723163842,92.54237288135593
83,91.25528913963329,90.62059238363894
