epoch,accuracy_test_before,accuracy_test_after
0,15.313111545988258,68.10176125244618
1,27.522082752208277,70.5718270571827
2,57.66606822262118,68.58168761220826
3,60.85050416483998,68.9171416045594
4,57.53184014053579,67.8963548528766
5,64.71890216910138,63.3908809207614
6,64.54352441613588,62.92993630573248
7,65.847563515202,67.01374427321949
8,62.09054103790946,63.23150533676849
9,70.74517019319228,69.73321067157315
10,63.714902807775374,63.41252699784017
11,68.8222698072805,69.20770877944325
12,67.88677403611518,65.39775500244022
13,67.59776536312849,68.63527533918595
14,67.43714517437145,67.88321167883211
15,64.90895295902884,64.90895295902884
16,66.65419161676647,66.09281437125748
17,59.6078431372549,60.21786492374728
18,65.79406631762653,66.70157068062828
19,67.5124951941561,66.78200692041523
20,64.87229862475442,65.18664047151277
21,70.26194144838213,70.15921931176169
22,65.96283783783784,64.4847972972973
23,68.96720509055311,67.05824767498775
24,63.29113924050633,64.38818565400844
25,65.53933784264862,65.04093983624065
26,69.3796744390673,67.97184337879455
27,70.83333333333334,69.27083333333334
28,62.648809523809526,61.49553571428571
29,62.27790432801822,63.41685649202734
30,65.60682435052347,66.1496704148895
31,69.36353829557713,69.25566343042071
32,67.04931972789116,66.58163265306123
33,72.9041222788328,74.33997220935619
34,71.47401908801697,71.84517497348887
35,68.30500689021589,68.02939825447865
36,71.99597787833082,71.74459527400704
37,65.41049798115746,62.18034993270525
38,62.772727272727266,64.4090909090909
39,62.50520183104453,63.25426550145651
40,71.17117117117117,70.85781433607521
41,65.42137271937446,62.46741963509991
42,65.54392353208921,64.7246244879381
43,64.32432432432432,65.45454545454545
44,68.354943273906,69.20583468395462
45,65.56701030927834,65.31958762886599
46,64.03378042722305,63.437655240933935
47,71.65660051768766,71.52717860224331
48,67.27119358920287,67.35554618304513
49,67.0076726342711,66.06990622335891
50,63.11837455830389,61.925795053003526
51,67.06217370669198,66.54010441385857
52,67.89829161700438,68.37504966229638
53,63.56616356616357,62.864162864162864
54,68.48137535816619,67.94924273434302
55,66.75543719485131,66.9329782512206
56,72.07591014717273,73.27652982184352
57,66.22703721149317,68.44088553933113
58,66.24375240292196,65.89773164167629
59,65.65335753176043,66.1070780399274
60,66.32231404958677,65.668044077135
61,67.24649978786593,65.80398812049215
62,64.79690522243715,64.71953578336557
63,62.909632571996035,64.79642502482622
64,68.47706422018348,69.13761467889908
65,64.04255319148936,63.53191489361703
66,70.29580936729664,70.33689400164339
67,69.74431818181817,69.921875
68,65.90073529411765,65.48713235294117
69,62.800506115563046,63.222269084774354
70,63.89838788470933,63.507572056668295
71,67.79735682819383,65.81497797356828
72,68.58181818181818,68.58181818181818
73,63.88281591604722,64.18889374726716
74,65.4090909090909,65.36363636363637
75,69.16703009158309,68.8181421718273
76,66.82554814108676,66.3489037178265
77,66.03006907761073,65.66436407964243
78,70.39164490861619,71.33159268929504
79,66.21560667568787,66.98240866035182
80,73.11039853412736,71.91937700412277
81,67.81279847182427,67.95606494746896
82,67.01592623637887,67.01592623637887
83,68.6105476673428,67.74847870182555
84,62.86482334869432,63.36405529953917
85,69.43335993615322,68.15642458100558
86,67.4373040752351,67.4373040752351
87,65.42994325621999,65.91008293321694
88,69.63752665245202,68.57142857142857
89,61.32075471698113,60.518867924528294
90,61.73469387755102,62.95918367346939
91,62.88557213930348,63.681592039801
