epoch,accuracy_test_before,accuracy_test_after
0,6.941081517352704,74.65698143664245
1,32.11233211233211,74.11477411477412
2,23.194303153611393,74.61851475076297
3,16.265060240963855,85.4417670682731
4,22.023809523809522,82.14285714285714
5,17.994269340974213,88.48137535816619
6,23.58490566037736,81.56748911465893
7,27.723418134377038,88.71493803000652
8,27.16577540106952,77.48663101604278
9,26.606538895152198,86.92220969560316
10,41.15974985787379,83.9681637293917
11,38.11710677382319,79.56371986222732
12,51.62629757785467,88.58131487889274
13,47.10424710424711,80.3088803088803
14,42.52116650987771,82.12605832549389
15,40.1018922852984,79.47598253275109
16,64.16022487702038,83.06394940267042
17,34.98583569405099,87.96033994334277
18,65.21535580524345,88.01498127340824
19,52.271139063591896,82.7393431167016
20,55.25629887054735,86.62033014769766
21,51.073519843851656,87.37800910865322
22,51.26329787234043,81.9813829787234
23,63.952627683197626,88.74907475943745
24,69.05298759864712,90.13528748590755
25,70.88262056414922,90.62784349408554
26,67.68953068592057,84.95788206979543
27,79.15129151291514,86.53136531365314
28,77.23404255319149,88.43971631205673
29,81.70320404721754,90.64080944350759
30,74.17840375586854,83.62676056338029
31,77.48478701825557,85.6997971602434
32,73.52272727272727,90.3409090909091
33,61.73245614035088,78.50877192982456
34,82.19557195571956,89.20664206642066
35,73.1990704879938,87.29666924864446
36,72.53685027152832,90.92319627618308
37,86.76470588235294,90.99264705882352
38,86.49386084583902,91.88267394270123
39,86.26882966396292,89.68713789107764
40,74.36801881246325,86.06701940035273
41,79.65879265091863,85.498687664042
42,80.57097541633624,85.40840602696272
43,82.62910798122066,87.99463447350772
44,84.16532474503488,88.45947396672035
45,75.93436645396537,85.96171376481313
46,79.68103957471943,86.47371529828706
47,82.5381679389313,86.97519083969466
48,81.72740888666999,89.26610084872692
49,79.0920716112532,88.93861892583121
50,85.69696969696969,90.06060606060606
51,84.85463150777552,89.11426639621367
52,84.98567335243553,86.70487106017191
53,80.94218415417559,86.42398286937902
54,84.96204933586338,88.75711574952561
55,88.27433628318585,91.5929203539823
56,82.34234234234235,88.01801801801801
57,85.55770470664088,89.49065119277884
58,85.99348534201955,88.27361563517914
59,90.44289044289044,92.15229215229215
60,81.23309897241752,86.37101135749053
61,85.02051983584131,87.61969904240766
62,83.87096774193549,88.60887096774194
63,84.24295774647888,87.14788732394366
64,86.95380774032459,90.32459425717853
65,84.3367826904986,89.27563499529633
66,88.18505338078292,92.24199288256227
67,85.38390379278445,88.80666049953746
68,82.97644539614562,86.67023554603854
69,80.25439127801333,83.40399757722592
70,83.04405874499332,89.31909212283044
71,78.55750487329435,81.41650422352177
