epoch,accuracy_test_before,accuracy_test_after
0,26.191989828353464,77.177368086459
1,20.63711911357341,83.2409972299169
2,64.65809072444144,93.0941096817874
3,50.244926522043386,90.90272918124562
4,72.29254571026723,89.7796530707923
5,37.85394932935917,93.44262295081968
6,60.62210456651225,89.60953011250827
7,88.88888888888889,92.81767955801105
8,65.7763693979176,96.46899049343595
9,90.76433121019109,94.66560509554141
10,72.55043227665706,93.15561959654178
11,72.95012679628064,94.67455621301775
12,89.56377691882938,95.69298729983434
13,92.70729270729271,93.8061938061938
14,83.42002600780233,89.85695708712613
15,67.44775174160861,90.05699810006334
16,88.56088560885608,89.66789667896678
17,86.3,95.89999999999999
18,93.54466858789625,93.48703170028818
19,83.72310570626755,93.40505144995322
20,93.73474369406021,94.95524816924329
21,89.78605935127675,88.47481021394064
22,93.94977168949772,94.63470319634703
23,89.1583452211127,91.96386115073705
24,94.82543640897757,95.38653366583542
25,68.99742930591259,95.26992287917739
26,92.2272047832586,93.37319382162431
27,93.2088285229202,87.43633276740238
28,91.4654454621149,94.5045795170691
29,92.46298788694482,93.53970390309556
30,93.25,93.89999999999999
31,91.01899827288429,96.45941278065631
32,84.67459762071378,93.84184744576626
33,92.21611721611723,93.58974358974359
34,95.83053127101546,97.10827168796234
35,92.54612546125462,93.28413284132841
36,95.9257349149046,93.75966993295513
37,96.46902065289807,96.20253164556962
38,94.51722464822902,90.15041242115478
39,93.33600963468487,93.73745483741469
40,90.75,96.58333333333333
41,92.26305609284333,92.11798839458413
42,93.36609336609337,92.50614250614251
43,94.8108108108108,94.91891891891892
44,92.87656334964655,92.65905383360521
45,96.20253164556962,95.75949367088607
46,95.08196721311475,94.42622950819673
47,92.69736842105263,94.53947368421053
48,96.09254498714654,95.32133676092545
49,95.44401544401543,95.05791505791505
50,95.44592030360532,95.39848197343453
51,94.03553299492386,93.69712351945854
52,94.35028248587571,94.35028248587571
53,93.63057324840764,93.68847712796757
54,96.31929046563192,96.18625277161863
55,93.53821907013396,93.69582348305752
56,96.41509433962264,96.50943396226414
57,96.69499527856469,96.3172804532578
58,93.99109792284867,94.13946587537092
59,95.1525282072712,93.31383201002924
60,95.46153846153847,89.61538461538461
61,96.23188405797102,95.72463768115942
62,96.85287175452399,96.6168371361133
63,94.6010797840432,93.76124775044991
64,94.59287531806616,94.46564885496184
65,95.91002044989774,95.70552147239265
66,96.22969837587007,95.1276102088167
67,96.3380281690141,96.05633802816902
68,95.6779661016949,95.16949152542374
69,96.82061579651942,96.15127175368139
70,97.64507989907484,97.30866274179984
71,97.47722494744218,97.40714786264891
72,97.81553398058253,89.07766990291263
73,92.19288174512054,92.70952927669346
74,96.19172685489166,96.12606697307945
75,94.5042492917847,89.51841359773371
76,96.81493684788578,95.99121361889071
77,96.25431246919665,96.25431246919665
78,88.35012594458438,91.183879093199
79,94.60992907801419,94.84633569739952
80,96.01837672281776,84.37978560490046
81,85.0,90.42372881355932
82,94.07449209932281,94.35665914221218
83,95.86578789694428,90.11384062312762
84,97.96061884669479,97.96061884669479
85,95.17923362175526,94.56118665018542
86,95.36585365853658,95.28455284552845
87,95.4095409540954,95.22952295229523
88,94.77064220183486,94.95412844036697
89,96.9281045751634,96.66666666666667
90,96.31336405529954,95.85253456221197
91,96.37115296279283,91.45613229214516
92,91.49797570850203,90.82321187584346
93,95.53264604810997,92.0103092783505
94,93.63877319197273,93.18439984854223
95,96.23853211009174,96.23853211009174
96,92.54977520873474,94.28387925497752
97,92.60663507109005,91.99052132701422
98,96.36363636363636,96.2566844919786
99,96.10914603335019,96.46286003031834
100,93.16678912564291,93.01983835415136
101,97.20252167060679,97.123719464145
102,96.85314685314685,96.64335664335665
103,95.77693557119653,95.2896589063346
104,91.83526011560693,92.34104046242774
105,97.16840536512667,96.42324888226528
106,93.44457687723481,93.20619785458881
107,96.43705463182897,96.12034837688044
108,93.33026678932843,93.7902483900644
109,96.98952879581152,96.8586387434555
110,95.21235521235522,94.67181467181467
111,96.2436177972283,95.40481400437638
112,93.03826648224988,91.70124481327801
113,93.9090909090909,93.18181818181817
114,95.47993905535806,95.47993905535806
115,94.11019632678911,92.9069031032299
116,96.45669291338582,95.8267716535433
117,93.60248447204968,94.09937888198758
118,96.84601113172542,95.856524427953
119,95.76470588235294,95.52941176470588
120,93.81761978361669,93.81761978361669
121,98.14462416745955,97.90675547098002
122,95.72388515577276,95.72388515577276
123,97.61171032357473,97.5346687211094
124,95.7679180887372,95.8703071672355
125,96.02731222842955,95.7790192427064
126,98.06555615260612,97.85061794734014
127,94.84375,93.125
128,95.41870071348104,95.04318437852046
129,94.98111171073934,94.98111171073934
130,96.4731814842028,95.88537839823658
131,96.5483234714004,94.37869822485207
132,94.42525900345338,94.57326097681302
133,92.60204081632652,91.70918367346938
134,95.67999999999999,95.04
135,98.6275733000624,98.75233936369308
136,96.73088149445418,96.6725043782837
137,91.69701383831027,92.2068463219228
138,96.14967462039046,95.44468546637745
139,96.00785340314137,95.28795811518324
140,92.63657957244655,91.1520190023753
141,96.63341645885288,96.69576059850374
142,95.7760814249364,95.470737913486
143,95.19397799652577,93.7463810075275
144,94.987922705314,94.80676328502415
145,94.9234135667396,94.83588621444201
146,97.18076285240464,97.0702045328911
147,96.25,96.30208333333333
148,95.45683997980817,95.002523977789
149,96.2979094076655,94.64285714285714
150,97.73653236758715,97.73653236758715
151,96.84333593141076,96.5315666406859
152,94.08945686900958,94.03620873269436
153,95.9952181709504,96.11476389719068
154,95.52631578947368,95.0
155,94.9699289229087,93.11098961180974
156,97.56944444444444,97.2800925925926
157,93.78200438917337,92.61155815654718
158,95.5064737242955,94.82102056359481
159,96.95009242144177,96.53419593345656
160,95.56270096463022,95.2411575562701
161,95.59204840103716,95.50561797752809
162,95.5026455026455,92.06349206349206
163,96.10639938319197,96.22205088666152
164,94.12903225806451,93.41935483870968
165,95.787700084246,94.86099410278011
166,94.05204460966543,93.46787041954329
167,97.12812960235641,96.90721649484536
168,97.81105990783409,96.19815668202764
169,95.79694323144105,95.14192139737992
170,97.43194658448895,97.84283513097073
171,96.78522571819425,96.16963064295486
172,96.80656934306569,95.52919708029196
173,93.94086282113427,94.52253999030538
174,97.55077658303465,97.61051373954601
175,93.64985163204747,93.70919881305639
176,97.40259740259741,97.70817417876242
177,98.20062977957716,97.75078722447144
178,96.16273693943597,95.88534442903375
179,92.59058950784208,90.8058409951325
180,98.39757470766565,98.26764833261153
181,94.15055951169889,90.8443540183113
182,95.3405017921147,95.59651817716333
183,96.46153846153847,95.92307692307692
184,96.86434901158827,97.13701431492842
185,94.4372574385511,93.66106080206987
186,96.58304498269896,95.19896193771626
187,95.7643944407677,95.30112508272667
188,96.46385855434218,96.46385855434218
189,96.10894941634241,96.17380025940338
190,95.88592800374006,94.9041608228144
191,97.54666666666667,97.06666666666666
192,95.9448275862069,95.83448275862068
193,98.84526558891456,98.78752886836027
194,98.70370370370371,98.51851851851852
195,96.89922480620154,96.51162790697676
196,95.13822688274547,92.75500476644424
197,95.59779889944973,95.44772386193097
198,94.77064220183486,95.5045871559633
199,94.35862995298858,94.8959032907992
200,96.1768219832736,95.1015531660693
201,94.12559081701552,91.76232275489534
202,96.85990338164251,96.85990338164251
203,94.73684210526315,94.83253588516747
204,96.97986577181209,96.93791946308725
205,97.62340036563072,97.71480804387569
206,96.92773691042838,96.6248377325833
207,97.68566493955095,97.51295336787564
208,96.34986225895317,96.41873278236915
209,94.46454413892909,95.1519536903039
210,94.5360824742268,94.12371134020619
211,96.75550405561994,96.87137891077636
212,96.59904534606206,96.4200477326969
213,96.20811287477954,94.75308641975309
214,95.41169076052796,95.34883720930233
215,97.39507959479016,96.9126869271587
216,95.76868829337094,96.05077574047954
217,97.36842105263158,97.36842105263158
218,94.61172741679873,93.97781299524564
219,97.81401804302567,96.94656488549617
220,95.93062041360906,95.59706470980653
221,94.97518610421837,94.91315136476427
222,96.56301145662847,96.7266775777414
223,97.19424460431655,97.12230215827337
224,97.57662152530293,97.57662152530293
225,96.60743134087238,96.4458804523425
226,97.73480662983425,97.95580110497238
227,96.61389621811786,95.03078276165347
228,94.84015703869882,90.1850813236119
229,96.79213002566296,96.62104362703165
230,95.31914893617022,95.31914893617022
231,95.53264604810997,95.27491408934708
232,96.52029826014913,97.10024855012428
