epoch,accuracy_test_before,accuracy_test_after
0,17.704918032786885,28.606557377049178
1,25.248344370860927,32.94701986754967
2,21.105919003115265,32.00934579439252
3,11.28048780487805,22.378048780487806
4,20.666666666666668,24.787878787878785
5,9.613059250302298,33.91777509068924
6,18.1021897810219,35.18248175182482
7,23.62264150943396,25.433962264150946
8,13.270142180094787,33.33333333333333
9,29.672897196261683,30.899532710280376
10,23.782467532467532,32.22402597402597
11,26.3408010862186,30.61778682959946
12,22.920065252854812,26.590538336052198
13,19.385964912280702,25.35087719298246
14,23.8441215323646,28.66578599735799
15,19.96185632549269,27.65416401780038
16,24.73821989528796,26.2434554973822
17,23.144399460188932,24.358974358974358
18,25.25184687709872,30.221625251846877
19,20.506164828033743,26.47631408176509
20,31.530494821634065,35.500575373993094
21,29.02985074626866,28.059701492537314
22,34.84848484848485,34.84848484848485
23,28.19626814098134,28.127159640635796
24,26.61570535093815,29.951355107713688
25,30.26865671641791,30.208955223880597
26,27.84368457780879,28.68108862526169
27,30.156472261735416,32.50355618776671
28,35.6084996780425,35.866065679330326
29,24.415204678362574,25.36549707602339
30,28.25928623452294,28.25928623452294
31,31.054897739504845,30.67814854682454
32,30.713342140026423,33.949801849405546
33,30.684326710816777,30.684326710816777
34,27.40740740740741,27.40740740740741
35,33.66979091564527,33.453496755587594
36,32.2463768115942,32.2463768115942
37,32.09207853757617,32.76912660798917
38,26.766091051805336,27.315541601255887
39,33.70319001386963,33.70319001386963
40,25.938566552901023,27.508532423208194
41,28.60909690177983,28.60909690177983
42,30.42973286875726,29.61672473867596
43,30.668504479669195,31.42660234321158
44,30.957683741648108,30.957683741648108
45,34.33476394849785,33.47639484978541
46,33.661075766338925,33.603238866396765
47,33.884892086330936,33.9568345323741
48,26.824146981627294,26.876640419947506
49,31.728813559322035,31.457627118644066
50,31.398013750954927,30.939648586707406
51,30.37249283667622,29.799426934097422
52,38.23129251700681,38.23129251700681
53,27.25477287689269,28.43976300197498
54,29.452582883577488,30.223592906707786
55,29.301423027166884,29.301423027166884
56,29.322766570605186,28.746397694524497
57,33.649289099526065,33.446174678402166
58,30.070422535211268,30.070422535211268
59,27.564102564102566,27.64423076923077
60,34.4532279314888,35.046113306982875
61,29.750778816199375,29.205607476635514
62,31.254237288135595,31.254237288135595
63,24.3921568627451,25.098039215686274
