epoch,accuracy_test_before,accuracy_test_after
0,13.438485804416404,38.48580441640379
1,26.736292428198432,50.80939947780679
2,40.22118742724098,71.65308498253783
3,56.07911576497963,76.55613728912158
4,59.48717948717949,80.85470085470085
5,74.9736564805058,84.40463645943098
6,79.64105440269209,78.68760515984296
7,83.49389852280027,86.06294155427103
8,84.21364985163204,85.8160237388724
9,85.79710144927536,87.71014492753622
10,82.13639106819554,88.17139408569705
11,80.45640725570509,88.64833235810416
12,82.27326266195524,89.28150765606595
13,87.56536897152817,82.85880302149913
14,86.82352941176471,90.8235294117647
15,88.85245901639345,90.55737704918033
16,91.84193753983429,91.52326322498406
17,85.52412645590682,91.45867997781475
18,90.20742884708153,92.18523878437048
19,89.04694167852062,90.39829302987198
20,93.75655823714585,92.70724029380902
21,90.96385542168674,91.40197152245345
22,91.46995708154506,88.6802575107296
23,87.5560538116592,90.91928251121077
24,91.81494661921708,93.11981020166074
25,91.62759544541193,89.35030140656397
26,89.73932334997227,92.45701608430393
27,90.57803468208093,92.77456647398844
28,92.45757385292269,91.51477058453803
29,92.39001189060642,92.92508917954817
30,92.44804865686771,85.90978205778002
31,93.71951219512195,94.02439024390243
32,93.38407494145198,91.86182669789227
33,88.58111927642736,95.02543810062181
34,93.24556382369776,94.21866056096165
35,91.75627240143369,93.72759856630825
36,90.53905390539055,94.4994499449945
37,93.01204819277108,93.97590361445783
38,95.07595599790466,95.07595599790466
39,93.60126916975146,93.38974087784241
40,91.76052163604031,92.4125666864256
41,94.24703891708968,92.2165820642978
42,93.56955380577428,93.76640419947506
43,92.7148194271482,92.83935242839352
44,92.64140582097748,92.8061504667765
45,93.76708583925642,94.47785675232367
46,93.04029304029304,93.65079365079364
47,92.3368022705771,94.32355723746451
48,95.41930937279774,93.65750528541226
49,94.13031771674744,94.18416801292408
50,93.09637730690362,92.82296650717703
51,93.36492890995261,93.36492890995261
52,94.57831325301204,94.75903614457832
53,94.39197166469894,94.8051948051948
54,94.64285714285714,93.59605911330048
55,94.04205607476635,94.5677570093458
56,95.02369668246445,95.260663507109
57,94.71252566735113,92.60780287474333
58,93.60119047619048,94.64285714285714
59,94.86119314825753,95.03839338452451
60,92.84477784189266,94.2873629544143
61,93.02477183833116,94.0026075619296
62,94.11764705882352,94.92502883506344
63,93.72759856630825,94.50418160095579
64,94.88215488215488,94.54545454545455
65,94.0413262854397,94.71407976934167
66,93.98148148148148,94.32870370370371
67,95.36817102137766,94.59619952494062
68,94.87776484284052,95.9837019790454
69,94.04915912031048,94.89003880983182
70,93.67945823927766,95.20316027088036
71,96.24261943102523,96.45732689210949
72,94.23205902079141,95.37223340040242
73,94.58702753149791,95.47363509099394
74,94.24418604651163,94.01162790697674
75,95.86390927284857,96.39759839893263
76,94.33314253005152,94.791070406411
77,95.07415254237289,94.8093220338983
78,95.16706443914082,95.1073985680191
79,94.26565242832066,93.8560561732007
80,95.51743220807968,95.46209186496957
81,95.00587544065804,95.53466509988249
82,95.48022598870057,96.4406779661017
83,93.79407616361071,94.99294781382228
84,94.53125,95.47991071428571
85,95.46525323910483,95.87750294464075
86,95.45983701979046,95.22700814901047
87,96.33389734912578,95.37507050197405
88,94.87021013597034,94.99381953028431
89,96.13710554951034,95.5930359085963
90,95.98459845984598,96.03960396039604
91,95.0965049556599,95.20083463745436
92,96.11959287531806,96.31043256997455
93,96.58074697527617,96.10731194108364
94,96.05710401087696,96.32902787219578
95,95.16471838469714,95.80233793836345
96,96.21295279912184,95.38968166849617
97,95.32882606023357,94.83712354025813
98,95.98732840549103,96.19852164730729
99,95.42444310656231,95.54485249849488
100,96.09297725024729,96.09297725024729
101,96.8079539508111,96.28466771323914
102,96.62128088754413,95.46142208774585
103,96.4735516372796,96.41057934508817
104,95.92680047225501,95.98583234946871
105,96.35922330097088,96.60194174757282
106,96.03330068560236,94.31929480901078
107,96.04694255713403,96.17047560222359
108,96.16724738675958,95.9349593495935
109,96.28865979381443,95.77319587628867
110,96.42238892094633,96.07616849394114
111,96.02731222842955,94.59962756052141
112,96.04938271604938,96.04938271604938
113,94.69413233458177,94.88139825218477
114,94.83375959079284,96.41943734015345
115,95.69838056680162,95.90080971659918
116,95.6544502617801,95.96858638743456
117,96.50032404407,96.30589760207388
118,96.88084840923268,96.94323144104804
119,96.31043256997455,95.99236641221374
120,96.52509652509652,95.8080529509101
121,96.62471395881008,96.5675057208238
122,95.08506616257088,95.27410207939508
123,97.3188819167142,96.69138619509413
124,95.5810147299509,95.63557010365521
125,96.05734767025089,95.51971326164875
126,96.723044397463,96.723044397463
127,96.39257294429709,96.71087533156498
128,96.57142857142857,95.55555555555556
129,95.0337512054002,95.94985535197685
130,96.81881051175657,96.54218533886583
131,96.93439607602697,97.0570202329859
132,96.15631005765535,95.64381806534273
133,96.24192601291838,96.35936582501468
134,97.02170620898536,96.51691065118627
135,96.22047244094489,95.95800524934384
136,96.20471535365152,96.26221966647499
137,95.93023255813954,96.22093023255815
138,96.01108033240997,96.01108033240997
139,96.7741935483871,96.23655913978494
140,96.55172413793103,96.28647214854111
141,95.72031344183243,95.53948161543099
142,96.93158953722335,96.47887323943662
143,96.30732578916022,96.24776652769505
144,95.85396039603961,95.97772277227723
145,95.62715765247411,95.512082853855
146,96.8452380952381,95.95238095238095
147,96.97309417040358,97.02914798206278
148,96.53414882772681,96.27930682976555
149,97.05573080967402,96.4248159831756
150,96.43410852713178,96.2015503875969
151,96.69376693766938,96.80216802168022
152,96.20253164556962,95.9212376933896
153,96.27236580516899,95.92445328031809
154,95.8163858221964,95.99070307960488
155,95.28246942341293,95.39895165987187
156,95.95375722543352,96.05885444035734
157,96.38036809815951,96.50306748466258
158,96.8880909634949,97.00777977259126
159,96.5580823601721,96.37369391518132
160,95.29561347743166,94.4055944055944
161,96.3254593175853,95.86614173228347
162,96.63461538461539,96.42094017094017
163,96.15384615384616,96.26696832579185
164,95.97024178549287,95.97024178549287
165,96.42458100558659,96.70391061452513
166,95.76365663322186,95.37346711259754
167,96.39591178052717,96.55728886498117
168,97.06445437141033,96.80918953414167
169,96.06025492468135,96.23406720741599
170,96.7082860385925,96.42451759364359
171,96.99331848552339,96.88195991091314
172,96.76503972758229,96.93530079455165
173,96.20343839541547,96.06017191977078
174,96.4804469273743,96.14525139664805
175,96.8372627947096,96.43473260494537
176,96.53679653679653,96.72232529375387
177,96.77072120559743,96.23250807319698
178,95.57907845579079,95.70361145703612
179,97.04690214244354,96.87319050376375
180,95.45454545454545,92.26682408500591
181,95.18072289156626,95.60595322466337
182,97.03656998738967,96.9735182849937
183,96.3239211507725,96.0042621204049
184,96.42094017094017,96.52777777777779
185,96.76409185803759,96.81628392484343
186,96.3000506842372,96.35073492143943
187,96.8905472636816,96.82835820895522
188,96.06373008434865,95.64198687910029
189,96.18511569731082,96.49781113195748
190,95.85553582001184,96.44760213143873
191,96.3091922005571,96.3091922005571
192,96.41959798994975,96.4824120603015
193,96.5137614678899,96.3914373088685
194,96.71132764920827,96.34591961023142
195,95.96879063719116,96.22886866059818
196,96.1359093937375,96.0692871419054
197,96.43820831084727,96.38424177010253
198,96.52733118971061,96.39871382636656
199,96.07843137254902,96.02543720190779
200,96.14767255216692,96.04066345639379
201,96.63688912243825,96.26904887020494
202,95.6572090330052,95.36768963520555
203,96.27218934911242,96.39053254437869
204,96.5436438195665,96.4264792032806
205,95.61883899233297,95.34501642935378
206,96.0,95.83098591549296
207,95.66526189042746,95.8458759783263
208,97.1095052807115,94.10783768760422
209,95.2731737262124,95.0890116635973
210,96.57747355320473,96.82638456751711
211,96.12868047982552,96.23773173391494
212,95.71884984025559,95.39936102236422
213,96.53492149431511,90.47103410936654
214,96.11288604898829,96.1661341853035
215,96.32144878324844,94.22750424448218
216,95.48319327731093,95.85084033613445
217,96.18937644341801,95.84295612009238
218,96.52551574375678,96.79695982627578
219,95.01133786848072,92.3469387755102
220,96.34279475982532,96.99781659388647
221,95.90481460985059,96.40287769784173
222,96.02498580352072,96.08177172061329
223,96.03658536585365,96.54471544715447
224,95.58441558441558,95.1948051948052
225,95.51667577911427,96.00874794969928
226,96.83751363140675,97.11014176663032
227,95.22240527182866,95.71663920922569
228,96.6951566951567,96.75213675213675
229,95.95529536987759,96.27461415646621
230,96.38814016172506,96.44204851752022
231,96.73784104389087,96.73784104389087
232,96.84684684684684,96.71814671814671
233,95.7163255592575,95.76392194193242
234,96.64256198347107,96.48760330578511
235,94.89003880983182,95.14877102199225
236,96.35241301907969,96.52076318742986
237,96.19151251360174,96.51795429815017
238,96.68400520156047,96.68400520156047
239,96.70218163368848,97.05733130390665
240,96.36459430979978,96.78609062170706
241,95.41446208112875,95.41446208112875
242,96.81794470526864,96.60928534167971
243,96.60116834838024,96.17631439192778
244,96.60703269586675,96.79210363972857
245,96.17695248498089,96.39541234298198
246,96.57863145258104,96.69867947178872
247,96.23689080814312,96.05181986428131
248,96.8988307066599,96.64463650228775
249,97.22222222222221,96.80851063829788
250,95.99561162918266,96.10532089961602
251,96.29629629629629,96.07182940516273
252,97.11134453781513,97.05882352941177
253,96.5945945945946,96.48648648648648
254,95.76407506702412,95.8176943699732
255,96.75425038639877,96.65121071612572
256,96.89349112426035,96.84418145956607
257,96.5909090909091,96.64772727272727
258,95.87036069001567,96.07945635128071
259,95.14097180563887,95.38092381523695
260,95.86956521739131,95.92391304347827
261,96.36871508379889,96.36871508379889
262,96.64197530864197,96.29629629629629
263,96.40205596801827,90.97658480868076
264,96.89966178128523,96.67418263810598
265,96.44364074743822,96.86558167570826
266,96.9478357380688,97.0033296337403
267,96.83157309616453,96.94274596998332
268,96.1352657004831,96.43719806763285
269,96.43705463182897,96.67458432304038
270,96.34073185362926,96.46070785842832
271,95.75371549893843,95.68294409058741
272,96.05662285136502,96.15773508594539
273,96.72789896670494,96.5556831228473
274,96.6,96.55
275,96.42317380352645,96.72544080604534
276,96.0308056872038,96.32701421800948
277,96.51988636363636,96.51988636363636
278,96.9254820218864,96.9254820218864
279,96.10942249240122,96.41337386018238
280,96.46931015752308,96.57794676806084
281,95.40034071550255,95.4571266325951
282,96.20318111852232,96.20318111852232
283,96.63908996897621,96.27714581178904
284,96.78824169842134,96.78824169842134
285,97.30722154222767,97.49082007343941
286,96.07965152457997,96.26633478531424
287,96.20111731843576,96.03351955307262
288,96.89234184239733,96.67036625971143
289,96.13899613899613,96.52509652509652
290,96.46643109540636,96.64310954063605
291,96.46643109540636,96.46643109540636
292,96.12535612535612,96.29629629629629
293,96.70494258612082,96.65501747378931
294,96.08501118568232,96.02908277404921
295,97.11833231146537,97.0570202329859
296,95.63437926330151,95.56616643929058
297,96.74306393244873,96.562123039807
298,96.61308840413318,96.72789896670494
299,95.96069868995633,96.01528384279476
300,96.52914210870989,96.2671905697446
301,97.20953830542871,97.20953830542871
302,96.89629068887207,96.7448902346707
303,97.23909442297074,97.18387631143015
304,95.95536959553695,95.74616457461646
305,96.65042630937882,96.58952496954933
306,96.89737470167064,96.77804295942721
307,96.77819083023545,96.71623296158613
308,96.50725416442772,96.61472326706073
309,96.91833590138675,96.5588084232152
310,96.37276785714286,96.26116071428571
311,96.657824933687,96.49867374005305
312,96.62278191184889,96.79450486548369
313,97.20843672456576,97.27047146401985
314,97.19462302746932,96.84395090590297
315,96.67019027484145,96.77589852008457
316,95.84751531654186,96.05173587474472
317,96.44537375849451,96.39309984317825
318,96.85420447670901,96.91470054446461
319,96.51097355092854,96.3984243106359
320,96.27906976744185,96.21262458471762
321,96.70552458185504,96.60415610745058
322,96.77804295942721,96.4200477326969
323,96.16685456595265,96.33596392333709
324,96.33977900552486,96.54696132596685
325,96.96652719665272,96.9142259414226
326,97.5609756097561,97.16392512762337
327,97.31038192576655,97.0414201183432
328,96.51500484027106,96.56340755082284
329,96.05442176870748,95.98639455782313
330,96.08540925266904,96.02609727164887
331,96.31147540983606,96.4871194379391
332,97.3565441650548,97.61444229529336
333,97.40932642487047,97.40932642487047
334,96.08669476219146,96.14689945815773
335,96.72036823935558,96.43268124280783
336,95.75418994413408,95.53072625698324
337,96.40831758034027,96.40831758034027
338,96.69992325402916,96.62317728319263
339,96.39889196675901,96.39889196675901
340,95.8728388176241,95.76129392080313
341,97.1772327626099,97.1309578898658
342,97.08290685772774,97.18526100307062
343,96.35742743312464,95.56061468412067
344,96.31630648330058,96.56188605108055
345,97.20101781170484,97.01017811704835
346,96.64268585131894,96.58273381294964
347,96.75456389452333,96.75456389452333
348,96.21157969978556,96.2830593280915
349,96.14914425427872,96.21026894865525
350,95.93621399176955,95.93621399176955
351,96.65683382497542,96.55850540806293
352,96.36591478696742,96.30325814536342
353,96.9254820218864,96.87337154768109
354,95.85223590408296,95.85223590408296
