epoch,accuracy_test_before,accuracy_test_after
0,9.269356597600872,76.60850599781898
1,71.17875647668393,88.66580310880829
2,89.27444794952682,92.03470031545741
3,90.90326713645099,94.36258808456118
4,92.29963331587219,95.02357255107387
5,93.2484076433121,93.5031847133758
6,93.25613079019074,95.16348773841962
7,95.22272433828276,96.25564880568108
8,95.82436504520018,96.47008179078777
9,96.19157530294288,96.71090594345067
10,95.89774078478003,96.25445897740785
11,96.82864450127877,97.44245524296676
12,96.3267543859649,96.54605263157895
13,95.49114331723028,96.56468062265164
14,96.68218859138533,97.72991850989523
15,97.25400457665904,96.41495041952707
16,97.45189807592304,97.97191887675507
17,97.08929452392698,97.18796250616674
18,97.10648148148148,97.33796296296296
19,97.14576962283384,97.65545361875637
20,97.66937669376694,98.59078590785909
21,96.62921348314607,97.8189028420357
22,97.7340488968396,98.38998211091234
23,97.52650176678446,97.93033821302373
24,97.51750477402929,98.47231063017186
25,97.94007490636703,98.43945068664169
26,97.62735519888346,97.7669225401256
27,98.19209039548022,98.30508474576271
28,98.24304538799414,98.24304538799414
29,98.53146853146853,98.81118881118881
30,97.92776791000593,97.86856127886323
31,98.46491228070175,98.51973684210526
32,98.73487348734874,98.89988998899891
33,98.4313725490196,98.4873949579832
34,98.2809721398933,98.6959098992294
35,98.54910714285714,98.54910714285714
36,98.30845771144278,98.60696517412936
37,98.40079960019989,98.60069965017492
38,98.18449460255152,98.5279685966634
39,97.84172661870504,98.15647482014388
40,97.80786589297227,98.38813668600903
41,98.23059360730593,97.88812785388129
42,97.50819672131148,98.36065573770492
43,98.05876180482687,97.95383001049318
44,98.21182943603851,98.4181568088033
45,98.47328244274809,98.80043620501637
46,97.96591533809786,98.13084112149532
47,98.07247494217425,98.07247494217425
48,98.35984095427436,98.31013916500993
49,98.60491071428571,98.60491071428571
50,98.60038610038609,98.64864864864865
51,97.9902227050516,98.26181423139599
52,98.70190078813167,98.93370421882244
53,97.92929292929293,98.48484848484848
54,98.75389408099689,98.96157840083075
55,98.23113207547169,98.46698113207547
56,98.50939727802981,98.3149708360337
57,98.68868382710053,98.8829528897523
58,98.38056680161942,98.20705610179294
59,98.79140555058191,99.14950760966875
60,98.56677524429968,98.76221498371336
61,98.96373056994818,99.0377498149519
62,98.38709677419355,98.77641824249166
63,98.60064585575888,98.8697524219591
64,98.91737891737891,98.97435897435898
65,98.68680236375575,98.75246224556797
66,98.25155104342922,98.92836999435984
67,98.92793329362716,98.80881477069684
68,98.61809045226131,99.05778894472361
69,98.15526518063028,98.77017678708685
70,98.64661654135338,98.94736842105263
71,98.56239217941346,98.79240943070731
72,98.77270495827197,98.72361315660285
73,98.42969307637401,98.7152034261242
74,98.7885462555066,98.95374449339207
75,98.48837209302326,98.31395348837209
76,98.6415882967607,98.95506792058517
77,98.47746650426309,98.78197320341047
78,98.65083648138155,98.75876956287102
79,98.52941176470588,98.52941176470588
80,98.75164257555848,98.48883048620236
81,98.78296146044624,99.05341446923597
82,98.65470852017937,99.18467183041174
83,98.7043035631652,98.3341045812124
84,98.59629421673218,99.1577765300393
85,98.45744680851064,98.61702127659574
86,98.78921298844249,99.11942762795817
87,98.61023373341756,98.42072015161087
88,98.84004884004884,99.32844932844932
89,99.07161803713528,99.07161803713528
90,98.88475836431226,98.99097185342538
91,98.5475352112676,98.94366197183099
92,98.4774333877107,98.85807504078304
93,99.2676431424767,98.93475366178428
94,99.04275686024249,99.4256541161455
95,98.35953520164047,98.83800410116199
96,98.71306005719734,98.76072449952335
97,98.63813229571986,98.63813229571986
98,98.9321608040201,99.2462311557789
99,98.47581179589132,98.80715705765407
100,98.40834248079034,98.84742041712404
101,98.68173258003766,98.9956057752668
102,98.39939024390245,99.16158536585365
103,99.10287081339713,99.28229665071771
104,98.84510869565217,99.18478260869566
105,98.8051948051948,98.96103896103897
106,98.76968503937007,99.31102362204724
107,98.90736342042756,98.85985748218528
108,98.48484848484848,98.60606060606061
109,98.53785900783289,99.00783289817232
110,98.93419833178869,98.9805375347544
111,98.47815414825725,98.67452135493373
112,98.78987898789879,98.67986798679867
113,98.55741488747836,99.24985574148874
114,98.82484611080022,99.04868494683828
115,98.98507462686568,98.92537313432835
116,98.5021398002853,98.78744650499287
117,99.19261822376009,98.96193771626297
118,98.86363636363636,99.0530303030303
119,98.87482419127988,99.15611814345992
120,98.40546697038725,98.91799544419135
121,98.67052023121387,98.78612716763006
122,98.88235294117646,98.82352941176471
123,98.8959907030796,99.18651946542708
124,98.31144465290807,98.49906191369607
125,98.33040421792619,98.76977152899823
126,99.15305505142166,99.33454325468844
127,98.75730994152046,98.75730994152046
128,98.95502044525216,99.13675601999091
129,98.65537848605578,98.95418326693228
130,98.68212967843965,99.15656299420137
131,98.79288437102922,98.79288437102922
132,98.48402815376286,98.80887926367082
133,98.66071428571429,98.99553571428571
134,99.25512104283054,98.9447548106766
135,98.75647668393782,99.06735751295336
136,98.65083648138155,98.86670264436049
137,98.5239852398524,98.95448954489545
138,98.87005649717514,98.70056497175142
139,98.4427894380501,98.51049424509141
140,98.65023474178403,98.59154929577466
141,99.00459418070444,99.3874425727412
142,98.85531135531136,99.22161172161172
143,98.9041095890411,98.85844748858447
144,98.87133182844244,98.64559819413093
145,98.75573018991487,98.5592665356909
146,99.04021937842778,99.13162705667276
147,99.24242424242425,99.24242424242425
148,98.65494050698396,98.91360579410244
149,98.76203576341128,99.26639156350298
150,98.87834339948232,99.00776531492667
151,98.63294600136705,98.97470950102529
152,98.4596426370918,98.82932840418978
153,98.4567901234568,98.70370370370371
154,98.75328083989501,99.01574803149606
155,98.90463917525774,99.0979381443299
156,98.35748792270532,99.1304347826087
157,98.73626373626374,98.57142857142858
158,98.23139277818717,98.23139277818717
159,98.93198426082068,99.10061832490163
160,98.65152590489708,99.00638750887154
161,99.02544667027612,99.1878722252301
162,99.07364520611394,99.30523390458545
163,98.54916711445459,99.08651262761956
164,98.78463782207098,99.07632474477394
165,98.75130072840791,98.90738813735692
166,98.75904860392967,99.12099276111685
167,98.78197320341047,98.90377588306943
168,98.77828054298644,99.00452488687783
169,98.90992541594952,99.02467010900746
170,98.47127042698999,98.62941486557723
171,98.78177966101694,99.3114406779661
172,98.57493857493857,99.06633906633907
173,98.88442659526997,99.28603302097278
174,98.38622915545993,98.87036040882194
175,98.54014598540147,98.70859067939361
176,98.70495495495496,99.26801801801803
