epoch,accuracy_test_before,accuracy_test_after
0,18.086124401913874,81.81818181818183
1,35.65310492505353,71.30620985010707
2,31.334413830361967,79.57860615883307
3,42.012043924902585,82.89054197662061
4,50.91103965702036,85.20900321543408
5,47.937458416500334,89.85362608117099
6,51.5609756097561,90.0
7,58.61076859843814,89.43690916563914
8,72.33345467783036,90.60793593010557
9,67.50555144337528,84.0858623242043
10,74.99388902468834,90.2713273038377
11,85.75478384124735,91.28277817150958
12,79.88505747126436,91.8103448275862
13,88.45043310875842,94.99518768046198
14,68.35390946502058,92.79835390946502
15,82.41995073891626,92.85714285714286
16,84.90641178813222,92.9510155316607
17,78.98220935043442,92.09764170459248
18,84.7227322805729,93.68343738523687
19,78.25546719681908,93.86182902584494
20,83.29484218629715,93.76443418013857
21,77.24867724867724,92.23985890652557
22,84.32080924855492,92.41329479768787
23,86.9314910765688,94.64594127806562
24,84.7800925925926,94.64699074074075
25,83.95579268292683,94.70274390243902
26,83.03471444568868,95.46472564389697
27,83.31918505942275,93.2088285229202
28,87.2040946896993,94.11388355726167
29,83.16394167034909,94.16703490941228
30,84.66584665846658,94.5059450594506
31,76.46586345381526,93.4136546184739
32,86.28681796233704,92.95026557218735
33,85.63458856345886,94.14225941422593
34,88.21252638986628,94.29978888106967
35,85.8865564984368,94.23849933005806
36,82.0040899795501,94.68302658486708
37,89.72554539057002,94.7923997185081
38,85.99827139152983,94.98703543647365
39,86.82753164556962,95.05537974683544
40,81.37299771167048,94.55377574370709
41,81.89415041782729,94.05756731662024
42,86.26875407697325,94.25962165688193
43,87.60151597184624,95.39794260963725
44,85.19134775374376,94.90848585690516
45,85.62246278755075,93.84303112313937
46,84.94575045207957,94.8010849909584
47,80.73394495412845,95.97128041483846
48,87.82608695652175,96.17391304347827
49,78.07881773399015,93.59605911330048
50,87.67334360554699,96.87981510015409
51,86.62752772341813,95.955642530985
52,87.79783393501805,95.09025270758123
53,86.49142022635998,93.97590361445783
54,82.47816593886463,94.48689956331879
55,85.79511614055986,94.55032757593806
56,87.45445080687142,95.41905257678293
57,84.07908428720083,93.82587582379466
58,87.7927254608869,93.97110114598904
59,88.83291351805205,96.51553316540722
60,85.62822719449225,95.5249569707401
61,81.48335015136226,95.40867810292633
62,87.3222016079159,95.42362399505257
63,86.69811320754717,94.24528301886792
64,87.44292237442922,94.337899543379
65,82.80461427541456,94.16005767844268
66,87.34567901234568,96.03174603174604
67,87.53007217321573,94.78748997594226
68,80.59299191374663,94.4743935309973
69,85.95744680851064,95.27659574468085
70,87.25868725868726,96.88149688149689
71,82.04419889502762,94.7513812154696
72,87.25011106175033,94.89115948467348
73,83.63171355498721,94.67178175618074
74,87.30088495575221,95.30973451327434
75,83.51863963374755,94.37540876389797
76,89.55563995442462,97.37941511583745
77,86.15847542627884,97.52591106653293
78,83.40494092373791,94.09237379162191
79,87.65822784810126,94.54113924050634
80,86.45598194130926,94.13092550790067
81,86.86484618043553,95.43726235741445
82,85.24827836172526,95.25190286335629
83,85.11038046031001,94.73931423203382
84,84.02242466713385,93.34267694463911
