epoch,accuracy_test_before,accuracy_test_after
0,0.6881285789904239,73.37952937779703
1,66.46988285213541,78.355317775113
2,76.52788474606986,81.08095863724913
3,76.81036911806143,80.87254625716163
4,79.50507300173224,81.77678792378124
5,80.40990428630877,82.92238868081566
6,80.43070184586504,81.70299301282719
7,81.77655677655677,82.47145011850894
8,81.59681800543267,83.53705859526582
9,79.9263530209797,79.50482097000824
10,78.33905839563549,81.54172560113155
11,79.96471280141148,83.03273867869045
12,80.44870204000595,82.4787809599444
13,83.2639348916438,83.16456894104287
14,79.1447615471273,80.82989110026287
15,82.59180464341874,84.32614929238738
16,82.29468006864428,82.79970581024762
17,81.98976982097187,82.87979539641944
18,82.657794854974,83.24820767536667
19,82.54631779945296,82.80435567941373
20,82.76780430065102,82.50641152101007
21,82.700383000323,82.25739467491117
22,82.2110552763819,81.9748743718593
23,82.14938745657341,83.54360943499725
24,82.20141700404858,82.56578947368422
25,83.56099361848004,83.4555139496862
26,81.78519954276626,82.28716266587148
27,82.43780587275693,83.46247960848288
28,82.25722603451861,82.08567269702641
29,82.09997608227697,82.21478115283425
30,83.43609475684947,82.75926011775069
31,82.10246880807009,82.0440668967348
32,81.97282335178662,82.06844489179667
33,81.28627152506897,82.24716963181429
34,82.83475783475784,83.35877085877085
35,82.37559389847462,81.65541385346337
36,82.75945216049382,83.94579475308642
37,83.12547861284322,83.16923750136746
38,84.26093330075739,83.81138529196188
39,81.81099248714906,82.29537366548043
40,83.79425582409067,83.88143555964547
41,83.36839217120907,82.69617706237425
42,83.06276770133785,83.46993813124637
43,80.17403448461083,82.26352258688296
44,80.00372283493881,80.5063055516776
45,84.16015625,84.47265625
46,84.05303231989777,82.87631116553965
47,82.92590844738083,83.15714959886739
48,81.12879291818042,82.18287878012588
49,82.24750086177181,82.29182055448861
50,82.25227023251172,82.3321025845724
51,83.69634172129415,83.77035314019878
52,82.2077270446563,82.43853487205219
53,82.58648372500365,82.05614752104316
54,83.94443877029926,83.3265243591053
55,81.96895242349788,81.95220013401831
56,83.52127499624117,83.55635743998397
57,83.98489140698773,84.31539187913125
58,82.80840458900872,82.81699823830189
59,84.80156694492376,84.97411742759876
60,83.0581649112819,82.27535819337697
61,83.0228640192539,83.07099879663056
62,83.4935598282621,82.8682098189285
63,82.40534521158129,83.24779703689357
64,82.66803138860456,83.20417214992445
65,82.64885222381636,82.27223816355811
66,81.50169994732558,82.54082267873389
67,83.36544311498682,83.28432366659906
68,81.83148454094878,81.70403587443946
69,84.94908443307914,84.67509931960363
70,83.10296796314154,83.84228008143147
71,84.12677480328806,83.79269418435975
72,82.94999486600267,83.67902248690831
73,84.28681128815512,82.85659435592244
74,83.1384015594542,82.78752436647173
75,81.55048076923077,80.86168639053254
76,83.8864862238204,83.44914718888187
77,82.77996353516937,82.96708569235199
78,82.62553734234021,83.31994898200197
79,81.27230337345958,81.7814150449636
80,83.72104835432751,83.55851279967493
81,82.71020906455058,83.0408464316598
82,81.90049751243781,82.45771144278608
83,84.39098215217619,84.13526771735727
84,81.74456943366951,82.33611326609775
85,82.09518882565959,81.81065700982928
86,83.7322183775471,83.73702422145328
87,82.99769709441914,83.32108383556273
88,82.83291089881068,82.51121076233184
89,82.96361588560795,82.8852651682092
90,82.35098971580229,82.03582881787017
91,83.3782241497375,83.18648710340105
92,81.04213413113936,80.92246322612814
93,81.67692758721783,81.68181373986123
94,83.76159712439889,83.67416330694127
95,83.2017543859649,83.125
96,84.59437171425627,84.35212864653128
97,80.50587634133879,81.04752171691364
98,83.80204813640381,84.05676560794303
99,82.13392609058073,81.71714365101417
100,82.67672272450461,82.89689417716775
101,82.70985181252112,82.71467876623063
102,82.91691162061532,82.67685675093082
103,82.5859817152808,82.63435398829391
104,81.64351739824808,82.27750084692445
105,82.59971796937954,82.66015310233682
106,83.8306566568469,83.96845006176946
107,83.51648351648352,82.75284037995903
108,81.99375731564574,82.15470152165432
109,83.93600908746687,83.59522907989398
110,82.28646517739816,82.38633377135348
111,83.96854496333462,84.06985719799304
112,81.0048654552676,80.80131069407209
113,83.06164789567279,83.07646710136338
114,84.37237661821234,84.27959174656475
115,83.04154939655584,83.1894289939417
116,82.5296666038802,82.2612544735355
117,83.43644544431946,83.26771653543307
118,82.24360171866243,82.33700728563423
119,83.26143635932685,82.55984830528561
120,84.32310015098138,84.15702063412179
121,83.0172288982192,82.75662371507167
122,81.24681415027017,81.94005505148333
123,83.15603660519348,82.95164212384447
124,83.8860103626943,83.99481865284974
125,83.8020755000752,83.62159723266657
126,83.0965409910136,83.64877754907376
127,83.83015849934564,83.89317047162038
128,82.77189605389798,83.06063522617902
129,82.06686930091185,81.94322806656021
130,83.63074115380715,83.49386596370273
131,84.55299711009602,84.48774121375968
132,84.47503056096346,84.2803459048309
133,81.40035008752187,81.39034758689672
134,82.94573643410853,83.08100515061652
135,83.05966509510648,83.00547336476454
136,83.9261654540555,84.25401958142459
137,82.64549780380673,82.59974377745242
138,83.56759103489445,83.6544201443534
139,81.84718213580435,82.43455364828598
140,81.74144369980047,82.05862792244334
141,84.68958694039081,84.32846895869403
142,84.19903972064601,83.74799941801251
143,82.93236048116742,83.37112995464405
144,83.92024364709242,83.88693252117636
145,83.88401223000295,83.73606864582305
146,83.99909008189262,84.00818926296634
147,84.06762804574839,83.84883142715067
148,83.27816230313974,83.17785133915136
149,82.73865562041047,81.18527584259085
150,82.62568377181557,82.49023183120605
151,83.00754699292176,82.9981718464351
152,81.08520604178727,81.20098942160939
153,82.84547672075512,82.51140099692438
154,82.51202209208208,82.73103842308241
155,83.83473930277468,83.96178473422096
156,80.21283321040985,81.74586450321357
157,81.81272809078638,80.89786532020197
158,82.63286047004023,81.89709930129155
159,83.35419900846311,83.63463368220742
160,82.8277586450913,82.2333349058829
161,80.91462478899176,81.30339147782495
162,83.5163785693821,83.99866297392799
163,82.21178656208072,82.22726803591702
164,83.58793202215008,83.5545159442429
165,82.82467185999359,82.69128161348843
166,82.12035731076634,82.41654913023038
167,82.4968388289077,82.141814998541
168,81.61932407215427,81.7022600041468
169,82.71407909829934,82.34502019849384
170,80.96861572949747,81.89800112086681
171,82.64201774350876,82.75349528542895
172,81.96526508226691,82.12522851919562
173,84.8051948051948,84.98316498316498
174,83.72727272727273,83.7929292929293
175,81.80482878913064,81.93794179748463
176,82.47200926589818,82.08041475925211
177,83.32193042471448,83.21140992579338
178,80.50112937962915,80.49587645112149
179,83.19444444444444,83.31845238095238
180,83.51190778449195,83.46620626618595
181,81.74263409720474,81.6167212289096
182,82.43030471427248,82.77762341391127
183,84.20889440113395,84.08043940467753
184,83.4715075281113,83.42386125404994
185,81.32578414670809,81.64144703878145
186,84.381861575179,84.2673031026253
187,83.54242482283087,83.72438230224095
188,82.17993079584775,81.95548489666137
189,83.00881328141013,83.09592129534741
190,81.81169078446307,81.58320639756283
191,83.36511871841327,83.37942214169925
192,83.55878787878788,82.9090909090909
193,82.82864450127877,82.79795396419438
194,81.87346633948576,81.84679398271632
195,82.81620601190764,83.0195072365555
196,82.64001623376623,82.49289772727273
197,82.08695652173913,81.95169082125604
198,83.94568690095848,83.8907747603834
199,82.28467009087316,82.31924140655867
200,83.81262838260248,83.7233187460927
201,81.89731415537868,82.27901131126939
202,83.92598127554832,83.66665201529602
203,82.10657465976615,81.58424381828637
204,82.73774565168286,82.74226338378135
205,83.30700108620519,83.25762812283993
206,82.28040872470034,82.9288661819611
207,83.30127324356508,83.12723275625171
208,82.34465267014231,81.99239115119065
209,82.60493883305288,82.83687298194552
210,84.26939665386985,84.03715815915446
211,81.77942725312202,81.82958021966999
212,84.11061068332607,84.24136762070803
213,83.34878727246108,82.82172661168318
214,82.39590942293646,82.49504330585413
215,82.87728800896525,82.80257751214045
216,83.09008555611474,83.009562154001
217,81.41738991533997,81.55582769820563
218,83.03469976400665,83.05218075343065
219,81.72726806502898,82.32217036771117
220,83.01147750045546,82.95226817270905
221,81.42052194543298,81.40569395017793
222,80.78711806771017,80.7671150672601
223,81.8385533378498,82.03658345927354
224,82.34550339813498,82.42452979295084
225,82.01626961069147,81.93395312802633
226,83.29891229519482,83.5605121850475
227,82.84702061703489,82.80273581656252
228,82.01298406501112,82.1537204340128
229,81.95283018867924,82.1745283018868
230,82.15069860279442,82.07584830339322
231,81.41333890863474,81.20426510558228
232,81.72169811320755,81.66017227235439
233,84.41923892809213,84.01229490454132
234,81.92444166144855,81.98705906908788
235,83.23918087360033,83.37032179965702
236,81.8177225421845,81.53480852783672
237,81.56136087484812,81.41454029971649
238,81.6806331471136,81.84357541899442
239,82.24934342654102,82.28024100108141
240,83.50033084412516,82.91899045278382
241,83.79150983848682,83.96302825289438
242,83.18387812168547,83.07299199691447
243,80.60899084456332,80.48554675444913
244,82.82486438063007,82.17289603344449
245,81.04595713462244,80.84158675260703
246,82.43500643500643,82.45559845559846
247,78.62161257945802,80.31830999378674
248,83.75636890571683,83.63950825036227
249,84.73494551295967,84.26605305431337
250,84.22663113216859,84.13779488698056
251,82.71466796399902,82.45682315738263
252,83.33573175996546,83.41727826545787
253,82.58912212741454,83.04454797675757
254,82.61981484323051,82.45614035087719
255,81.51701259694266,81.86219572331555
256,82.25495859811285,82.19237435008665
257,82.82156853018503,83.01006994394562
258,82.94120512445808,83.06785522918798
259,82.95523906408953,82.61444557477111
260,82.98452203424694,83.07193911657325
261,81.63944193436275,81.1876272280423
262,80.83039296244381,80.96089709507469
263,81.89616477981147,81.81138097850481
264,83.4771537699816,83.39227613523836
265,81.0306670882074,80.96743597850143
266,83.0952147959683,82.66464429004795
267,82.67573918151557,81.76032896025063
268,82.67935201851375,82.62278220622268
269,81.75443686832052,82.10261618066637
270,82.0377285291693,82.09592163328645
271,83.47413433458489,83.06216103462661
272,82.64808035295222,82.62461278513095
273,82.52537666712185,82.58455095816832
274,83.01122498779893,83.35285505124452
275,83.8197194114484,83.99080999168989
276,85.19709017086787,85.1125021147014
277,80.22103280800872,80.21607691545248
278,81.91121360622657,82.03132506966465
279,81.68030437275239,81.35716891645384
280,81.50958078007976,81.71870440618618
281,84.10751281212518,84.28742776142187
282,81.97774405665149,82.09914011127971
283,81.20334879967722,81.23360903772443
284,83.23269646719538,83.60670511896178
285,83.1467889908257,83.05504587155963
286,82.66834122307023,82.58622355327988
287,81.45458020738758,81.78429779710422
288,83.55629333072943,83.98105653744751
289,83.31669281605096,83.36423715114344
290,83.50376330132364,83.15598235141448
291,82.42508710801394,82.06736353077817
292,82.1642727653047,82.93589922372519
293,82.998299829983,83.02330233023302
294,84.31038798498123,84.60075093867334
295,81.58803222094362,81.53528960490985
296,81.73405947274568,81.63766928526675
297,83.3146423521381,83.59744502413574
298,80.97873159464922,80.76700991242421
299,80.12580662653869,80.19630171899571
300,82.71421495789994,82.63001485884101
301,81.32047477744807,81.39465875370921
302,83.0083841841544,83.09768318698218
303,83.34602932774709,83.09845743667873
304,83.2039312039312,83.48402948402949
305,82.97494305239181,83.05239179954442
306,82.46081041112096,82.51996450754214
307,82.48643315244203,82.31869758263444
308,82.20355349555814,82.19389725762842
309,81.70277356147372,81.91895496987259
310,84.95059050373584,84.8059773439383
311,84.33188090050835,84.35911401597677
312,83.59660999949851,83.5464620630861
313,82.89807010271291,82.74607341900419
314,82.54019292604502,82.39779513091409
315,82.62815884476534,82.45968712394706
316,82.93008681358197,82.90953922021883
317,82.6752503576538,82.71340009537434
318,83.38029725399193,83.39134758826454
319,84.71598479988157,84.77027093717612
320,84.02667053196116,83.95419626032759
321,83.32217333078248,83.53261909317008
322,83.31311562909409,83.29855888204183
323,81.8410910168989,81.69779622492341
324,84.48607108549471,84.46685878962536
325,82.59009784158513,82.59501450415459
326,83.37968685620108,83.26122785331685
327,82.05885199883845,82.12176943180718
328,82.79448444632689,82.82742717304343
329,81.81678843304552,81.85766106371021
330,82.23337258716911,82.16681173519021
331,83.58349900596421,83.63817097415507
332,82.05563813973242,82.17774474410703
333,81.52731663145185,81.59774625213804
334,82.67211201866978,82.6508963615148
335,82.29918938835667,82.12232866617538
336,81.80998833633761,81.84179832467395
337,82.91643245268878,83.0710136780963
338,81.53105491482383,81.5046026875463
339,83.31273742505377,83.39969792667856
340,83.52878205440123,83.28548489124617
341,81.24900851356354,81.34947913912538
342,82.07870418440453,82.0164053576991
343,82.94114906108754,83.03434136340339
344,82.4849050120269,82.36709047174907
345,82.80333144046944,82.87904599659285
346,81.79670271973117,81.78620182715531
347,83.5215226073665,83.40318524727579
348,82.6726375248079,82.75914711719506
349,83.25058263248556,83.54443205998582
350,83.90815828041036,83.91304347826087
351,84.05024743052913,84.04073087171679
352,81.55386592418077,81.53244806168345
353,81.98769987699876,82.0319803198032
354,82.09454082444691,82.11045678815853
355,82.23420434121388,82.18811926816903
356,81.25126852039782,81.43900953927339
357,82.36343672797145,82.34056180803367
358,82.98261665141811,82.93446333124669
359,83.01458157227388,83.10967878275571
360,82.35561389337641,82.42629240710824
361,83.31153417623408,83.33091120476675
362,81.69281746418477,81.67332618653153
363,82.97902901465096,82.97902901465096
364,83.54149587693495,83.53667357862757
365,82.95993213911481,82.96492191008433
366,83.67211246200608,83.67686170212765
367,82.30200428098851,82.28254524226503
368,83.416555957671,83.30202941041733
369,82.84262099913,83.00746371170841
370,81.68236877523553,81.62404665769404
371,81.94675122049424,81.95178418642107
372,80.99598772716546,81.03847061600189
373,81.50850450785389,81.4387954270843
374,81.10424349452033,80.99516958396094
375,82.43167591226016,82.48256908748537
376,82.15122470713526,82.19382321618744
377,82.12433929020891,81.58066951925497
378,83.43265792610251,83.56177989670243
379,82.24770642201835,82.66564729867483
380,83.27163451069204,83.29341056574191
381,83.4354847305868,83.44614400682192
382,81.20326308633582,81.0915800718656
383,82.39314495562583,82.52065694175252
384,82.55700166356786,82.52764458361875
385,81.00931677018633,81.07142857142857
386,82.34470527838708,82.39604237644093
387,81.06297454220635,81.09647163912462
388,82.76517852897827,82.69861645984881
389,82.36780533458119,82.33036967711746
390,82.88310292609057,82.89287284451174
391,80.56380544330298,80.55406787087979
392,82.6958525345622,82.6958525345622
393,83.23522595596755,83.11935110081112
394,83.16912186722786,83.22173330782475
395,83.07400758029124,83.16876122082584
396,83.59270787016452,83.59764833753273
397,83.19315109642535,83.16811855412035
398,81.98748655782579,81.96793430442858
399,83.68584457165034,83.71009993208499
