epoch,accuracy_test_before,accuracy_test_after
0,10.027205596579867,32.80217644772639
1,12.011577424023155,39.29088277858177
2,25.4737769942706,47.46584398413398
3,43.685854529228024,59.348505131637665
4,66.52991452991452,71.58974358974359
5,66.73205178501374,73.36210278540605
6,75.9919028340081,77.4493927125506
7,76.045473000406,75.7206658546488
8,76.34069400630915,79.54033348355115
9,78.2998718496369,78.2998718496369
10,79.18006430868168,82.2347266881029
11,82.20551378446115,81.9047619047619
12,81.54433602036487,81.75647008909631
13,83.37801608579089,82.38222903102259
14,83.93782383419689,84.33638899960143
15,82.10280373831776,83.50467289719626
16,83.21280991735537,82.12809917355372
17,84.82034719418652,85.50666128381106
18,83.74125874125873,83.04195804195804
19,87.8415300546448,86.79417122040073
20,86.28673196794301,84.50578806767587
21,85.04226387357589,85.6670341786108
22,84.42275042444821,85.82342954159593
23,85.32150776053216,86.65188470066519
24,85.79567033801747,85.98556779339157
25,86.74515761488796,84.61830611469806
26,85.27101335428122,86.21366849960724
27,88.52751965689778,86.63330950679057
28,87.83649052841476,87.78664007976072
29,86.06143970655663,85.37368179734067
30,87.83582089552239,80.85820895522387
31,84.98520710059172,86.50147928994083
32,87.82642089093702,89.01689708141322
33,86.8088467614534,86.88783570300158
34,89.23499770957399,89.28080622995877
35,87.66094420600858,86.21244635193133
36,88.57808857808858,89.97668997668997
37,88.44605475040258,88.96940418679549
38,88.71915393654524,88.83666274970624
39,87.93233082706767,89.02255639097744
40,88.02369868810833,88.53152771900128
41,86.77932405566601,86.14976805831677
42,88.46918489065607,90.01988071570577
43,87.8114478114478,88.38383838383838
44,87.44,88.08
45,86.90476190476191,87.76683087027915
46,89.06189178668743,89.99610743479953
47,87.70301624129931,87.27212462711303
48,87.49503771337832,87.33624454148472
49,85.97739640016744,86.43784010046043
50,87.24531377343114,88.01955990220048
51,88.48722986247544,89.58742632612967
52,89.4457099468489,89.93925588458617
53,88.27458256029685,88.71985157699443
54,88.52713178294573,88.60465116279069
55,87.60588497547927,88.18546589389211
56,87.30223123732252,88.15415821501014
57,89.7705173084403,90.15947102294827
58,87.73653566229986,88.6098981077147
59,88.75844895055141,89.71896122376378
60,87.72977941176471,88.60294117647058
61,90.12567324955117,90.8886894075404
62,88.53185595567868,89.63988919667591
63,89.87217305801377,90.95378564405114
64,89.46524064171123,89.57219251336899
65,89.19148936170212,89.44680851063829
66,89.26886792452831,89.77987421383648
67,89.24963924963924,90.15151515151516
68,88.74856486796784,89.13126674320704
69,89.48470883954755,88.9819857561793
70,89.9002493765586,89.44305901911886
71,89.01280462618753,89.05410987195374
72,89.22934076137419,89.60074280408541
73,88.83878241262683,89.55279969936115
74,89.48598130841121,90.65420560747664
75,88.02670004171883,87.77638715060492
76,89.51820522250827,89.81243104082384
77,88.92392589672842,89.31809223492314
78,88.95522388059702,89.80810234541578
79,90.51546391752578,90.30927835051547
80,88.93219017926735,89.59469992205767
81,88.984375,90.859375
82,89.9458972046889,89.35978358881876
83,90.97777777777777,91.33333333333333
84,89.54226528566656,89.90978950885399
85,90.07506255212677,90.24186822351959
86,89.6732026143791,89.45533769063181
87,89.43241224794622,90.88872292755788
88,89.8062342038753,90.77506318449873
89,89.32172318973419,89.73418881759854
90,88.9348025711662,89.62350780532599
91,87.9730236043462,89.50917946796552
92,88.21930222020843,88.03806071590394
93,89.39014202172096,89.09774436090225
94,90.4716073147257,90.56785370548604
95,88.62314156431803,90.36845507433743
96,89.64893231994209,91.16901918204849
97,89.90426457789383,89.73020017406441
98,91.25226860254084,91.7967332123412
99,89.96613039796783,90.5588484335309
100,89.25678055653398,89.50334624867912
101,90.60913705583756,91.08049311094997
102,90.31578947368422,90.48421052631579
103,88.97535667963683,90.44530912235193
104,87.94901506373117,89.14638856701428
105,89.5136099955377,89.87059348505132
106,89.80682285244555,90.09453349773942
107,89.92140545538604,89.92140545538604
108,89.28072625698324,89.66480446927375
109,88.59828361258684,89.3338782182264
110,90.04329004329004,90.40404040404042
111,89.05872888173774,90.98954143201931
112,89.49291914116034,90.26952946550936
113,90.56603773584906,91.36892814130871
114,91.38869979577944,91.52484683458135
115,89.38609467455622,90.7914201183432
116,89.64627855563744,89.7936624907885
117,88.84723523898782,90.25304592314902
118,88.67595818815332,88.6178861788618
119,89.80667838312829,90.02636203866432
120,90.78189300411522,91.31687242798354
121,89.56201391731477,89.56201391731477
122,89.71008574928541,90.48591261739486
123,89.32773109243698,90.67226890756302
124,89.3256102606537,90.56681836988002
125,89.51551854655564,90.80242240726723
126,88.93563315103071,89.27219183845183
127,89.51781970649894,90.73375262054508
128,90.38933707471062,90.84531743247983
129,89.64127367996775,90.60862555421201
130,90.04115226337449,90.8230452674897
131,89.01225114854518,90.23736600306279
132,89.94881340158213,90.46067938576083
133,89.89936638091687,89.97390980245993
134,90.67732115677322,90.79147640791476
