epoch,accuracy_test_before,accuracy_test_after
0,10.278745644599303,28.57142857142857
1,20.853858784893266,27.42200328407225
2,22.040072859744992,22.950819672131146
3,22.720000000000002,35.199999999999996
4,26.174496644295303,33.89261744966443
5,28.785046728971963,37.94392523364486
6,19.97041420118343,28.698224852071007
7,23.34558823529412,35.294117647058826
8,23.12925170068027,25.68027210884354
9,23.154362416107382,29.697986577181208
10,25.085324232081913,26.621160409556317
11,26.445086705202314,33.52601156069364
12,25.30755711775044,29.701230228471005
13,21.80579216354344,34.07155025553663
14,14.82889733840304,26.23574144486692
15,24.899598393574294,25.100401606425706
16,35.31202435312024,36.986301369863014
17,19.734660033167494,33.001658374792704
18,14.143094841930118,23.793677204658902
19,28.171641791044777,34.51492537313433
20,30.74581430745814,38.96499238964992
21,24.901960784313726,28.823529411764703
22,32.75613275613276,36.94083694083694
23,32.57372654155496,34.584450402144775
24,22.46489859594384,30.42121684867395
25,19.836065573770494,28.196721311475407
26,13.078470824949697,29.376257545271628
27,28.166915052160952,35.3204172876304
28,34.12322274881517,39.02053712480253
29,18.954248366013072,28.322440087145967
30,17.254901960784313,21.764705882352942
31,34.973637961335676,36.7311072056239
32,31.099656357388316,36.597938144329895
33,21.482602118003026,30.559757942511347
34,21.082089552238806,24.067164179104477
35,37.519142419601835,39.50995405819295
36,26.50793650793651,29.841269841269842
37,28.25719120135364,27.749576988155667
38,30.0,30.862068965517242
39,24.074074074074073,27.441077441077443
40,22.735042735042736,27.00854700854701
41,21.657250470809792,27.683615819209038
42,28.822495606326886,31.63444639718805
43,23.15369261477046,25.948103792415168
44,24.45255474452555,21.532846715328464
45,29.6875,30.859375
46,31.060606060606062,33.52272727272727
47,23.278688524590162,23.770491803278688
48,31.09090909090909,30.545454545454547
49,33.23615160349854,30.903790087463555
50,31.738437001594892,32.535885167464116
51,21.756487025948104,25.149700598802394
52,27.257525083612038,31.270903010033447
53,24.486571879936808,27.33017377567141
54,28.62903225806452,29.70430107526882
55,41.168091168091166,40.883190883190885
56,26.061776061776058,35.521235521235525
57,34.305317324185246,34.305317324185246
58,28.338762214983714,29.967426710097723
59,24.482758620689655,28.620689655172416
60,29.144851657940663,28.970331588132638
61,26.65406427221172,31.568998109640834
62,28.880866425992778,31.5884476534296
63,24.06779661016949,25.254237288135595
64,31.726283048211506,31.57076205287714
65,22.508591065292098,23.883161512027492
66,29.03225806451613,32.06831119544592
67,19.95841995841996,25.155925155925157
68,24.25249169435216,28.405315614617937
69,32.54716981132076,31.132075471698112
70,28.621908127208478,32.86219081272085
71,24.822695035460992,29.432624113475175
72,38.27534039334342,36.91376701966717
73,25.259515570934255,27.508650519031143
74,27.98573975044563,24.420677361853834
75,35.526315789473685,38.48684210526316
76,25.322580645161292,29.838709677419356
