epoch,accuracy_test_before,accuracy_test_after
0,25.344467640918577,65.51148225469728
1,62.055715658021136,80.69164265129683
2,71.84073860357762,82.11194460473168
3,73.25988983475213,84.07611417125689
4,75.96084118926758,86.94706308919507
5,71.96195843606904,89.1863332159211
6,80.37683823529412,88.46507352941177
7,78.98363479758828,86.56330749354005
8,80.88113050706566,89.23524522028262
9,80.36124794745484,90.04926108374384
10,81.22693726937268,90.08302583025831
11,81.06280193236715,88.50241545893721
12,84.51327433628319,89.52802359882006
13,84.28198433420366,90.02610966057442
14,82.21797323135756,90.63097514340345
15,86.29876308277831,91.34157944814463
16,84.72644376899696,90.5775075987842
17,83.87935517420698,89.49557982319293
18,84.21818181818182,89.49090909090908
19,85.80360426627436,91.28356013240162
20,85.0922286059873,90.86785606289689
21,84.88869863013699,91.13869863013699
22,85.82604693971469,90.61205706396687
23,85.86334567485694,91.24873779872097
24,86.61025385764061,90.29367844698855
25,87.25602755453502,91.31266743207041
26,87.07264957264957,92.5925925925926
27,88.47649346058678,91.23365146694945
28,90.84786053882726,92.82884310618067
29,87.90378006872852,91.64948453608247
30,89.21527486361728,91.52328997062527
31,87.95876288659794,91.25773195876289
32,88.21154622527251,90.51271699636658
33,89.45902943516309,91.8854415274463
34,86.60633484162896,90.72398190045249
35,89.91040124659135,92.05298013245033
36,90.68396226415094,92.61006289308176
37,89.36581593194121,91.1059551430781
38,91.2151330554665,92.88233408143635
39,90.92552422270427,92.29934924078091
40,90.5726529022205,92.01402415270744
41,90.6801007556675,92.89672544080605
42,89.03754855416487,90.28916702632715
43,90.4,91.5
44,90.65300896286811,91.76269739650022
45,90.42307692307693,92.73076923076923
46,90.7666941467436,92.41549876339654
47,91.27598858540563,92.90664492458215
48,91.29753038024305,92.39513916111329
49,90.13157894736842,92.22861842105263
50,91.96168263223656,92.71137026239067
51,92.37794169301019,93.2911837021426
52,91.15932642487047,92.64896373056995
53,92.14523897739903,92.70100037050759
54,91.87643020594966,92.86803966437833
55,91.16067740603057,91.86286658405618
56,92.1553090332805,93.06656101426307
57,91.8091809180918,92.21422142214222
58,91.64578111946533,92.39766081871345
59,91.5433403805497,91.67019027484143
60,91.53605015673982,91.84952978056427
61,92.03204047217538,92.66441821247892
62,90.99181073703366,92.35668789808918
63,92.07403891789274,92.12149976269578
64,92.0,92.67857142857143
65,91.5952672378621,92.20726234190127
66,91.93672839506173,92.63117283950618
67,90.12505390254421,90.77188443294524
68,91.5129151291513,92.57380073800738
69,92.587539790814,93.08776716689404
70,89.51612903225806,91.08870967741936
71,92.28001308472359,92.73797841020608
72,91.25059438896814,92.34427009034712
73,91.68840849795006,92.35929929183749
74,91.2187333688132,92.12346993081427
