epoch,accuracy_test_before,accuracy_test_after
0,16.29374641422834,66.26506024096386
1,49.309912170639905,77.66624843161857
2,54.923992068737604,76.20621282220753
3,71.63934426229508,81.09289617486338
4,68.51134477033757,80.02213613724405
5,61.26582278481013,76.25316455696203
6,69.27003573251659,81.41909137314957
7,79.04599659284497,80.29528676888131
8,71.21052631578947,84.3157894736842
9,71.75234936428966,75.4007739082366
10,79.75848188614147,83.89879240943071
11,66.26712328767124,86.64383561643835
12,77.28613569321534,78.76106194690266
13,78.91865079365078,82.14285714285714
14,79.92087042532147,83.58061325420377
15,76.49325626204238,82.20937700706486
16,81.509754028838,83.3757421543681
17,78.43719090009891,84.52027695351137
18,82.2974472807991,85.12763596004439
19,79.3666501731816,80.90054428500743
20,76.375,76.375
21,81.13207547169812,85.87601078167117
22,82.50790305584826,83.03477344573234
23,81.55002891844997,82.24407171775593
24,84.39838802533103,82.61370178468624
25,80.02636783124588,77.52142386288727
26,84.98774509803921,85.60049019607843
27,80.82901554404145,79.63730569948186
28,81.52591170825336,76.7274472168906
29,74.51298701298701,83.38744588744589
30,79.08496732026144,82.09150326797385
31,82.21296847114813,85.30636525877455
32,78.57948139797068,82.01803833145435
33,82.72671190623072,83.9605181986428
34,85.48707753479125,87.22664015904571
35,81.11814345991561,82.4367088607595
36,81.89134808853119,82.36083165660631
37,83.17002881844381,83.80403458213257
38,81.27413127413128,80.43758043758044
39,85.14285714285714,85.33333333333334
40,86.11778846153845,81.73076923076923
41,80.92451726155646,86.01521357519017
42,87.63066202090593,86.41114982578398
43,84.93765586034912,85.3865336658354
44,84.12794206397103,83.94689197344599
45,83.27114427860697,84.20398009950249
46,82.42392444910807,86.14900314795383
47,82.86151491966335,83.16755929609793
48,85.49019607843137,85.09803921568627
49,79.74554707379134,79.4910941475827
50,82.53825382538254,82.17821782178217
51,80.62943262411348,83.02304964539007
52,79.87298485588667,82.21787982413288
53,87.64367816091954,83.38122605363985
54,85.78378378378379,85.51351351351352
55,88.20224719101124,87.89581205311542
56,80.33112582781456,80.52980132450331
