epoch,accuracy_test_before,accuracy_test_after
0,10.480167014613778,44.00835073068893
1,18.972142170989432,40.24975984630163
2,15.522215810732835,32.42931332948644
3,21.58237356034051,39.85978968452679
4,21.86366932559826,40.10152284263959
5,11.16590348714336,48.9256780556534
6,15.349264705882353,43.97977941176471
7,38.11369509043928,47.76055124892334
8,22.27763923524522,48.6284289276808
9,45.64860426929393,59.17898193760263
10,22.416974169741696,45.525830258302584
11,31.78743961352657,47.00483091787439
12,46.017699115044245,58.73893805309734
13,36.0313315926893,45.84856396866841
14,36.90248565965583,53.69024856596558
15,47.431018078020934,58.705994291151285
16,56.53495440729483,63.297872340425535
17,40.19760790431617,47.78991159646386
18,43.018181818181816,57.01818181818182
19,40.41927179109967,51.12173593232806
20,49.34986392500756,64.1064408829755
21,40.45376712328767,51.88356164383562
22,51.08145421076852,60.00920386562356
23,48.468529114776175,61.83103332211377
24,44.79840716774515,52.264808362369344
25,46.15384615384615,57.82625334864141
26,54.84330484330484,66.13247863247864
27,53.72923294450336,62.00070696359138
28,65.96671949286846,69.45324881141046
29,61.75257731958763,70.6872852233677
30,58.41376416281997,64.49853126311372
31,55.38144329896907,63.91752577319587
32,63.38312474767864,68.14695195801373
33,58.47255369928401,67.18377088305489
34,50.40723981900452,57.73755656108597
35,64.86170627191274,68.28983248928711
36,59.27672955974843,65.01572327044025
37,60.78886310904872,68.05877803557618
38,71.56139788393716,74.44693812119269
39,64.46131597975415,71.51120751988431
40,57.2263342423062,65.0564861706272
41,68.01007556675063,71.28463476070529
42,65.55891238670695,68.10530858869227
43,60.5,65.4
44,64.36192915066155,66.70934699103714
45,67.76923076923077,71.6923076923077
46,69.29101401483923,72.79472382522671
47,61.59804321239298,64.98165511618427
48,70.6781654253234,75.42140337122697
49,58.38815789473685,67.96875
50,66.88879633486047,71.67846730528946
51,70.70600632244468,74.71022128556375
52,75.68005181347151,77.62305699481865
53,73.58280844757317,76.99147832530568
54,72.99771167048054,74.79023646071701
55,66.37752994630318,73.4820322180917
56,69.37400950871633,74.16798732171156
57,68.45184518451846,72.36723672367236
58,68.1704260651629,70.92731829573935
59,68.28752642706131,73.31923890063425
60,71.02552619794,72.36901030004478
61,69.13996627318718,71.03709949409782
62,70.88262056414922,74.11282984531393
63,62.17370669197911,66.06549596582819
64,75.71428571428571,75.96428571428572
65,72.01142390860873,74.0922072623419
66,75.54012345679013,73.4567901234568
67,67.57222940922811,65.28676153514445
68,74.81549815498155,76.06088560885608
69,75.62528422010004,77.76261937244202
70,66.29032258064517,70.08064516129032
71,75.8586849852797,74.64834805364737
72,61.673799334284354,73.22872087494055
73,70.21990309355199,73.61162877376071
74,68.38744012772752,71.47418839808408
75,72.07977207977207,73.64672364672364
76,74.89522212908633,74.30846605196983
77,76.12958226768968,77.06734867860187
78,76.90046199076018,77.53044939101218
79,77.51882395123701,79.34743635711725
80,73.13159101329664,72.76478679504814
81,75.29761904761905,76.26488095238095
82,80.42918454935622,81.9170243204578
83,72.60830324909747,73.96209386281588
84,76.10776320453739,77.49025168380007
85,76.09471294193966,78.75445994161531
86,74.23226261913166,77.76208965760678
87,72.05128205128204,74.27350427350427
88,75.36552946389013,77.1821001329198
89,75.30597552195825,74.87401007919367
90,77.12914834066373,78.3686525389844
91,79.85335195530726,80.23743016759776
92,78.94736842105263,79.29534580252283
93,79.17113254733833,80.24294390853876
94,75.552608311229,74.97789566755084
95,76.7003836763167,78.93268224625044
96,76.48278722521775,76.4413106594774
97,71.45780051150895,72.37851662404093
98,76.72702883970489,78.336686787391
99,77.81324820430966,78.13248204309656
100,73.52507374631269,75.36873156342183
101,79.22272047832585,80.11958146487295
102,78.80710659898476,78.46869712351946
103,73.61241768579492,74.50611476952022
104,77.05588368923216,77.55565651976374
105,73.22485207100591,73.57001972386587
106,77.85774767146486,78.02709568162574
107,77.8105056455572,77.90868924889544
108,76.44424540976264,77.56381549484998
109,77.65535478184222,78.22829440282064
110,78.03852889667252,78.14360770577935
111,79.75560081466395,78.94093686354378
112,77.61924174480228,79.29066449245822
113,77.50472589792061,76.51228733459358
114,75.26161573880285,77.89870238593554
115,76.33235417540915,77.04574066302979
116,77.46179966044141,77.92869269949067
117,77.88688138256089,78.51531814611154
118,76.98177193726156,78.25349724459517
119,77.25437415881561,78.86944818304173
120,77.42574257425743,78.21782178217822
121,79.5299938157081,80.36487322201607
122,81.17647058823529,80.81447963800905
123,79.8038503450781,80.13076643661459
124,77.9466271312083,77.90956263899184
125,74.79423868312757,75.87448559670781
126,79.7361299052774,81.02165087956699
127,78.7445371473977,77.989670242352
128,79.1649441918148,79.78503513848698
129,78.56873822975517,79.13370998116761
130,79.19463087248322,79.56748695003728
131,78.40627580511975,79.06688687035508
132,75.90832867523756,76.80268306316378
133,78.31875237732979,79.11753518448079
134,77.14949651432997,77.30441518202944
135,77.66564282580079,77.31461167178587
136,77.81637717121588,77.81637717121588
137,79.4767704104646,80.06314839873703
138,77.6048421962819,77.38867271941203
139,77.23307021188202,78.47943498130454
140,78.03867403314916,78.13075506445672
141,72.3504721930745,72.45540398740819
142,82.29102167182663,82.16718266253869
143,78.10834813499112,77.97513321492006
144,75.06361323155217,76.08142493638677
145,81.50143678160919,82.14798850574712
146,82.24137931034483,83.27586206896552
147,83.39826191189691,83.03865747677554
148,80.57880055788006,80.50906555090656
149,79.3186372745491,79.5190380761523
150,81.13956004327443,81.03137396321674
151,79.84173261141191,79.9250312369846
152,79.42672214516875,79.6116504854369
153,78.33850931677019,77.95031055900621
154,81.68336673346694,81.80360721442885
155,76.4423076923077,76.3986013986014
156,79.10062661260598,79.50608182823443
157,77.49708511465215,77.84687135639331
158,77.78286761337608,77.96610169491525
159,79.95356037151703,80.72755417956657
160,81.91534843950407,81.82984181274048
161,81.4378554021121,81.96588139723802
162,83.81962864721486,83.6870026525199
163,80.82817085099445,81.31724812520378
164,78.0463739516527,78.09570794277258
165,78.04974338728779,78.76036320568495
166,79.35613682092554,79.19517102615694
167,76.66519629466255,76.8857520952801
168,75.42857142857143,75.85714285714286
169,80.53777208706786,80.19632949210414
170,79.2329661362709,79.27376580987352
171,79.00251466890192,78.7929589270746
172,78.82069795427196,78.13878860810269
173,80.1638784568112,80.77842266985319
174,78.90214797136038,78.99761336515513
175,80.22727272727272,80.54545454545455
176,80.16151685393258,80.37219101123596
177,81.03585657370517,81.39442231075698
178,80.875,80.70833333333334
179,79.77186311787072,80.22813688212928
180,78.71064467766116,78.66066966516742
181,81.51546041454299,81.65137614678899
182,76.58045977011494,76.86781609195403
183,78.3111111111111,78.0
184,78.18637693272044,78.1027998328458
185,78.1766841468334,78.05566760790641
186,78.17805383022774,78.38509316770185
187,80.34439311213775,79.88240235195296
188,80.27320208919244,79.99196464443553
189,76.52671755725191,76.2881679389313
190,80.75342465753424,80.13698630136986
191,76.97876447876449,77.65444015444015
192,79.94480220791168,79.89880404783808
193,79.20270778488153,79.5035727717187
194,77.34089987839481,77.66518038102959
195,81.75009854158455,81.59243200630667
196,77.97256097560977,78.5060975609756
197,79.94768962510898,80.03487358326068
198,79.03289734443123,78.87435592548553
199,78.3325482807348,78.3325482807348
200,78.52760736196319,78.28220858895706
201,81.98256377139167,82.07943170810462
202,77.74552491533623,78.22931785195935
203,77.28989612842304,77.66761095372993
204,78.82105263157895,79.03157894736842
205,79.54451345755693,79.5031055900621
206,81.13839285714286,80.80357142857143
207,77.40189445196211,76.5448804691024
208,81.49111400086693,81.57780667533594
209,81.99456732634846,81.9557625145518
210,82.63002944062808,82.79358848544325
211,78.48156182212581,79.3058568329718
212,80.54256314312441,80.54256314312441
213,82.0051413881748,81.57669237360754
214,81.04755341144039,81.013094417643
215,78.5678517776665,79.06860290435654
216,78.79924953095684,79.45590994371481
217,77.91199309749784,77.8688524590164
218,76.35726795096322,76.24051371862231
219,81.59908186687069,81.79035960214232
220,80.43650793650794,80.43650793650794
221,80.09927797833934,80.05415162454874
222,77.9766860949209,78.10158201498751
223,81.12115732368896,81.19349005424955
224,77.78290993071593,78.01385681293303
225,77.20403022670025,78.04366078925273
226,78.39080459770115,78.12260536398468
227,78.97233201581028,78.69565217391305
228,83.16176470588236,83.19852941176471
229,79.23139820114473,79.72199509403107
230,78.47787610619469,78.54867256637168
231,81.1959903214656,81.54165226408573
232,76.10459873760145,75.69882777276827
233,80.30842230130486,80.22933965994464
234,79.34640522875817,79.78213507625273
235,80.89171974522293,80.77931809666542
236,81.72189955585924,81.85855825076871
237,82.10382513661202,82.03551912568307
238,78.25177749895441,77.91718946047679
239,82.02646014843498,81.99419167473378
240,77.30008598452278,76.9561478933792
241,79.47454844006569,79.3103448275862
242,77.01260911736179,76.62463627546072
243,80.16375139560849,80.38704875325642
244,80.0,79.6701030927835
245,79.79865771812081,80.20134228187919
246,81.51973441534489,81.22464035411288
247,82.87895310796074,82.37004725554344
248,79.3959453868432,79.31319817956144
249,78.99305555555556,79.16666666666666
250,80.2793059669911,80.49090139652984
251,74.35456110154905,74.87091222030982
252,80.36529680365297,80.69738480697384
253,79.63816956367506,79.67364313586378
254,76.25754527162978,76.65995975855131
255,80.7570977917981,80.61689449702068
256,81.16883116883116,81.03896103896105
257,81.59846196099973,81.65339192529525
258,79.78142076502732,79.73174366616989
259,78.60765329644998,79.06869525126787
260,80.31026252983293,80.46937151949085
261,82.5503355704698,82.62490678598061
262,82.47282608695652,82.26902173913044
263,79.80661956117517,80.36444775009298
264,80.27859237536657,80.64516129032258
265,80.3529411764706,80.3529411764706
266,80.58186738836265,80.0744248985115
267,78.2871972318339,78.15743944636678
268,74.79591836734694,74.84693877551021
269,79.27482488669139,78.86279357231149
270,80.8288148721921,80.86754453911696
271,80.1457975986278,80.1457975986278
272,81.52173913043478,81.60535117056857
273,76.32941176470588,76.65882352941176
274,81.93849746983261,81.66601790579992
275,79.2166266986411,79.65627498001598
276,78.29614604462475,78.80324543610547
277,80.52874527906,80.0251783466219
278,78.74730021598272,79.13606911447084
279,81.83934807916181,81.68412883197517
280,81.09261630388391,80.45241143832693
281,77.90055248618785,77.71639042357275
282,81.56565656565657,81.39730639730641
283,81.28654970760235,81.32094943240455
284,80.32721468475658,80.40702314445332
285,83.87709851124485,83.71872030408616
286,78.8202692003167,79.05779889152811
287,82.2560975609756,82.53048780487805
288,80.94155844155844,80.9090909090909
289,77.89299046038988,78.01742015761096
290,79.41981390257253,79.584017515052
291,78.9622641509434,78.91509433962264
292,80.67289719626169,81.1588785046729
293,82.05796157603386,82.02539889286878
294,80.94517958412098,81.13421550094519
295,82.36069897790966,82.42664029014178
296,81.77830940988837,81.69856459330144
297,82.66315095583388,82.36651285431773
298,79.2896448224112,79.23961980990495
299,81.53543307086613,81.45669291338584
300,80.6728458633711,80.60418812221079
301,77.89342214820982,77.89342214820982
302,78.4907183212268,78.53107344632768
303,83.18639798488665,82.99748110831234
304,78.54131534569984,78.035413153457
305,82.0250284414107,82.44216913158893
306,79.93079584775087,80.35371011149557
307,78.30018083182641,78.52622061482822
308,82.50779355732595,82.43851749220644
309,81.69014084507043,81.46174343357441
310,78.89908256880734,78.56547122602169
311,83.25565912117176,83.42210386151797
312,78.52112676056338,78.3702213279678
313,80.96940802542709,80.96940802542709
314,79.48825503355704,79.65604026845638
315,79.9083269671505,79.60275019098549
316,78.99565427329792,78.94736842105263
317,79.8015873015873,80.03968253968254
318,79.82359426681367,80.04410143329658
319,81.82552504038773,81.82552504038773
320,82.36936577582769,82.68847227762267
321,78.37578087457953,78.23161941374339
322,79.70622342481639,80.24739080015462
323,77.81065088757396,77.90927021696253
324,81.80580762250453,81.26134301270417
325,78.94736842105263,78.79407256004089
326,80.26706231454006,80.04451038575667
327,78.45546292233436,78.45546292233436
328,82.05980066445183,82.05980066445183
329,80.40181956027294,80.9325246398787
330,79.33491686460808,79.01821060965955
331,80.99638408999598,80.91603053435115
332,77.88374205267938,78.11080835603997
333,79.38234014789039,79.86080904741192
334,78.11965811965813,78.16239316239316
335,79.52497952497953,79.64782964782965
336,80.55196205260889,80.16386373436826
337,80.38990825688074,80.73394495412845
338,80.43569333891915,80.39379974863846
339,80.1445416508178,79.9923925446938
340,77.73512476007679,77.63915547024952
341,79.06096175691026,78.94736842105263
342,81.66055351783929,81.7939313104368
343,79.68620974401321,79.52105697770438
344,81.05263157894737,80.74074074074075
345,80.14766201804758,80.31173092698933
346,80.64174894217207,81.13540197461214
347,81.57170923379175,81.61100196463654
348,80.56215360253364,80.56215360253364
349,80.58336961253809,80.62690465824988
350,80.84276238782677,80.60866172454155
351,80.52943225357019,80.25078369905955
352,80.54489639293936,80.8518802762855
353,80.93781855249745,80.90383961943594
354,81.15144847818115,81.1881188118812
355,80.84291187739464,81.11111111111111
356,77.34122712594187,77.61033369214209
357,79.99221486959907,80.14791747761775
358,81.89734188817599,81.66819431714025
359,81.75737306172088,81.6661599270295
360,81.76450156304273,82.1465786731504
361,78.89447236180904,78.64321608040201
362,83.50212348905586,83.40411630186215
363,81.27643214148405,81.39177239523259
364,79.66284074605451,79.41176470588235
365,79.59927140255009,79.27140255009107
366,80.38225748287053,80.45438153624234
367,76.8480909829407,76.88870836718115
368,80.91106290672451,81.09182935647144
369,80.2706241815801,80.2706241815801
370,78.43342036553524,78.43342036553524
371,80.04039044092897,80.17502524402558
372,83.05606900800986,83.30252618607517
373,82.55701895277868,82.68551236749117
374,81.33874239350912,81.30493576741041
375,81.22990353697749,80.86816720257235
376,80.63002680965148,80.56300268096514
377,78.13975448536355,77.66761095372993
378,81.81526619627967,81.91148171905067
379,82.7893175074184,82.85525881965052
380,78.49920170303352,78.5524215007983
381,80.52447552447552,80.87412587412588
382,79.84375,79.8046875
383,79.6031746031746,79.84126984126985
384,77.49731471535983,77.28249194414609
385,80.41357783847054,79.90635973468592
386,78.23426573426573,78.54020979020979
387,81.67619047619048,81.63809523809525
388,80.20911127707244,80.134428678118
389,78.70108914885034,78.41871722468737
390,82.87368062648962,83.18011576438543
391,82.96488946684005,82.96488946684005
392,80.29878618113912,79.92530345471522
393,82.9730628533422,83.17259727302961
394,80.38793103448276,80.3448275862069
395,79.22551252847381,79.31662870159454
396,78.77215737137917,78.94509295287506
397,74.76518472135254,75.14088916718848
398,82.57142857142857,82.44897959183673
399,81.98263386396528,82.01881331403763
