epoch,accuracy_test_before,accuracy_test_after
0,60.988402868004435,81.06443385785093
1,76.51508163453556,83.47477170002767
2,76.63208444706203,84.9544692610882
3,79.58579881656804,84.58251150558843
4,81.88072259341746,85.92427616926503
5,79.87411568872244,85.40366208905535
6,77.95911982479925,83.67400146000625
7,83.36565395388925,86.09135962077139
8,81.72778424524641,86.35040745052387
9,80.45447938369107,84.09806676680071
10,80.43038997777329,85.26975146494242
11,81.54773573809057,86.06155655753773
12,81.97250210949521,86.23120067503847
13,82.60149522097095,86.36320620800606
14,80.2055951933909,85.04036800600826
15,82.36055869022292,86.83285542503006
16,82.6575140965923,86.2270164255945
17,82.99744245524296,86.76214833759592
18,83.6183871421208,86.9781172391172
19,82.2934406770914,86.01434690612581
20,83.40402446241862,86.25468534227659
21,83.0095519357667,85.69516865857598
22,83.58291457286433,85.8643216080402
23,82.84421283598465,86.43262022307552
24,83.92712550607287,86.19433198380567
25,83.35530826433205,86.53552027846632
26,82.55553898911585,85.84563391481537
27,83.32483686786297,87.1686378466558
28,83.39571636514867,85.90663339571637
29,83.23845969863669,86.12772064099498
30,84.15928793287284,86.85271892819063
31,81.17865675603929,85.41014069551368
32,83.74433819828889,86.35128334172119
33,82.74188944914852,85.8814575206926
34,83.74542124542124,86.6961741961742
35,83.51087771942986,85.75143785946486
36,82.2386188271605,87.38425925925925
37,83.78733180177224,86.5222623345367
38,84.91570974835085,86.95333496213047
39,83.84737050217477,86.19513641755636
40,84.21562454593887,87.30566183949242
41,84.39271995610024,87.36052679714652
42,84.9029665274179,87.34070117920787
43,83.37003813718644,86.19004136004726
44,82.98664432965704,84.8015263623249
45,84.4091796875,87.724609375
46,84.45769660827432,87.00282200095842
47,83.77536573855592,86.87588485134498
48,83.48257688174795,86.85462825564142
49,84.79342098783671,86.62037720982913
50,84.43768087017264,85.92455842730267
51,84.46288855994925,87.92556565870163
52,83.07074761665831,85.57952834922227
53,82.29942100909842,85.98744708801634
54,85.47645797160658,87.11571851700542
55,84.16908644181372,85.92807683716774
56,85.08494963163434,86.96937803839022
57,85.76487252124646,87.77148253068933
58,84.78064710179177,86.65835947234993
59,86.45711887329199,88.14997901413048
60,84.72340829300693,86.65907581364456
61,84.1395908543923,86.62815884476535
62,84.18891170431212,87.02632070188538
63,84.44853297182145,87.20828895129273
64,84.96856265535897,86.88892138226836
65,84.32568149210904,86.09666427546628
66,85.05482928697984,86.58717617200594
67,84.19691746096126,87.05637801662948
68,83.15317441586028,85.65022421524664
69,85.33723001050276,87.91269007717247
70,84.12086145933783,87.75313404050145
71,85.43672249329641,87.65220449250518
72,84.84443988089126,87.12906869288429
73,85.17949702438088,86.29295450182377
74,83.99610136452242,86.7056530214425
75,83.95432692307693,85.6508875739645
76,84.49390155012392,87.02560863015695
77,85.45245178005949,87.12215718261204
78,84.9780339175209,86.87231328829893
79,83.30875005947567,85.48318028262834
80,84.95022348638764,87.75396180414465
81,84.84663512894858,87.1102294114655
82,83.19402985074626,86.4776119402985
83,86.15488988623316,88.25801064607035
84,84.21256788207913,86.16175329712956
85,84.14899120538024,85.69580962234869
86,85.14033064206075,87.31737793156479
87,84.67832818854427,86.49615365770003
88,84.66562682784169,86.68843829206473
89,85.03011605700014,86.9986778316439
90,83.61163330753068,86.50890191308194
91,84.80712166172107,86.9299246747318
92,82.93692346048367,84.9962602842184
93,83.88058242939509,85.96208345548715
94,85.27711662699761,87.61839996114053
95,84.27083333333333,86.5625
96,86.58901144211937,88.55272652303886
97,83.01992846193153,84.98722534491569
98,85.70983001507511,87.50324894734106
99,84.65314439196074,86.76484208576456
100,84.23666088911791,86.33531643790697
101,84.02761017521841,86.50383742819906
102,84.5042132079169,86.64021164021165
103,84.58859381802351,87.05074251439075
104,84.31011953733727,86.09108067560373
105,84.60414987912974,86.36684125705077
106,85.97833317495011,87.66986600779245
107,84.72248090892158,87.05531756379214
108,83.92021069059695,86.22707764338665
109,84.86368799697085,87.38640666414237
110,85.21944809461235,86.67542706964521
111,85.21806252412196,87.6785025086839
112,83.10495482077252,85.10078443054314
113,84.20272673384707,86.39596917605216
114,85.53439667741793,87.72146865196837
115,85.41239326432284,87.04860945475362
116,83.37257487285741,86.46637784893578
117,84.85658042744657,86.77352830896137
118,83.72407995516534,86.16663553147768
119,86.14363593268547,86.80730030812988
120,86.3613487669854,87.83593356819325
121,84.38781912069881,86.70430963756576
122,83.0155979202773,85.35528596187176
123,84.60537929112277,86.56570818042458
124,84.63730569948187,87.4559585492228
125,85.35118062866597,87.46177370030581
126,84.95406395903409,87.48431146141876
127,85.52178760118268,87.86777179971888
128,85.45717035611165,86.94898941289702
129,83.96270156097059,85.64216166091391
130,84.36074216769745,86.65213423907532
131,86.13312202852616,88.01155961592244
132,85.17227328292661,87.86163806764161
133,84.4411102775694,85.63640910227556
134,84.79787732167942,86.38988606211956
135,84.67999783233078,86.84224787297458
136,85.58340070061978,87.9637114883679
137,85.2214494875549,86.19143484626647
138,85.16850274054377,87.13843816139361
139,84.63719682009216,86.60185325839282
140,84.29426510461964,86.27410855885813
141,85.83724956715311,87.97922334899827
142,85.7267568747272,87.82191182889568
143,86.05797673042792,87.47288503253796
144,86.07594936708861,87.69391834015418
145,84.9985205641582,87.70095670184436
146,86.05550500454959,87.78434940855323
147,85.82297364495275,87.8667329686723
148,85.08375965493028,86.95957468151269
149,84.45208058745999,86.40086612690642
150,84.63662412086481,86.68924199010158
151,84.63882248160127,86.93104579759058
152,83.26930161570444,85.23761907268039
153,84.3991939760314,86.30819811220702
154,84.53554254154169,86.58763033852307
155,85.81664803333672,87.58512043906902
156,83.20514171320198,85.20177009798758
157,84.4723291506274,85.62215667649853
158,85.26889688757146,87.13211941562567
159,84.97170614452402,87.54068806650308
160,84.82804170401472,86.21503042883427
161,83.6104148549798,85.1347895032994
162,85.90870021965429,87.54655715786458
163,83.90958819279597,86.27825368975127
164,85.76475081153332,87.47374451021577
165,84.61743677302316,87.06114608899797
166,85.0963798777621,86.58204043253409
167,84.18928119832701,85.95467366987647
168,84.53763217914161,86.03047895500725
169,84.89352152012368,86.52436287466959
170,83.50924715113021,85.65290491313282
171,85.18277671977333,86.45547865669562
172,84.25502742230347,86.05575868372944
173,86.89273689273689,88.05194805194805
174,85.36868686868686,87.29292929292929
175,84.3844670889562,85.69723675755073
176,85.08080083834318,86.29419226738734
177,85.51655176043366,86.43229303720857
178,83.29568734569523,85.0133949676945
179,85.52083333333333,87.1875
180,85.13177271111563,87.1883410348855
181,84.48249811130698,85.32863258625032
182,84.50032416411966,86.66296193387052
183,85.61304039688164,87.29181431608788
184,85.863350485992,87.46426529445397
185,84.27197113939272,85.56969636236096
186,86.08591885441528,87.75178997613365
187,85.85998850794867,87.39705037349167
188,83.72299635275414,86.06097446927897
189,86.15494978479197,87.32834597253536
190,82.93983244478294,85.44364051789795
191,85.4820253647373,86.94097453990655
192,85.63878787878788,86.98181818181818
193,84.79795396419438,86.48593350383632
194,84.6740638002774,85.83697855542516
195,85.02347645094149,86.77089888184327
196,84.57792207792207,86.12520292207793
197,84.25603864734299,86.15942028985508
198,86.08726038338658,87.35523162939297
199,84.61576451995259,86.06775977874358
200,85.93373224970975,87.39841028847013
201,84.56453940324909,85.81669226830518
202,85.7412860973144,87.13023603358094
203,84.28215449492045,85.90185930611463
204,85.00112943302463,86.83081093291167
205,85.43497580724795,87.07909548731115
206,84.55983493810179,86.61328355276086
207,85.48593936063021,87.15306402857928
208,84.42064722183082,85.98938518622893
209,84.75146664241211,86.61603529037247
210,86.71501019005639,88.31224228636428
211,84.56793219318924,85.93710817994884
212,86.02837909826142,87.7475906823575
213,85.3691864721097,86.5404323849495
214,84.64990086611708,86.18386726494835
215,85.15128875607023,86.79025028016436
216,84.50931051836939,86.52742828384498
217,84.37782865662106,85.54922528086897
218,85.25041517349882,86.50467616467093
219,84.6710087696805,86.14800759013282
220,85.07924940790672,86.70522863909638
221,83.36298932384342,85.66132858837486
222,83.43251487723158,85.0677601640246
223,84.79858252123613,85.55943509302205
224,85.0587429534798,86.3337021231758
225,84.90703079604882,85.76409064497386
226,85.61659552985451,87.03474230116115
227,85.68124784726663,86.704718791517
228,83.55200435828756,85.921823216961
229,84.78301886792453,86.03301886792453
230,84.88522954091816,86.25748502994011
231,84.08425674263015,85.422329082166
232,84.64417555373257,86.00799835931092
233,86.26780380103035,87.57954889822071
234,84.3613024420789,85.81715716969317
235,85.09028548370826,86.61858166044588
236,83.79306860664848,85.63706173587956
237,83.7636695018226,85.31287970838396
238,84.17597765363128,85.5167597765363
239,85.29275451877028,86.31237447860343
240,85.72171282729937,86.93165705643256
241,86.1498880365906,87.25522892943923
242,85.6378362742262,87.15649407000289
243,82.71782738401399,84.65692829955765
244,85.30333947145772,86.25391927536953
245,83.80233715872767,85.35345595556254
246,84.84427284427284,86.32689832689833
247,82.50250920040148,84.17053003871338
248,86.45351283129996,87.06586266535783
249,86.79286241479616,87.67854817001694
250,86.27973546540322,87.38031783634389
251,85.37582096813428,86.5969350522987
252,85.6046433539598,87.11085527893701
253,85.86085955085588,86.74553735015442
254,85.42274052478133,86.64518438954529
255,84.05881561841574,85.36333886224055
256,85.13864818024264,86.56364336606971
257,84.92980802619178,86.29892355771615
258,84.894539432023,86.50202153051781
259,84.41505595116989,86.00712105798576
260,85.70473594898957,86.63547076669923
261,84.08718534332952,85.25892458169902
262,83.59998066605444,85.04519309778144
263,83.70654830183032,85.05810184030722
264,85.64624888008676,86.84868203894939
265,84.19222257350617,84.90884181684055
266,85.1844603190136,86.33427928368725
267,85.09888388486391,86.34227530840025
268,85.36898945744407,86.49010028284906
269,84.50118477682673,86.2469171623386
270,84.99102856311526,86.3246205324669
271,85.58614935335837,86.91072173550272
272,84.638130104196,86.05087768703652
273,85.02435249669989,86.36715371660067
274,85.30014641288433,86.82284040995609
275,86.15632790731779,87.53971745612749
276,87.31602097783792,88.49602436136017
277,83.42253939934582,84.24026167112697
278,84.56807917747669,85.82684731430767
279,84.47907437327356,85.61526033251681
