epoch,accuracy_test_before,accuracy_test_after
0,8.267716535433072,68.50393700787401
1,26.808953669963557,61.21811556480999
2,24.277456647398843,63.47871781397792
3,39.224704336399476,65.2431011826544
4,30.91272485009993,63.75749500333111
5,22.004608294930875,65.89861751152074
6,15.449101796407186,62.39520958083832
7,59.12215758857747,69.22263352723427
8,25.547902316844084,65.05948653725736
9,55.665887850467286,68.80841121495327
10,43.81412190706095,62.462281231140615
11,40.74299634591961,64.67722289890378
12,49.62162162162162,68.43243243243244
13,58.62286797220467,73.97346809854706
14,46.49532710280374,65.65420560747664
15,51.283547257876315,67.38623103850642
16,60.62612883804937,70.13847080072246
17,52.50723240115719,70.97396335583413
18,63.21585903083701,69.54845814977973
19,56.81426106958022,69.58021851638873
20,45.05190311418686,66.22837370242215
21,58.605664488017425,74.34640522875817
22,64.62427745664739,71.44508670520231
23,56.11038107752957,71.74770039421814
24,67.04805491990847,72.02517162471396
25,67.97998749218262,72.54534083802376
26,64.58998935037273,72.09797657082002
27,72.06385404789054,75.48460661345496
28,72.03928365106874,72.44367417677643
29,70.34313725490196,78.18627450980392
30,73.75796178343948,76.87898089171975
31,65.31722054380664,70.93655589123867
32,69.35779816513762,71.25382262996942
33,74.32279909706546,74.20993227990971
34,70.52793439261917,75.44848795489493
35,69.32367149758454,70.65217391304348
36,71.19033927544565,76.07820586543991
37,73.59257109692396,72.60591990713871
38,69.34210526315789,72.03947368421053
39,70.1291711517761,76.53390742734123
40,68.72871736662883,75.19863791146425
41,78.4958217270195,80.66852367688023
42,72.38421955403086,73.98513436249286
43,77.75965198477434,80.20663404023925
44,78.3695652173913,80.32608695652173
45,77.60683760683762,78.4045584045584
46,75.52407932011332,77.5070821529745
47,74.78165938864629,77.23799126637554
48,77.82515991471215,76.86567164179104
49,71.45030425963489,75.45638945233266
50,76.62624035281146,77.78390297684675
51,74.0251949610078,74.0251949610078
52,73.88101983002832,77.45042492917847
53,76.38814016172508,75.47169811320755
54,79.2604501607717,78.40300107181136
55,73.2662192393736,74.4407158836689
56,82.03933747412007,83.54037267080744
57,71.8186783178591,75.8601856908793
58,76.93888032871084,78.42835130970724
59,76.36904761904762,78.57142857142857
60,80.55410350235232,80.60637741766858
61,70.26209677419355,71.82459677419355
62,75.68565400843882,76.5295358649789
63,79.59844559585493,79.98704663212435
64,80.22690437601297,80.33495407887628
65,77.50385208012327,78.89060092449924
66,80.6015037593985,82.15538847117794
67,73.53658536585365,73.41463414634146
68,77.29468599033817,75.36231884057972
69,76.57766990291263,77.36650485436894
70,76.71554252199414,77.59530791788856
71,78.87653598595669,75.42422469280281
72,75.74468085106383,77.08206686930092
73,78.00783435926132,80.02238388360381
74,81.64179104477613,82.636815920398
75,76.31868131868131,78.57142857142857
76,78.7513691128149,80.88718510405258
77,81.43060161061109,80.43581241117953
78,80.07268322228953,84.19139915202908
79,78.67154174283974,76.1121267519805
80,78.343949044586,80.54875061244488
81,71.30730050933785,75.26881720430107
82,80.76138681169273,79.94561522773623
83,77.8131634819533,78.13163481953292
84,73.23044172432145,75.6785524215008
85,76.37051039697542,78.63894139886578
86,82.35294117647058,79.28162415408642
87,78.71001573151547,80.0209753539591
88,82.2478386167147,82.01729106628241
89,77.9874213836478,78.55345911949686
90,76.05956471935853,77.7205040091638
91,84.21052631578947,84.66819221967964
92,78.9010989010989,80.98901098901099
93,79.45472249269717,81.93768257059396
94,76.87028140013726,78.24296499656829
95,82.35649546827794,81.02719033232628
96,79.93690851735016,81.76656151419557
97,81.70731707317073,80.0
98,76.71480144404332,73.52587244283995
99,80.55865921787709,80.94972067039106
100,80.66795118818241,81.95247270391779
101,74.60496613995485,74.83069977426636
102,80.84862385321101,80.33256880733946
103,78.06267806267806,78.17663817663818
104,80.88317495807715,79.70933482392398
105,80.1621958827199,80.1621958827199
106,79.09967845659163,76.65594855305467
