epoch,accuracy_test_before,accuracy_test_after
0,16.551724137931036,45.17241379310345
1,29.20962199312715,40.034364261168385
2,16.666666666666664,43.197278911564624
3,14.960629921259844,37.20472440944882
4,14.119922630560927,36.7504835589942
5,15.372168284789645,36.407766990291265
6,17.578125,44.53125
7,34.239999999999995,37.44
8,30.869565217391305,42.391304347826086
9,35.993208828522924,41.76570458404075
10,33.171912832929785,36.803874092009686
11,27.87162162162162,36.82432432432432
12,27.300150829562593,34.99245852187028
13,32.463768115942024,36.666666666666664
14,27.598566308243726,46.59498207885305
15,36.18090452261307,41.038525963149084
16,44.173913043478265,44.173913043478265
17,30.49645390070922,34.04255319148936
18,41.64759725400457,41.64759725400457
19,33.87096774193548,37.25806451612903
20,26.09457092819615,34.85113835376533
21,37.13798977853492,36.11584327086882
22,47.21311475409836,47.21311475409836
23,29.862475442043223,37.91748526522593
24,51.56537753222836,53.03867403314917
25,30.783582089552237,34.88805970149254
26,25.450901803607213,29.659318637274552
27,35.56280587275693,35.56280587275693
28,36.61971830985916,38.028169014084504
29,33.26885880077369,37.33075435203095
30,34.41558441558442,41.883116883116884
31,43.77049180327869,45.57377049180328
32,34.582623509369675,41.737649063032364
33,34.83309143686502,39.042089985486214
34,35.57692307692308,40.705128205128204
35,37.52711496746204,36.659436008676785
36,31.547619047619047,33.035714285714285
37,33.73287671232877,33.73287671232877
38,34.23566878980891,34.87261146496815
39,34.55571227080395,42.31311706629055
40,46.63677130044843,51.12107623318386
41,35.181975736568454,35.35528596187175
42,38.55855855855856,38.55855855855856
43,27.099236641221374,27.86259541984733
44,51.82679296346414,52.368064952638704
45,30.76923076923077,35.16483516483517
46,37.876106194690266,37.876106194690266
47,44.12903225806451,44.774193548387096
48,43.36448598130841,42.61682242990654
49,41.08416547788873,39.08701854493581
50,47.50430292598967,47.50430292598967
51,32.432432432432435,33.18318318318318
52,35.02906976744186,37.354651162790695
53,50.0,50.0
54,32.744565217391305,36.95652173913043
55,33.264462809917354,38.429752066115704
56,42.98118668596238,43.56005788712012
57,37.37957610789981,38.53564547206166
58,43.449419568822556,43.61525704809287
59,45.53706505295008,45.53706505295008
