epoch,accuracy_test_before,accuracy_test_after
0,18.086124401913874,79.18660287081339
1,14.614561027837258,60.92077087794433
2,6.104808211777417,66.45056726094003
3,12.327311370882041,72.36981934112646
4,17.684887459807076,77.22400857449088
5,32.13572854291417,85.56220891550232
6,25.658536585365855,86.63414634146342
7,19.852034525277436,88.12166050143856
8,56.06115762650163,89.29741536221333
9,48.40858623242043,80.45891931902295
10,65.5585431434857,89.09802004399903
11,81.43160878809354,88.94401133947555
12,69.68390804597702,91.16379310344827
13,81.56881616939364,94.65832531280077
14,53.37448559670782,92.2633744855967
15,75.1231527093596,91.59482758620689
16,75.90601354042215,93.15013938669853
17,66.11501861812164,88.04302854778652
18,77.52478883584281,92.47153874403232
19,71.42147117296223,93.3648111332008
20,78.82986913010008,93.11008468052347
21,71.03174603174604,91.44620811287479
22,77.23988439306359,91.97976878612717
23,81.2895797351756,93.9838802533103
24,79.3113425925926,93.98148148148148
25,77.01981707317073,94.28353658536585
26,79.17133258678611,94.62486002239642
27,78.69269949066215,92.52971137521222
28,80.55022392834293,94.04990403071018
29,79.71718957136544,93.76933274414495
30,79.66379663796637,93.9729397293973
31,68.3132530120482,92.73092369477912
32,83.00338000965716,92.37083534524385
33,78.24267782426779,93.44490934449094
34,83.21604503870513,93.87755102040816
35,81.9562304600268,93.56855739169272
36,76.58486707566462,94.1717791411043
37,88.31808585503167,94.58128078817734
38,81.28781331028522,94.07951598962835
39,85.00791139240506,94.65981012658227
40,75.60640732265446,94.41647597254004
41,77.01949860724234,92.94336118848653
42,84.37703848662753,93.21591650358774
43,83.48673524634542,95.39794260963725
44,80.99833610648919,93.97670549084859
45,83.01759133964818,93.13261163734776
46,79.15913200723327,94.43942133815551
47,75.10969285999202,95.49262066214598
48,85.56521739130434,95.71014492753623
49,71.18226600985221,92.73399014778325
50,84.82280431432973,96.49460708782742
51,82.12654924983693,95.368558382257
52,84.36823104693141,94.62093862815884
53,83.09602044541803,93.28221978824388
54,77.3471615720524,94.26855895196506
55,84.6039309112567,89.75580702799284
56,86.98594482040603,95.41905257678293
57,80.9573361082206,93.09746791536594
58,83.75685102142502,93.3233682112606
59,86.4399664147775,96.09571788413098
60,81.84165232358004,95.09466437177281
61,77.69929364278507,95.0050454086781
62,82.93135435992579,94.99072356215214
63,84.33962264150944,93.86792452830188
64,85.47945205479452,93.88127853881278
65,80.56957462148522,93.72746935832733
66,85.49382716049382,95.37037037037037
67,85.92622293504411,93.98556535685645
68,75.29200359389039,93.9802336028751
69,82.51063829787235,95.27659574468085
70,82.83338283338283,96.76269676269676
71,77.34806629834254,94.93554327808471
72,86.13949355841848,94.49133718347402
73,80.9462915601023,94.50127877237851
74,84.33628318584071,95.13274336283186
75,79.59450621321125,93.59058207979072
76,87.12495252563616,97.18951766046335
77,83.75125376128385,97.4256101638248
78,79.64554242749732,93.55531686358755
79,85.20569620253164,94.18512658227847
80,83.52144469525959,94.28141459744168
81,85.27480124438299,94.98790183200829
82,82.71112722000726,95.03443276549474
83,82.10427430718647,94.36355096289337
84,82.48072880168185,92.57182901191311
85,81.0459940652819,91.8026706231454
86,84.55214192990047,93.8987451319775
87,85.38067818298146,94.01791426743442
88,86.46188850967008,95.98028062191885
89,87.02803738317758,95.21495327102804
90,83.90688259109311,97.43589743589743
91,85.31438415159346,95.21963824289405
92,83.49600709849157,92.7684117125111
93,86.58227848101265,95.91320072332731
94,84.34343434343434,95.0413223140496
95,84.21913327882257,96.03434178250204
