epoch,accuracy_test_before,accuracy_test_after
0,3.1578947368421053,87.60765550239235
1,26.445396145610278,88.43683083511777
2,59.211237169097785,90.81577525661805
3,48.99043570669501,93.02160821820759
4,80.65380493033226,92.92604501607717
5,52.0292747837658,94.41117764471058
6,66.48780487804878,93.60975609756098
7,88.5737772297575,93.99917796958488
8,55.40589734255551,94.61230433199854
9,66.02516654330127,90.00740192450037
10,71.84062576387191,93.62014177462723
11,72.07654145995748,92.27498228206944
12,77.6580459770115,94.75574712643679
13,89.60538979788258,96.43888354186718
14,91.02880658436214,94.89711934156378
15,83.06650246305419,94.76600985221675
16,83.79131819992035,95.77857427319792
17,81.71286719073231,94.24906909391808
18,90.89239809034153,95.0055086301873
19,81.98310139165011,95.45228628230616
20,92.49422632794457,95.07313317936874
21,90.16754850088184,93.91534391534393
22,94.0028901734104,94.58092485549133
23,76.8566493955095,95.68221070811744
24,94.18402777777779,95.63078703703704
25,93.5594512195122,95.92225609756098
26,86.56215005599104,95.96864501679731
27,92.23259762308999,93.80305602716469
28,94.5617402431222,95.20153550863724
29,91.82501104728237,95.7136544410075
30,94.42394423944239,95.6949569495695
31,91.52610441767068,94.53815261044177
32,93.57798165137615,94.10912602607436
33,93.72384937238493,95.16503951650395
34,95.07389162561576,95.70724841660802
35,94.5064761054042,94.9084412684234
36,94.41036128152692,95.33060668029994
37,95.00351864883885,95.14426460239268
38,95.24632670700086,95.59204840103716
39,95.21360759493672,95.56962025316456
40,93.9588100686499,95.6979405034325
41,94.28969359331477,94.80037140204271
42,94.71624266144813,94.6836268754077
43,95.77693557119653,96.42663779101245
44,94.67554076539102,95.40765391014975
45,93.84303112313937,94.89174560216509
46,94.75587703435805,95.750452079566
47,96.09094535301156,96.56960510570403
48,96.28985507246377,96.23188405797102
49,93.96551724137932,93.8423645320197
50,96.76425269645608,96.84129429892143
51,95.8904109589041,96.54272667971297
52,95.2346570397112,95.74007220216606
53,94.48703906535232,94.596568090544
54,95.3056768558952,95.52401746724891
55,94.46098868374033,95.08636092912448
56,95.4711087975013,95.8875585632483
57,94.10336455081513,94.41553936871314
58,94.39461883408072,94.66865969108122
59,97.06129303106633,97.1872376154492
60,95.69707401032701,96.29948364888124
61,95.66094853683148,95.91321897073662
62,95.98021026592455,96.04205318491033
63,95.33018867924528,95.14150943396227
64,95.75342465753425,95.61643835616438
65,95.16943042537851,95.02523431867338
66,96.38447971781305,97.00176366843033
67,94.86768243785085,95.26864474739375
68,94.87870619946092,95.01347708894879
69,95.91489361702128,96.42553191489361
70,96.49539649539649,97.17849717849718
71,95.44198895027624,95.94843462246777
72,95.24655708573967,95.3798311861395
73,95.2685421994885,95.14066496163683
74,95.57522123893806,95.75221238938053
75,94.31000654022237,94.76782210595161
76,97.3034561336878,97.60729206228636
77,97.4256101638248,97.72651287194918
78,94.30719656283566,94.46831364124597
79,94.58069620253164,94.89715189873418
80,95.18434913468774,95.41008276899925
81,95.78292430003457,95.71379191151054
82,95.17941283073577,95.72308807538963
83,95.11507750117426,95.02113668388915
84,93.69306236860547,93.69306236860547
85,93.10089020771514,92.87833827893175
86,94.5478147987884,94.98052790999567
87,94.91362763915548,95.07357645553422
88,96.24573378839591,96.62495259764884
89,96.11214953271028,96.22429906542055
90,97.40215924426451,97.60458839406208
91,95.56416881998277,96.12403100775194
92,94.32120674356699,94.0550133096717
93,96.20253164556962,96.31103074141049
94,95.91368227731864,95.86776859504133
95,96.23875715453802,96.19787408013083
96,96.92074709742555,97.07218576476528
97,95.37547730165464,95.75731862537124
98,95.37688442211055,95.30150753768845
99,96.34609763227127,96.78456591639872
100,95.8842827318819,96.15269907545482
101,96.22815087396505,96.32014719411224
102,95.26490066225165,95.79470198675497
103,95.37470725995317,95.2576112412178
104,94.31859043509529,94.28263214670982
105,95.58291093410573,96.08979000724112
106,95.24304652976345,95.71094359240966
107,95.58599695585997,95.73820395738204
108,95.26302667663924,95.61206681625531
109,96.64758789860997,96.64758789860997
110,94.64737793851718,94.75587703435805
111,94.2982456140351,94.81658692185007
112,94.22617014007515,94.56781687734882
113,96.01063829787235,96.12884160756501
114,96.17834394904459,96.70288497564631
115,95.00765696784073,95.62021439509955
116,95.49514563106796,96.03883495145631
117,96.02371817230555,96.33763515870247
118,95.25801952580196,95.62993956299395
119,97.21146398140976,97.25019364833463
120,93.99606299212599,94.09448818897637
121,95.21492295214922,95.4176804541768
122,95.02262443438913,95.20361990950225
123,94.04888416578109,93.83634431455899
124,96.00858369098712,96.09442060085837
125,96.41744548286604,96.53426791277259
126,96.20160701241782,96.34769905040176
127,95.91964846202134,95.98242310106717
128,94.21052631578948,94.5748987854251
129,96.20965353864376,96.38732602901983
130,94.86803519061584,94.89736070381231
131,95.42124542124543,95.36019536019536
132,94.04968226458695,94.22299248989023
133,95.67134268537075,95.75150300601203
134,97.5622968580715,97.45395449620801
135,96.51722147392726,96.70964017702521
136,94.11167512690355,94.41624365482234
137,95.71028908921355,95.71028908921355
138,94.19225634178905,94.39252336448598
139,95.10056730273337,95.04899432697268
140,95.74592074592074,95.68764568764568
141,94.29590017825312,94.11764705882352
142,96.5047186298497,96.85424676686473
143,94.84143763213531,95.22198731501057
144,94.77124183006535,95.11726259131103
145,97.79264214046822,97.65886287625418
146,96.18357487922705,96.57004830917874
147,95.90204897551224,96.0519740129935
148,95.74944071588367,96.17201093711161
149,96.42968994675853,96.6176010021923
150,97.53390875462392,97.5750102753802
151,94.77264590046545,94.77264590046545
152,95.3403380539059,95.5230698949292
153,96.40859581984104,96.64409773329409
154,97.21115537848605,97.09732498577121
155,96.94807768529529,97.10661910424099
156,95.15042658284688,95.19533004041311
157,94.39368770764119,94.72591362126246
158,94.5075176434489,94.81436023320036
159,95.20361990950225,95.20361990950225
160,94.91895261845387,95.10598503740648
161,94.65954606141523,94.4592790387183
162,95.0952827241487,95.62636676038738
163,96.9307860945819,96.96210460382085
164,96.55797101449275,96.55797101449275
165,95.42651593011306,95.52929085303185
166,97.26651480637814,97.4373576309795
167,94.62129527991219,94.84083424807903
168,95.40883253170091,95.23393091386096
169,96.14093959731544,95.9731543624161
170,94.30948419301166,94.14309484193012
171,96.14281160344278,96.20656678355117
172,95.09162303664922,95.28795811518324
173,96.19894864537,96.07763849575414
174,96.73239436619718,96.78873239436619
175,95.59186189889026,95.46855733662144
176,93.10829817158931,93.17862165963432
177,97.08704592186429,97.12131596984236
178,96.97474326949764,97.05800721620872
179,95.8092485549133,95.90558766859345
180,96.51110104213865,96.46579066606252
181,96.41652613827993,96.41652613827993
182,94.92988133764833,95.30744336569579
183,94.63846532218396,94.83521888834235
184,94.71750114836932,95.01607717041801
185,96.05163249810175,95.97570235383446
186,95.70760730981725,95.8776030599235
187,94.390118373649,94.28718476582604
188,94.86813970064148,95.18888096935139
189,95.51368326603858,95.64827276805742
190,95.4153605015674,95.88557993730407
191,96.4235294117647,96.4235294117647
192,94.00630914826499,94.1640378548896
193,94.57326097681302,94.57326097681302
194,95.92105263157895,95.92105263157895
195,95.83687340696686,96.13423959218352
196,97.22073757349011,97.43452699091395
197,97.09241952232607,97.0404984423676
198,96.44693782141186,96.35343618513323
199,96.08585858585859,96.30681818181817
200,95.60598744567842,95.65427329792371
201,95.61107359891965,95.91492234976367
202,95.02564102564102,95.28205128205128
203,94.94109494109495,95.01039501039502
204,96.89029657356753,96.83270947307803
205,96.09962406015038,95.95864661654136
206,96.3794683776352,96.51695692025665
207,96.80088251516823,97.13182570325426
208,95.69415448851774,95.85073068893529
209,97.27237802535535,97.27237802535535
210,98.1245311327832,98.27456864216055
211,97.14529186195143,97.27311461440136
212,96.64769133459835,96.71094244149273
213,96.93939393939394,97.24242424242424
214,97.25363489499192,97.37479806138933
215,95.98278335724534,95.91104734576757
216,94.84573502722323,94.88203266787659
217,96.78878335594754,96.8340117593849
218,96.18320610687023,96.07415485278081
219,95.98039215686275,96.20915032679738
220,96.32795188350744,96.35960747071857
221,94.5141065830721,94.57680250783699
222,94.61738002594034,94.64980544747081
223,95.68854568854569,95.68854568854569
224,96.07448414695521,96.17513839959739
225,95.59939301972686,95.71320182094082
226,95.407813570939,95.407813570939
227,96.36424282855238,96.53102068045364
228,96.82628062360801,96.99331848552339
229,96.35584137191854,96.82029296177205
230,95.5078125,95.703125
231,95.43410584572813,95.57246627464545
232,96.2240663900415,96.2655601659751
233,95.89702333065165,95.97747385358005
234,94.01431359791802,93.88418998048145
235,96.33140972794723,96.4550700741962
236,95.38152610441767,95.38152610441767
237,95.424583171772,95.30825901512215
238,94.34235976789168,94.43907156673113
239,96.0019267822736,96.24277456647398
240,94.34566145092461,94.34566145092461
241,97.47023809523809,97.42063492063492
242,97.08646616541353,96.8515037593985
243,95.56296486278532,95.69120287253142
244,93.90819390819391,93.82239382239382
245,97.29544676480657,97.32968161588497
246,96.57637321294206,96.50112866817156
247,94.62886982469227,94.7780678851175
248,97.10460772104608,97.3225404732254
249,95.1219512195122,94.86062717770035
250,95.68345323741008,95.92326139088729
251,95.48573492235464,95.59407728421813
252,96.25975217989904,96.12207434603029
253,96.30091438071487,96.55029093931837
254,96.28252788104089,96.32899628252788
255,94.9642735624362,94.93024838380401
256,97.10624224886317,96.94088466308392
257,97.23986321446019,97.361993160723
258,96.27906976744185,96.22093023255815
259,94.24036281179139,94.37641723356009
260,95.90353485298976,95.8374628344896
261,97.20394736842105,97.36842105263158
262,96.87917967008471,96.87917967008471
263,93.8107869142352,94.03183023872678
264,94.80916030534351,94.8473282442748
265,96.73176564368275,96.77162216022319
266,96.46950939935809,96.3319578175149
267,95.85647159333618,95.94190516873131
268,96.18055555555556,96.37345679012346
269,94.63087248322147,94.63087248322147
270,97.15603382013836,97.15603382013836
271,95.40791402051782,95.40791402051782
272,95.15870471304906,95.35107406219943
273,94.34167573449402,94.55930359085963
274,95.59748427672956,95.66037735849056
275,96.27496159754224,96.58218125960062
276,94.8,95.0
277,94.65308720560152,94.58943348185869
278,96.3447479799923,96.57560600230858
279,95.8063121487246,95.63337656722871
280,95.18967540086038,95.30700039108329
281,96.70804101457097,96.86994063680518
282,95.41446208112875,95.53203997648441
283,97.26913402802731,97.30506647502695
284,95.69308722403184,95.58450959102424
285,95.25211630474789,95.58336400441664
286,95.24122087298983,95.47095503774204
287,94.85025566106647,94.92330168005843
288,95.562435500516,95.74303405572755
289,95.57640750670241,95.71045576407506
290,95.95602669807617,96.1523360816647
291,96.38795986622074,96.5886287625418
292,96.652558676414,96.84494036167757
293,94.94208494208493,95.2895752895753
294,96.93439607602697,96.9650521152667
295,93.38950097213221,93.51911860012962
296,96.24758220502902,96.44100580270793
297,98.31257533145842,98.51345922057051
298,95.43223858059645,95.46998867497169
299,95.88336192109776,95.926243567753
300,95.6244011497924,95.59246247205365
301,96.82539682539682,96.95767195767195
302,95.42656112576957,95.25065963060686
303,97.45370370370371,97.33796296296296
304,96.82875264270614,96.75828047921071
305,96.84848484848484,96.8080808080808
306,95.24107701941139,95.17845961177207
307,95.30038759689923,95.39728682170544
308,96.67133847231956,96.74141555711282
309,94.56981664315937,94.56981664315937
310,96.49223691776884,96.66474985623921
311,96.06419564386702,95.98777225831104
312,96.31671260335756,96.34176898020547
313,94.85081809432147,94.85081809432147
314,95.18909899888766,95.02224694104561
315,94.72030169704588,94.53174104336895
316,96.28081905557877,96.44797325532805
317,95.11128775834659,95.07154213036566
318,96.62084765177549,96.76403207331042
319,96.88911189162067,97.01455092824887
320,94.8990435706695,95.21785334750265
321,96.5826717293752,96.7207455988954
322,96.04426002766252,96.01659751037344
323,95.98930481283422,96.09625668449198
324,94.34436531210724,94.21868454126519
325,95.07682659140796,95.1708999686422
326,96.61251296232285,96.7507777393709
327,94.91927825261158,94.87179487179486
328,96.63865546218487,96.68808699950569
329,94.03300888700804,93.99068980110029
330,94.85103626943005,94.81865284974094
331,94.84207476093886,94.66821211243118
332,96.40077821011673,96.40077821011673
333,95.69844789356985,95.47671840354766
334,96.12903225806451,96.42679900744416
335,96.07258938244854,96.20801733477789
336,97.11796246648794,97.21849865951742
337,95.57481751824818,95.71167883211679
338,95.39087211929508,95.39087211929508
339,96.37173774665818,96.43539147040102
340,95.87986137851367,95.99537928378898
341,94.95429616087752,95.13711151736746
342,95.77070954211814,95.56099265990913
343,95.04981320049814,94.92528019925281
344,96.62849872773536,96.53307888040712
345,94.94561740243122,95.13755598208573
346,95.57367501456028,95.22422830518346
347,96.89695550351288,96.95550351288055
348,95.26515151515152,95.35984848484848
349,95.5264347040217,95.6168097605061
350,97.17114568599717,97.17114568599717
351,96.1126537088457,96.27132090440301
352,96.59137577002053,96.59137577002053
353,95.0354609929078,94.8936170212766
354,97.5359342915811,97.63860369609856
355,94.5945945945946,94.87038058466631
356,94.27055702917771,94.58885941644563
357,96.04247104247105,96.09073359073359
358,96.90937663698271,96.69984284965952
359,94.79618386816999,94.88291413703382
360,96.8849840255591,96.80511182108627
361,96.89206215875681,96.85006299874003
362,96.87128712871286,97.06930693069307
363,97.34206471494608,97.38058551617874
364,95.27622097678142,95.43634907926342
365,96.7627178939879,96.7982924226254
366,96.08233731739708,96.08233731739708
367,96.15485909928891,96.15485909928891
368,95.76612903225806,95.76612903225806
369,96.57534246575342,96.65144596651446
370,96.00456621004567,96.04261796042618
371,96.86847599164928,96.9937369519833
372,97.1947194719472,97.23597359735973
373,95.91584158415841,95.91584158415841
374,96.8780487804878,96.8780487804878
375,97.00772200772201,97.05598455598455
376,94.78827361563518,94.93304379297865
377,96.79692504804612,96.79692504804612
378,95.57019536574285,95.61562925942754
379,95.39274924471299,95.39274924471299
380,94.29065743944636,94.59342560553632
381,95.36520973892637,95.15987092989147
382,96.61553445337229,96.7372778183589
383,96.54395191585274,96.54395191585274
384,93.9117199391172,93.83561643835617
385,94.73684210526315,94.73684210526315
386,96.0576923076923,95.98557692307692
387,94.60758142018153,94.66097170315003
388,96.6931216931217,96.8694885361552
389,95.19970685232686,95.30963722975449
390,95.58518518518518,95.64444444444445
391,96.22528460155782,96.28520071899341
392,95.18284106891703,95.46413502109705
393,96.77949392047321,96.74663161353926
394,98.13809154383243,98.06051202482544
395,95.59175850503114,95.73550551030186
396,97.03684617366658,97.19144550373615
397,95.75440888308296,95.88504245591118
398,96.74397859054416,96.7885816235504
399,96.04212055192447,96.07843137254902
