epoch,accuracy_test_before,accuracy_test_after
0,9.18580375782881,43.1732776617954
1,19.068203650336216,37.12776176753122
2,18.349682631275247,34.73744950952106
3,20.480721081622434,39.75963945918878
4,20.449601160261057,47.02683103698332
5,31.454737583656218,61.641423036280386
6,40.39522058823529,67.92279411764706
7,55.469422911283374,67.05426356589147
8,70.07481296758104,79.96674979218619
9,68.83415435139572,79.9343185550082
10,62.08487084870848,76.98339483394834
11,74.73429951690821,79.27536231884058
12,78.06047197640117,81.82153392330383
13,77.7023498694517,78.69451697127937
14,76.48183556405354,80.4206500956023
15,81.01807802093245,85.44243577545195
16,81.11702127659575,77.01367781155015
17,77.17108684347373,82.57930317212688
18,80.54545454545455,81.52727272727273
19,81.02243471864656,79.44097094520043
20,81.64499546416691,84.75960084668884
21,82.10616438356165,84.28938356164383
22,82.42061665899678,85.31983433041877
23,84.58431504543925,85.15651295859979
24,81.08511697361872,83.4245893479343
25,85.1894374282434,86.37581324148488
26,84.86467236467237,86.71652421652422
27,85.5072463768116,86.10816542948038
28,86.84627575277337,87.71790808240888
29,85.63573883161511,87.59450171821305
30,84.3894250944188,85.85816198069661
31,83.25773195876288,83.34020618556701
32,84.82034719418652,85.10294711344369
33,86.19729514717581,88.14638027048528
34,82.98642533936652,82.03619909502262
35,89.05336969224777,88.97545773276198
36,88.36477987421384,87.30345911949685
37,86.19489559164734,86.77494199535964
38,87.4639307470343,87.65630009618467
39,86.33405639913232,87.99710773680405
40,87.53408648227503,87.18348266458902
41,87.30478589420655,89.0176322418136
42,84.46266724212343,86.62063012516185
43,86.3,86.15
44,86.2569355527102,86.00085360648741
45,87.53846153846155,88.5
46,88.16982687551526,89.40643033800495
47,87.81084386465552,88.7077048512026
48,88.08310466483732,88.20070560564484
49,84.53947368421053,85.97861842105263
50,88.54643898375677,88.75468554768847
51,88.0927291886196,88.68984896382158
52,87.69430051813471,89.66968911917098
53,88.21785846609855,89.0329751759911
54,87.94813119755912,88.1769641495042
55,86.94754233787691,88.02147872779842
56,89.06497622820919,89.85736925515056
57,89.46894689468947,89.37893789378938
58,87.51044277360067,87.88638262322472
59,86.93446088794926,87.82241014799155
60,87.59516345723243,88.44603672189879
61,87.22596964586846,88.87015177065767
62,87.80709736123748,80.30027297543221
63,88.8467014712862,88.41955386805886
64,89.32142857142857,89.78571428571429
65,87.06650346797225,88.20889432884536
66,88.61882716049382,89.15895061728395
67,84.95040965933592,85.38163001293661
68,87.82287822878229,89.43726937269373
69,88.90404729422465,89.35879945429741
70,86.5725806451613,87.5
71,88.06018972849199,88.68171409878967
72,86.59058487874465,87.63670946267237
73,86.8803578084234,87.8121505777115
74,86.4821713677488,88.87706226716338
75,87.74928774928775,88.08167141500475
76,88.6839899413244,90.15088013411568
77,89.34356351236147,89.51406649616368
78,89.45821083578328,90.00419991600168
79,88.56220867694515,89.92470419505199
80,87.43695552498853,88.39981659789088
81,88.09523809523809,88.28125
82,89.47067238912733,89.89985693848355
83,86.5523465703971,87.40974729241877
84,88.19567529244948,89.01098901098901
85,88.38793383068439,89.42588387933831
86,88.35157077303212,89.65760677726792
87,85.47008547008546,86.83760683760684
88,90.56269384138237,91.13867966326983
89,86.53707703383729,87.65298776097912
90,88.68452618952419,89.44422231107558
91,89.69972067039106,90.43296089385476
92,87.86428882122662,89.51718138321009
93,88.38871025366201,90.03215434083602
94,88.06366047745358,89.30150309460655
95,88.07115451691664,88.55946982908964
96,87.43260058067192,88.75985068436334
97,86.70076726342711,87.77493606138107
98,87.55868544600939,88.26291079812206
99,89.54509177972865,89.98403830806066
100,86.76253687315634,88.08997050147492
101,89.31240657698056,89.98505231689087
102,88.49407783417935,89.29780033840947
103,87.34713076199435,88.28786453433678
104,86.96047251249432,88.41435711040437
