epoch,accuracy_test_before,accuracy_test_after
0,0.6881285789904239,77.44093162023002
1,71.0820035052117,80.02029333087354
2,79.45906763919722,83.15589181352784
3,81.614539306847,83.07034845496383
4,82.13808463251671,84.37020539470427
5,82.88597586350396,85.20079067831877
6,82.47992491396391,83.84607362602982
7,82.80542986425338,85.47188106011635
8,84.57023670935196,85.70527745440435
9,83.28407384078686,83.93817529919086
10,81.54172560113155,84.91109315013135
11,83.85610664575573,85.80180356792786
12,85.68025016131435,86.10711272149699
13,85.61086401059903,86.83164568941044
14,83.38340217799475,84.9981224183252
15,84.59439459809454,87.31847192674128
16,84.08923755822507,85.93282667320422
17,83.8618925831202,86.9769820971867
18,85.68483201349515,87.13743498430252
19,82.31924446508746,86.18981266449914
20,84.28190964687316,86.46675872953246
21,83.97397443588206,86.05048221125006
22,84.4070351758794,85.80402010050251
23,84.99268604863778,86.98116657524227
24,84.89878542510122,86.82692307692308
25,86.31401297399927,87.24223405938505
26,84.65285025595149,86.44699567615923
27,85.12438825448613,87.31137846655791
28,83.51528384279476,86.34331461842379
29,84.99880411384837,86.4434345850275
30,84.55333549673172,86.99179453896436
31,83.95540217679851,85.6331298115211
32,85.9486663311525,86.73376950176144
33,83.00352012177719,86.04794976691086
34,84.8087098087098,87.24562474562475
35,85.32633158289572,86.47161790447612
36,86.04359567901234,87.60127314814815
37,85.84946942347665,87.00907996936877
38,85.99071585634009,87.13901783532862
39,84.69256623171214,86.427441676552
40,84.28343100692595,87.82874025282123
41,85.09694530821291,87.49771355405159
42,86.09275025117657,87.64740098355455
43,85.1426115915561,87.28581404093033
44,84.04299874354321,85.07143189538834
45,86.162109375,87.939453125
46,84.7239231137852,87.30099568713061
47,84.10571024067957,87.47522416234072
48,83.8254106329632,87.13605894693752
49,85.62564632885213,87.12266706061949
50,85.23101486877557,86.74782955792834
51,85.39860435610066,88.1264537957285
52,83.78324134470647,86.15654791771199
53,84.28453267162944,86.23558604583272
54,84.8942906751098,87.81023388826473
55,85.26915345097163,86.54232745141837
56,86.24768205282413,87.76625068911943
57,86.75637393767705,87.8847969782814
58,84.35096463713316,87.15249430670734
59,86.35452128899874,88.84484447138927
60,85.83357054749028,87.39918398330012
61,85.40072202166064,87.1913357400722
62,85.1596042561135,87.184991599776
63,84.80197540428004,87.71666505277427
64,84.64687819856704,87.69800653116927
65,85.25824964131994,86.79609038737446
66,86.10831777043528,86.912799885074
67,85.21598053133239,87.30480632731698
68,83.11541184800566,86.24970497993864
69,85.6705785652313,88.65244988355633
