epoch,accuracy_test_before,accuracy_test_after
0,11.129848229342327,69.64586846543001
1,39.224137931034484,72.84482758620689
2,17.790262172284642,73.22097378277154
3,9.276018099547512,54.52488687782805
4,19.444444444444446,63.51851851851852
5,11.370262390670554,66.90962099125365
6,6.994328922495274,66.1625708884688
7,3.614457831325301,76.50602409638554
8,34.7068145800317,61.806656101426306
9,2.302631578947368,71.71052631578947
10,6.25,77.96052631578947
11,11.403508771929824,69.07894736842105
12,0.46242774566473993,75.3757225433526
13,7.780979827089338,52.1613832853026
14,9.25925925925926,74.69135802469135
15,0.96,59.519999999999996
16,18.181818181818183,58.620689655172406
17,10.20979020979021,56.92307692307692
18,9.572301425661914,70.46843177189409
19,18.075422626788036,51.62548764629389
20,11.811023622047244,55.70866141732284
21,21.88183807439825,70.02188183807439
22,0.29895366218236175,78.32585949177877
23,15.447154471544716,78.04878048780488
24,4.370629370629371,57.16783216783217
25,4.675716440422323,55.203619909502265
26,30.74380165289256,77.52066115702479
27,3.2319391634980987,58.74524714828897
28,11.608961303462321,78.41140529531569
29,3.74251497005988,57.93413173652695
30,12.164296998420221,62.55924170616114
31,37.01578192252511,66.85796269727403
32,1.7094017094017095,69.94301994301995
33,5.5045871559633035,61.46788990825688
34,25.95573440643863,57.54527162977867
35,5.150214592274678,50.42918454935622
36,5.451713395638629,60.12461059190031
37,31.962397179788482,68.97767332549941
38,17.77777777777778,59.135802469135804
39,8.117443868739207,66.14853195164075
40,5.748502994011976,64.31137724550898
41,27.045454545454543,64.0909090909091
42,7.236842105263158,64.14473684210526
43,21.59329140461216,70.44025157232704
44,9.861325115562405,55.77812018489985
45,9.272727272727273,74.72727272727273
46,0.8708272859216255,67.19883889695211
47,5.166051660516605,58.30258302583026
48,9.782608695652174,68.16770186335404
49,22.31139646869984,44.46227929373997
50,6.575963718820861,67.12018140589569
51,11.058823529411764,49.88235294117647
52,16.27906976744186,71.03594080338267
53,1.6990291262135921,63.3495145631068
54,7.869742198100408,60.78697421981004
55,33.33333333333333,60.280373831775705
56,35.55219364599092,67.62481089258698
57,15.96244131455399,51.64319248826291
58,26.83923705722071,68.80108991825612
59,1.1961722488038278,56.45933014354066
60,1.0080645161290323,70.76612903225806
61,15.0,59.827586206896555
62,0.15432098765432098,78.85802469135803
63,5.498281786941581,61.68384879725086
64,11.33093525179856,67.62589928057554
65,18.29268292682927,65.85365853658537
66,5.7324840764331215,81.52866242038218
67,21.11692844677138,61.43106457242583
68,9.226190476190476,71.57738095238095
69,31.873905429071804,63.74781085814361
70,18.274687854710557,45.6299659477866
71,4.600484261501211,70.46004842615012
72,46.198830409356724,68.81091617933723
73,4.477611940298507,51.243781094527364
74,3.231292517006803,56.63265306122449
75,31.360946745562128,75.62130177514793
76,7.2592592592592595,59.111111111111114
77,36.7311072056239,65.20210896309314
78,3.443708609271523,64.23841059602648
79,8.712121212121213,68.18181818181817
80,6.919642857142858,55.13392857142857
81,1.3565891472868217,67.05426356589147
82,5.567010309278351,57.319587628865975
83,0.1251564455569462,61.07634543178973
84,15.348837209302326,82.94573643410853
85,23.704866562009418,69.70172684458399
86,1.6506189821182942,68.91334250343878
87,35.02626970227671,75.30647985989492
88,36.662286465177395,60.97240473061761
89,20.116959064327485,67.48538011695906
90,3.004291845493562,57.93991416309014
91,3.632478632478633,77.35042735042735
92,8.396946564885496,68.51145038167938
93,4.974489795918367,68.23979591836735
94,23.83612662942272,60.52141527001862
95,9.624796084828711,62.80587275693311
96,14.3646408839779,48.25046040515654
97,1.2244897959183674,74.08163265306122
98,20.821114369501466,54.83870967741935
99,1.4376996805111821,59.105431309904155
100,24.947145877378436,76.74418604651163
101,4.964539007092199,60.28368794326241
102,4.464285714285714,52.827380952380956
103,2.7874564459930316,38.850174216027874
104,2.479338842975207,63.08539944903582
105,3.4666666666666663,67.2
106,2.8257456828885403,59.968602825745684
107,33.17422434367542,74.22434367541766
108,4.2283298097251585,46.93446088794926
109,14.808917197452228,71.656050955414
110,29.766803840877916,72.8395061728395
111,19.657142857142855,63.08571428571429
112,3.41726618705036,64.92805755395683
113,18.59582542694497,55.40796963946869
114,6.330749354005167,70.15503875968993
115,0.9009009009009009,63.51351351351351
116,1.8036072144288577,50.50100200400801
117,20.192307692307693,60.76923076923077
118,41.785714285714285,82.38095238095238
119,57.74946921443737,70.27600849256899
120,15.126050420168067,48.109243697478995
121,0.9779951100244498,69.559902200489
122,22.78719397363465,57.06214689265536
123,0.7022471910112359,69.9438202247191
124,1.5151515151515151,64.6969696969697
125,15.047021943573668,64.42006269592476
126,16.946308724832214,52.348993288590606
127,4.166666666666666,53.70370370370371
128,11.371841155234657,62.996389891696744
129,15.39961013645224,79.33723196881091
130,13.785557986870897,73.30415754923413
131,14.408233276157805,61.4065180102916
132,6.800000000000001,59.099999999999994
133,4.80295566502463,50.0
134,2.1840873634945397,66.61466458658346
135,23.249299719887954,49.57983193277311
136,4.3927648578811365,68.21705426356588
137,0.7246376811594203,48.06763285024155
138,5.014326647564469,67.0487106017192
139,32.91338582677165,66.77165354330708
140,26.869806094182824,53.18559556786704
141,5.675675675675676,51.486486486486484
142,9.252217997465145,63.624841571609636
143,5.103448275862069,60.689655172413794
144,11.3314447592068,66.57223796033995
145,0.45801526717557256,59.23664122137404
146,3.898635477582846,74.07407407407408
147,19.02834008097166,70.04048582995951
148,15.0,73.80434782608695
149,22.79202279202279,78.49002849002848
150,5.790960451977401,59.03954802259888
151,0.7792207792207793,66.49350649350649
152,25.170068027210885,66.21315192743764
153,10.32258064516129,44.774193548387096
154,15.060240963855422,64.05622489959839
155,34.02298850574713,62.98850574712643
156,36.28205128205128,72.56410256410255
157,12.5,55.92105263157895
158,6.768189509306261,65.14382402707277
159,36.29191321499014,46.548323471400394
160,19.574468085106382,76.59574468085107
161,3.1724137931034484,74.62068965517241
162,31.8407960199005,75.62189054726367
163,21.603260869565215,71.19565217391305
164,7.2210065645514225,59.51859956236324
165,30.603448275862068,59.195402298850574
166,18.69918699186992,70.40650406504065
167,6.842923794712286,64.85225505443235
168,4.23728813559322,58.26271186440678
169,26.785714285714285,62.755102040816325
170,2.4327784891165174,76.4404609475032
171,16.599190283400812,46.558704453441294
172,25.730994152046783,69.20077972709552
173,4.1459369817578775,65.33996683250415
174,7.611548556430446,72.96587926509186
175,15.085536547433904,58.320373250388805
176,6.593406593406594,58.104395604395606
177,8.96358543417367,59.523809523809526
178,17.580645161290324,64.35483870967742
179,26.140567200986435,76.20221948212084
180,13.478260869565217,70.86956521739131
181,21.666666666666668,65.37037037037037
182,6.25,55.68181818181818
183,4.434250764525994,60.24464831804281
184,8.360128617363344,58.19935691318327
185,0.34071550255536626,80.06814310051107
186,8.547008547008547,54.91452991452992
187,11.76470588235294,54.844290657439444
188,25.98039215686275,79.65686274509804
189,27.92022792022792,56.41025641025641
190,28.232189973614773,78.10026385224275
191,27.848101265822784,64.9789029535865
192,13.903743315508022,56.50623885918004
193,18.8911704312115,50.71868583162218
194,4.3737574552683895,54.27435387673957
195,4.435483870967742,64.11290322580645
196,34.93253373313343,62.81859070464768
197,29.395604395604398,60.16483516483516
198,5.181347150259067,59.58549222797927
199,4.063604240282685,70.14134275618375
200,0.6116207951070336,56.727828746177366
201,30.602782071097373,68.00618238021639
202,15.384615384615385,64.42307692307693
203,16.323024054982817,68.90034364261169
204,20.0,55.14563106796116
205,18.26625386996904,68.73065015479877
206,1.6605166051660518,59.22509225092251
207,4.681647940074907,61.42322097378277
208,19.96615905245347,55.668358714044
209,20.080321285140563,63.25301204819277
210,0.35799522673031026,70.28639618138425
211,7.368421052631578,56.57894736842105
212,5.269320843091335,62.41217798594848
213,24.441340782122907,71.08938547486034
214,24.81536189069424,53.76661742983752
215,6.221198156682028,62.903225806451616
216,32.99832495812395,59.798994974874375
217,5.648535564853557,70.92050209205021
218,4.225352112676056,68.73239436619718
219,2.0,71.5
220,24.497991967871485,79.78580990629183
221,5.221932114882506,61.8798955613577
222,4.938271604938271,49.382716049382715
223,5.547226386806597,75.86206896551724
224,13.46389228886169,59.8531211750306
225,4.460093896713615,59.624413145539904
226,18.394648829431436,65.55183946488295
227,23.408845738942826,63.10679611650486
228,0.7776049766718507,81.95956454121306
229,13.07471264367816,65.37356321839081
230,10.481099656357388,59.62199312714777
231,8.333333333333332,64.62585034013605
232,7.863247863247863,55.38461538461539
233,29.122807017543863,58.71345029239766
234,30.989583333333332,61.979166666666664
235,12.044374009508717,58.00316957210776
236,8.292682926829269,65.85365853658537
237,2.756892230576441,75.18796992481202
238,7.307692307692308,70.0
239,4.338842975206612,72.93388429752066
240,6.720430107526881,44.086021505376344
241,35.785288270377734,71.96819085487077
242,30.045523520485585,73.14112291350531
243,4.909560723514212,76.22739018087856
244,9.07563025210084,62.18487394957983
245,3.1746031746031744,55.952380952380956
246,2.083333333333333,65.3409090909091
247,6.065573770491803,61.147540983606554
248,5.958549222797927,65.02590673575129
249,5.872756933115824,57.58564437194127
250,9.338929695697797,63.693599160545645
251,20.251177394034535,63.73626373626373
252,8.843537414965986,55.78231292517006
253,4.511278195488721,69.62406015037594
254,1.7361111111111112,68.75
255,19.334186939820743,76.05633802816901
256,11.194029850746269,66.04477611940298
257,1.3050570962479608,65.90538336052202
258,12.83987915407855,73.1117824773414
259,19.965576592082616,67.29776247848537
260,14.893617021276595,71.39479905437352
261,3.2335329341317367,67.42514970059881
262,28.27102803738318,71.72897196261682
263,0.8620689655172413,66.8103448275862
264,33.70577281191806,67.41154562383612
265,6.992230854605993,77.46947835738068
266,28.195488721804512,68.23308270676691
267,13.910761154855644,65.74803149606299
268,27.66497461928934,63.70558375634518
269,4.885057471264368,72.98850574712644
270,0.0,61.34328358208955
271,24.089068825910932,77.93522267206477
272,7.201309328968904,54.173486088379704
273,27.79783393501805,72.56317689530685
274,1.0683760683760684,61.111111111111114
275,6.800000000000001,53.2
276,11.822660098522167,71.67487684729063
277,14.130434782608695,79.13043478260869
278,1.7902813299232736,45.78005115089514
279,20.418848167539267,67.71378708551484
280,1.257861635220126,64.40251572327044
281,32.58426966292135,59.05118601747815
282,26.240208877284594,61.22715404699739
283,4.380952380952381,75.61904761904762
284,0.9174311926605505,74.70511140235911
285,44.547872340425535,71.1436170212766
286,25.818181818181817,61.45454545454545
287,20.47244094488189,75.39370078740157
288,14.228456913827655,60.52104208416834
289,33.7037037037037,51.60493827160494
