epoch,accuracy_test_before,accuracy_test_after
0,4.138395649872479,70.20836340888312
1,57.94207176459736,77.44673000645696
2,72.31006206677841,78.12712363521044
3,74.92720954259416,81.10735418427726
4,78.5647117050235,83.22197475872308
5,79.98335414065751,83.22409488139824
6,79.76848472207737,81.67170716445928
7,80.18745959922431,83.87201034259859
8,82.33410942956927,84.97283663174233
9,81.297543485634,83.82189059547458
10,79.00080824408971,81.70842594463528
11,80.38129778474809,83.79239364830426
12,80.60753462053903,83.90331066660049
13,83.4532033689789,83.09832497397558
14,79.11190386781824,83.75891851295532
15,81.70844510221072,84.1642771251503
16,81.4121108114734,83.37337582740868
17,82.21483375959079,83.15089514066496
18,82.88739984068225,85.54894334848414
19,81.30773597564122,83.31527068173608
20,83.02426514105346,85.03156441112645
21,83.23566056019565,84.38004706750958
22,82.89447236180905,84.61809045226131
23,82.32309380142621,81.85682940208447
24,82.89473684210526,85.24291497975709
25,84.88476346184272,86.43004060967249
26,83.0028328611898,84.6379404602157
27,84.23225938009789,86.25611745513866
28,82.83946766479518,84.75774589311708
29,83.97034202343937,85.06577373834011
30,83.93676695563488,86.03680867831811
31,82.78736395009291,84.27926732147597
32,84.48414695520886,86.34625062908908
33,82.55636951764818,84.86823327942156
34,83.51648351648352,85.48026048026048
35,84.30607651912977,85.5613903475869
36,85.21894290123457,84.90065586419753
37,84.42730554643913,85.86040914560769
38,85.30173466894698,85.21866601514782
39,83.33827599841834,84.82601818900751
40,84.79682278297089,86.85038988715068
41,84.75397841595024,86.61057252606548
42,85.15149912749193,87.00756173655545
43,84.83106837836387,86.4962131385293
44,82.8423844757783,84.11745544231933
45,85.25390625,86.1279296875
46,85.30962142590917,86.79516532665991
47,84.61066540821142,86.23407267579046
48,84.32686895563629,85.67773627385765
49,85.48776284039987,85.6748904318708
50,84.99650733459735,85.31583674284003
51,85.6153520828928,87.148445760203
52,83.9488208730557,84.75163070747617
53,83.62769425388021,84.77107964774
54,85.53263200898785,86.45184352977225
55,84.90618717891445,85.36408309135581
56,85.98706961359194,87.01448403748809
57,85.9159584513692,86.88857412653446
58,84.20916942379581,85.78610406909294
59,86.31721307652847,87.66963577857577
60,85.81933769807381,86.68279722933865
61,84.91937424789411,84.93862815884476
62,84.90293074481986,86.00896023893971
63,84.37590781446693,86.81611310157838
64,84.73461032314667,86.24067846176342
65,85.09236011477762,86.10114777618364
66,85.15538955130968,85.80663697744578
67,84.70898397890895,86.65078077469073
68,83.52607977342458,85.30564078357328
69,85.27786656924974,87.26425864194712
70,85.94771241830065,87.05132326154505
71,85.75321992175479,86.62358785001538
72,85.86610534962522,87.07772871958107
73,84.96832405452102,86.76329429832982
74,84.42495126705653,86.10623781676414
75,84.69397189349112,85.69249260355029
76,85.51921862092425,86.92356285533796
77,85.44285577199885,87.01660109394493
78,85.15281779961265,86.26765553403561
79,83.9653613741257,85.41656754056241
80,86.24542868752539,87.6523770824868
81,85.66559845363447,86.78976550180579
