epoch,accuracy_test_before,accuracy_test_after
0,0.7052186177715092,23.483779971791254
1,5.2727272727272725,26.606060606060606
2,10.611979166666668,31.25
3,11.568123393316196,30.912596401028274
4,15.730337078651685,25.905118601747816
5,4.247910863509749,24.303621169916433
6,4.545454545454546,31.439393939393938
7,25.380710659898476,31.399564902102973
8,18.631643249847283,29.81062919975565
9,27.679558011049725,35.30386740331492
10,20.0609756097561,29.085365853658534
11,21.73076923076923,32.11538461538462
12,24.946846208362864,29.978738483345147
13,28.047921071176884,33.192389006342495
14,31.618569636135508,37.57841907151819
15,26.76133260513381,34.24358274167122
16,33.28912466843501,32.29442970822281
17,29.44649446494465,33.94833948339483
18,36.357571714476315,42.29486324216144
19,29.447035309793474,38.307794803464354
20,32.661529342027265,34.202726733847065
21,34.67852257181943,31.053351573187417
22,41.40285536933582,40.53382991930478
23,33.15614617940199,38.53820598006645
24,41.56351791530945,38.241042345276874
25,38.727609635577515,36.62754786905497
26,39.28820655966504,38.241451500348916
27,38.45650752125572,36.625245258338786
28,39.177343223196225,35.60350640593391
29,39.01699029126214,39.62378640776699
30,40.56782334384858,41.32492113564668
31,34.71959672337744,36.231884057971016
32,34.1446923597025,30.425963488843816
33,37.67757875231624,38.665843113032736
34,39.94601889338731,39.203778677462886
35,38.72340425531915,39.81762917933131
36,40.70855614973262,39.906417112299465
37,36.29921259842519,36.29921259842519
38,40.604890604890606,37.96653796653796
39,40.58577405857741,42.32914923291492
40,41.346688925987756,41.17974401780746
41,36.407432897453546,36.54507914659326
42,39.10344827586207,34.96551724137931
43,40.294323756131746,41.27540294323756
44,41.50255288110868,42.23194748358862
45,44.06883835279656,45.605408727719734
46,43.03571428571429,42.55952380952381
47,40.0765794511806,40.0765794511806
48,42.670807453416145,42.484472049689444
49,42.34620886981402,41.77396280400572
50,42.220650636492216,41.089108910891085
51,41.90414507772021,43.39378238341969
52,41.53605015673981,38.71473354231975
53,45.0,45.506329113924046
54,46.42609299097848,46.56488549618321
55,40.252454417952315,41.02384291725105
56,41.29172714078375,39.912917271407835
57,43.93624393624393,45.46084546084546
58,39.33579335793358,40.88560885608856
59,42.44791666666667,44.98697916666667
60,43.05657604702425,43.423952975753124
61,41.35546334716459,43.22268326417704
62,42.108585858585855,42.803030303030305
63,37.44993324432577,38.11748998664887
64,38.50687622789784,37.65553372626064
65,44.30122116689281,44.708276797829036
66,41.291585127201564,41.55251141552511
67,42.5748884639898,42.76609305289993
68,43.03305249513934,43.551523007128964
69,43.43661971830986,43.71830985915493
70,39.90765171503958,41.09498680738786
71,44.28969359331476,45.40389972144847
72,42.26594301221167,43.215739484396195
73,44.339622641509436,43.27044025157233
74,37.405731523378584,38.23529411764706
75,38.342696629213485,38.06179775280899
76,41.83098591549296,41.690140845070424
77,43.373493975903614,42.10174029451138
78,36.597938144329895,37.11340206185567
79,40.05394470667566,41.60485502360081
80,43.365921787709496,44.203910614525135
81,45.25909592061742,44.98346196251378
82,39.06810035842294,38.649940262843494
83,44.73324213406293,44.73324213406293
84,41.542449773169146,41.607258587167856
85,40.22183304144775,40.68884997081144
86,42.86542923433875,42.459396751740144
87,38.70162297128589,39.076154806491886
88,37.50806972240155,38.86378308586185
89,38.84533143264433,39.130434782608695
90,42.19228413962033,42.804654011022656
91,40.75067024128686,41.01876675603217
92,39.37784522003035,38.846737481031866
93,39.60463531015678,40.21813224267212
94,41.77396280400572,41.41630901287554
95,42.848180677540775,41.96988707653701
96,38.98416886543535,39.97361477572559
97,38.08243727598566,38.26164874551971
98,42.86620164870006,43.75396322130628
99,40.7728181212525,40.57295136575616
100,44.251087632069606,44.002486016159104
101,40.05218525766471,41.878669275929546
102,42.763588736083825,43.48395546823838
103,39.63963963963964,40.090090090090094
104,44.626168224299064,43.98364485981308
105,39.47198969735995,39.79394719896974
106,40.130718954248366,40.45751633986928
107,42.4317617866005,43.11414392059553
108,42.847173761339846,42.986741102581995
109,39.312714776632305,40.13745704467354
110,43.33107650643196,43.60189573459716
