epoch,accuracy_test_before,accuracy_test_after
0,1.6795865633074936,7.687338501291989
1,2.11864406779661,9.887005649717514
2,4.037061548643282,9.066843150231636
3,6.5247252747252755,10.508241758241759
4,7.368421052631578,11.087719298245615
5,6.614276358873608,13.359528487229863
6,7.55813953488372,13.75968992248062
7,13.661202185792352,12.082574377656345
8,11.09579600275672,12.543073742246728
9,15.587188612099645,14.23487544483986
10,11.608832807570977,13.501577287066247
11,14.791666666666666,15.694444444444445
12,16.434540389972145,15.529247910863509
13,16.116248348745046,14.795244385733158
14,16.025641025641026,14.245014245014245
15,15.048543689320388,15.672676837725383
16,16.36240703177823,15.280594996619337
17,18.593644354293442,18.120351588911426
18,20.61919504643963,16.53250773993808
19,19.93846153846154,14.892307692307693
20,19.947159841479525,18.82430647291942
21,20.29372496662216,17.556742323097463
22,24.03846153846154,17.513736263736263
23,19.944405837387073,17.23419041000695
24,19.762351469668545,16.57285803627267
25,21.508934480476505,16.14824619457313
26,20.672740014015417,17.869656622284513
27,23.112278397898883,17.793827971109653
28,18.553688823959096,14.974433893352812
29,19.872701555869874,17.75106082036775
30,20.45293701344657,18.329794762915782
31,20.229265003371545,18.54349291975725
32,20.865317515701324,19.74877878576413
33,19.970631424375917,18.64904552129222
34,20.808482438701127,19.284294234592444
35,22.810590631364562,19.95926680244399
36,21.517331589274036,19.35905820797907
37,22.648752399232247,19.897632757517595
38,21.643835616438356,20.068493150684933
39,22.27829848594088,19.826964671953856
40,23.73962986598596,21.88895979578813
41,20.571827057182706,20.432357043235704
42,21.954484605087014,18.340026773761714
43,19.882659713168188,20.469361147327252
44,22.89073305670816,20.95435684647303
45,23.132183908045977,21.408045977011493
46,19.81320880587058,19.012675116744497
47,21.210106382978726,20.279255319148938
48,20.302375809935207,20.59035277177826
49,21.91516709511568,20.69408740359897
50,21.4572192513369,19.786096256684495
51,20.75070821529745,19.97167138810198
52,21.591695501730104,20.27681660899654
53,20.833333333333336,19.09722222222222
54,20.412234042553195,19.54787234042553
55,22.162804515745695,22.103386809269164
56,20.442708333333336,19.401041666666664
57,21.684350132625994,21.352785145888596
58,22.063037249283667,20.773638968481375
59,22.653061224489797,21.360544217687075
60,22.335673261008296,22.144224633056798
61,19.66996699669967,19.339933993399338
62,22.62142381902861,20.958083832335326
63,18.417462482946796,18.21282401091405
64,20.968812209688124,21.035169210351693
65,20.10547132498352,19.973632168754122
66,18.88157894736842,19.078947368421055
67,20.79002079002079,20.51282051282051
68,22.128259337561662,21.846370683579984
69,21.25506072874494,20.78272604588394
70,21.916971916971917,20.81807081807082
71,20.06993006993007,19.58041958041958
72,20.74074074074074,20.80808080808081
73,22.608695652173914,21.20401337792642
74,19.053964023984012,18.654230512991337
75,21.96765498652291,22.035040431266847
76,20.89857045609258,19.53710006807352
77,20.757180156657963,20.234986945169712
78,22.22222222222222,21.881390593047033
79,19.009370816599734,18.94243641231593
80,20.56737588652482,20.438426821405546
81,19.50067476383266,19.298245614035086
82,19.337390128465177,19.202163624070316
83,18.778726198292844,18.319107025607355
84,19.858657243816253,19.081272084805654
85,20.37037037037037,19.615912208504803
86,20.604395604395602,20.32967032967033
87,20.45598480050665,20.96263457884737
88,18.593644354293442,18.796484110885732
89,22.25981055480379,21.853856562922868
90,21.819425444596444,20.99863201094391
91,21.62516382699869,21.29750982961992
92,20.588235294117645,20.454545454545457
93,21.382751247327157,20.81254454739843
94,19.079837618403246,19.215155615696887
95,22.467532467532468,22.207792207792206
96,21.038790269559502,20.381328073635764
97,20.239774330042312,19.88716502115656
98,20.02551020408163,19.96173469387755
99,22.275204359673022,22.20708446866485
100,20.49898853674983,21.17329737019555
101,20.113717128642502,19.82942430703625
102,20.368020304568528,19.860406091370557
103,20.44317369549678,19.87133666904932
104,19.894598155467722,19.63109354413702
105,18.553008595988537,18.33810888252149
106,21.71353826030085,21.451929365598428
107,19.31575196008553,19.885958660014253
108,20.741671904462603,20.741671904462603
109,19.10871033085753,19.918973666441595
110,20.028011204481793,19.607843137254903
111,21.07329842931937,21.138743455497384
112,22.400513478818997,22.27214377406932
113,19.922128487994808,20.246593121349772
114,19.363395225464192,20.02652519893899
115,20.642201834862387,20.96985583224115
116,22.272727272727273,21.623376623376622
117,22.109275730622617,22.109275730622617
118,19.93127147766323,19.86254295532646
119,18.02096985583224,18.74180865006553
120,20.992622401073106,20.85848423876593
121,21.774193548387096,21.303763440860216
122,20.656370656370658,20.077220077220076
123,21.706484641638223,21.706484641638223
124,21.491525423728813,21.01694915254237
125,20.600558659217878,20.670391061452513
126,22.26775956284153,22.472677595628415
127,21.647379169503065,21.443158611300202
128,21.60702228224173,21.404456448345712
129,21.821631878557877,21.25237191650854
130,20.83614295347269,20.364126770060686
131,21.40077821011673,21.595330739299612
132,21.872863978127135,21.5311004784689
133,20.82501663339987,20.625415834996673
134,21.277915632754343,21.464019851116625
135,19.20359666024406,19.588953114964674
136,20.20460358056266,20.076726342710998
137,20.995962314939433,21.130551816958278
138,17.83166904422254,17.68901569186876
139,19.949012109623965,20.076481835564053
140,21.419185282522996,21.61629434954008
141,19.616613418530353,19.616613418530353
142,20.855978260869566,20.244565217391305
143,20.903573836817262,20.02697235333783
144,21.028645833333336,20.638020833333336
145,21.912602913236228,22.102596580113996
146,18.957011980267794,19.16842847075405
147,19.08548707753479,19.01921802518224
148,18.967921896792188,19.107391910739192
149,19.27710843373494,19.143239625167336
150,19.603680113234255,19.24982307147912
151,20.92555331991952,20.590207914151577
152,20.436507936507937,20.304232804232804
153,21.119902617163724,20.693852708460135
154,20.586182833217027,20.9351011863224
155,18.151815181518153,18.019801980198018
156,19.17892156862745,19.056372549019606
157,19.333768778576093,19.268451992161985
158,21.631644004944377,21.38442521631644
159,19.092755585646582,19.025050778605284
160,20.51282051282051,20.44707429322814
161,19.585561497326204,19.518716577540108
162,18.67132867132867,18.95104895104895
163,19.79591836734694,19.727891156462583
164,18.355776045357903,18.072289156626507
165,20.6151832460733,20.287958115183248
166,21.574903969270167,21.702944942381563
167,19.050894085281982,19.119669876203577
168,19.031607262945528,19.233355749831876
169,19.9252801992528,19.9252801992528
170,19.805420430854763,20.013898540653233
171,19.765031098825155,20.041465100207326
172,19.51219512195122,19.850948509485093
173,21.2751677852349,21.2751677852349
174,21.161548731642192,20.961281708945258
175,21.2934716290421,21.41549725442343
176,21.68918918918919,21.486486486486488
177,18.59855926653569,18.860510805500983
178,21.6824644549763,21.386255924170616
179,18.35677276091784,18.43079200592154
180,21.198453608247423,21.327319587628864
181,19.946984758117956,19.54937044400265
182,19.73421926910299,19.667774086378735
183,19.19844861021332,19.263089851325148
184,21.531413612565444,21.465968586387437
185,18.88064733648011,18.813216453135535
186,19.917298414886286,19.77946243969676
187,17.507002801120446,17.647058823529413
188,19.45205479452055,19.246575342465754
189,17.903335602450646,18.17562968005446
190,19.420094403236682,19.487525286581253
191,19.02332361516035,19.02332361516035
192,21.007194244604317,20.93525179856115
193,19.986403806934057,19.986403806934057
194,21.462423832092078,21.59783344617468
195,19.774806474313863,19.704433497536947
196,18.352310783657067,18.41929002009377
197,18.426361802286483,18.3591123066577
198,21.69092169092169,21.76022176022176
199,20.13840830449827,19.72318339100346
200,18.983050847457626,18.983050847457626
201,19.63913948646773,19.56974323386537
202,21.005728835136857,21.069382558879695
203,18.04979253112033,18.188105117565698
204,20.13157894736842,20.19736842105263
205,20.440881763527056,20.64128256513026
206,20.193548387096776,20.129032258064516
207,22.356281050390347,22.498225691980128
208,19.893899204244033,19.960212201591514
209,21.392081736909326,21.26436781609195
210,19.795003203074952,19.987187700192184
211,18.890274314214466,18.952618453865338
212,18.77370417193426,18.710493046776232
213,20.129449838187703,20.0
214,18.94803548795944,18.8212927756654
215,18.836363636363636,18.618181818181817
216,17.752659574468087,17.95212765957447
217,19.696969696969695,19.63109354413702
218,20.51660516605166,20.44280442804428
219,19.718309859154928,19.507042253521124
220,18.52112676056338,18.591549295774648
221,18.87824897400821,18.673050615595074
222,19.986850756081527,19.92110453648915
223,20.29598308668076,20.084566596194502
224,18.141311266709103,18.20496499045194
225,19.515389652914212,19.515389652914212
226,18.669527896995707,18.669527896995707
227,19.28802588996764,19.28802588996764
228,18.54349291975725,18.54349291975725
229,22.23826714801444,22.093862815884478
230,19.322709163346612,19.12350597609562
231,20.97683155917345,20.91421415153413
232,19.862155388471177,19.9874686716792
233,18.86120996441281,18.979833926453143
234,19.113756613756614,18.915343915343914
235,20.898315658140987,20.773549594510293
236,17.68368617683686,17.745952677459524
237,19.304005252790546,19.369665134602755
238,23.24159021406728,23.363914373088683
239,20.051413881748072,20.17994858611825
240,18.812589413447782,18.741058655221746
241,19.24066924066924,19.305019305019304
242,21.1750305997552,21.358629130966953
243,19.478737997256516,19.478737997256516
244,19.471308833010962,19.471308833010962
245,21.299397186872067,21.16543871399866
246,19.64038727524205,19.778699861687414
247,20.32894736842105,20.526315789473685
248,19.575016097875082,19.51062459755312
249,20.244956772334294,20.172910662824208
250,18.721804511278194,18.646616541353385
251,18.493150684931507,18.493150684931507
252,20.291777188328915,20.424403183023873
253,18.393782383419687,18.329015544041454
254,20.45003309066843,20.383851753805427
255,19.08244680851064,19.148936170212767
256,19.57851801495581,19.57851801495581
257,23.05276381909548,23.178391959798994
258,19.230769230769234,19.301994301994302
259,18.966689326988444,18.898708361658738
260,20.46227056424201,20.598232494901428
261,19.801980198019802,20.066006600660067
262,20.43155765340526,20.43155765340526
263,20.704845814977972,20.64191315292637
264,19.438877755511022,19.305277221108884
265,20.56786703601108,20.56786703601108
266,23.41220423412204,23.22540473225405
267,21.26358695652174,21.195652173913043
268,19.94767822105952,20.07848266841073
269,20.88607594936709,20.745428973277075
270,17.60355029585799,17.60355029585799
271,21.689059500959694,21.497120921305182
272,18.52808263395739,18.463524854744996
273,19.26364234056542,19.13214990138067
274,19.107391910739192,18.967921896792188
275,20.275590551181104,20.275590551181104
276,21.073825503355707,21.140939597315437
277,19.34566145092461,19.41678520625889
278,18.07909604519774,18.149717514124294
279,19.614147909967848,19.614147909967848
280,19.906166219839143,19.906166219839143
281,20.21783526208305,20.21783526208305
282,19.18259723137772,19.18259723137772
283,20.890840652446673,20.82810539523212
284,19.072847682119207,19.072847682119207
285,19.33895921237693,19.268635724331926
286,19.838809671419718,19.77681339119653
287,19.521410579345087,19.584382871536523
288,19.47331947331947,19.334719334719335
289,20.850202429149796,20.850202429149796
290,19.350473612990527,19.485791610284167
291,19.840695148443157,19.913106444605358
292,18.979591836734695,18.979591836734695
293,19.74132062627638,19.53710006807352
294,22.47873633049818,22.539489671931957
295,20.37037037037037,20.37037037037037
296,20.157068062827225,20.157068062827225
297,20.44235924932976,20.44235924932976
298,18.997756170531037,18.997756170531037
299,17.317708333333336,17.317708333333336
300,21.587664191890347,21.758994860079955
301,19.37669376693767,19.308943089430894
302,20.18970189701897,20.121951219512198
303,20.775805391190005,20.775805391190005
304,23.450789793438638,23.450789793438638
305,21.50694952450622,21.43379663496708
306,19.24778761061947,19.24778761061947
307,18.6159169550173,18.6159169550173
308,20.730897009966778,20.664451827242523
309,20.806658130601793,20.678617157490397
310,20.196353436185134,20.26647966339411
311,21.39654067905189,21.33247918001281
312,18.956406869220608,19.088507265521795
313,21.18811881188119,21.18811881188119
314,19.65156794425087,19.51219512195122
315,18.11242192921582,18.181818181818183
316,19.708029197080293,19.774386197743862
317,20.594193112761648,20.459149223497636
318,19.73121563836286,19.853390348197923
319,20.877742946708462,20.752351097178686
320,19.363762102351316,19.294605809128633
321,22.703412073490814,22.83464566929134
322,22.450331125827812,22.450331125827812
323,19.228118538938663,19.297036526533425
324,20.418848167539267,20.418848167539267
325,19.547775346462437,19.547775346462437
326,18.637532133676093,18.50899742930591
327,20.481927710843372,20.481927710843372
328,19.669876203576344,19.669876203576344
329,17.68802228412256,17.757660167130922
330,20.23735165521549,20.362273579013117
331,19.521654815772465,19.521654815772465
332,21.070460704607047,21.00271002710027
333,17.541337167505393,17.541337167505393
334,19.19191919191919,19.264069264069263
335,20.126182965299684,20.126182965299684
336,20.294708640321502,20.42866711319491
337,19.451697127937337,19.451697127937337
338,19.82585398526457,19.624916275954455
339,19.883419689119172,19.94818652849741
340,20.27716994894238,20.27716994894238
341,21.285627653123104,21.224984839296543
342,21.127673363577447,21.127673363577447
343,17.636022514071296,17.636022514071296
344,20.97087378640777,20.841423948220065
345,22.11118051217989,22.11118051217989
346,18.835616438356166,18.835616438356166
347,19.070403280929597,19.00205058099795
348,18.915254237288135,18.983050847457626
349,19.736842105263158,19.736842105263158
350,19.781718963165076,19.781718963165076
351,20.682862770847013,20.682862770847013
352,19.337016574585636,19.337016574585636
353,17.946974847042828,18.014955812372534
354,21.102066374452097,21.16468378209142
355,17.329545454545457,17.329545454545457
356,19.70899470899471,19.576719576719576
357,19.274680993955677,19.274680993955677
358,19.52861952861953,19.52861952861953
359,19.314641744548286,19.190031152647975
360,20.158102766798418,20.092226613965742
361,22.695924764890282,22.695924764890282
362,20.184089414858647,20.118343195266274
363,18.39080459770115,18.45841784989858
364,19.628836545324766,19.48608137044968
365,20.37164487267722,20.37164487267722
366,21.74757281553398,21.74757281553398
367,21.158854166666664,21.158854166666664
368,19.400000000000002,19.400000000000002
369,18.67582760774516,18.738288569643974
370,19.191176470588236,19.264705882352942
371,21.25813449023861,21.185827910339842
372,20.677966101694913,20.610169491525422
373,19.020581973030517,18.949609652235626
374,20.414993306559573,20.281124497991968
375,19.47019867549669,19.5364238410596
376,22.4019912881145,22.464219041692594
377,19.626168224299064,19.626168224299064
378,20.412105602060528,20.476497102382485
379,18.026315789473685,17.960526315789473
380,20.385126162018594,20.385126162018594
381,19.66216216216216,19.66216216216216
382,19.845857418111752,19.910083493898522
383,19.63230466185161,19.566644780039397
384,17.768301350390903,17.768301350390903
385,19.986449864498645,19.91869918699187
386,18.138907619689817,18.206338503034388
387,18.94150417827298,18.871866295264624
388,19.856303069888963,19.98693664271718
389,20.854453294713977,20.854453294713977
390,19.22544951590595,19.294605809128633
391,19.113573407202217,18.97506925207756
392,18.480492813141684,18.548939082819988
393,20.0,20.0
394,18.236472945891784,18.169672678690716
395,20.242914979757085,20.242914979757085
396,18.4,18.46666666666667
397,19.587628865979383,19.587628865979383
398,19.648666232921276,19.648666232921276
399,20.65848934796643,20.593931568754034
