epoch,accuracy_test_before,accuracy_test_after
0,5.211349160393746,92.0092646207296
1,30.04750593824228,93.82422802850357
2,58.4051724137931,93.42672413793103
3,63.301587301587304,93.46031746031747
4,58.22295805739515,94.5364238410596
5,48.604427333974975,96.00577478344562
6,74.76155539251651,94.57079970652971
7,78.89447236180904,96.37074260189839
8,84.04255319148936,95.98108747044918
9,83.08051341890315,95.56592765460911
10,81.68279970215934,97.61727475800447
11,91.06939704209329,96.5301478953356
12,89.9615548910722,97.09525843656557
13,91.10405083399523,97.93486894360603
14,88.95705521472392,97.10780017528484
15,94.947209653092,98.0392156862745
16,90.57591623036649,95.70680628272251
17,95.24456521739131,97.82608695652173
18,95.88394062078272,97.63832658569501
19,91.97247706422019,98.44036697247707
20,96.40062597809077,97.339593114241
21,94.10377358490565,96.22641509433963
22,97.439293598234,98.80794701986756
23,95.0626959247649,97.17868338557993
24,95.07790368271955,98.37110481586402
25,95.88207767898925,97.70706598034627
26,96.31901840490798,98.77300613496932
27,95.96510359869139,98.41875681570338
28,93.3695652173913,95.43478260869566
29,97.01280227596017,97.724039829303
30,96.76991150442478,98.00884955752213
31,94.27312775330397,99.19236417033774
32,97.54601226993866,98.42243645924627
33,96.30650496141125,97.68467475192944
34,95.51219512195121,98.29268292682927
35,96.57370517928287,97.68924302788845
36,98.0013783597519,98.13921433494141
37,98.10218978102189,98.34549878345499
38,97.07893101305159,98.19763828464885
39,96.24876604146101,98.5192497532083
40,96.34089856415007,98.28624363131078
41,97.31868131868133,98.5934065934066
42,97.99854439592431,98.54439592430859
43,96.64613278576317,98.15195071868584
44,96.34888438133873,98.17444219066938
45,97.62622456669179,98.22908816880181
46,95.929203539823,98.4070796460177
47,97.33796296296296,98.55324074074075
48,96.21380846325167,96.5478841870824
49,98.1300089047195,98.88691006233303
50,97.02501690331304,98.0392156862745
51,97.3897389738974,98.51485148514851
52,98.0438648488441,98.6366330764671
53,97.50733137829913,98.09384164222874
54,97.2386587771203,98.55358316896779
55,97.73722627737226,99.12408759124088
56,97.51295336787564,98.54922279792746
57,97.38193018480493,98.30595482546201
58,97.68190598840954,98.84095299420477
59,97.41156169111302,98.36065573770492
60,97.77455249153363,98.59700048379294
61,98.26187717265353,98.55156431054462
62,96.72897196261682,98.20872274143302
63,98.1658692185008,98.40510366826156
64,98.87133182844244,98.49510910458991
65,97.71144278606965,98.70646766169155
66,98.22039698836413,98.35728952772074
67,98.09010773751224,98.33496571988248
68,98.78286270691335,99.22103213242454
69,98.9769820971867,99.06223358908781
70,95.3932061423918,99.0228013029316
71,99.37214611872146,99.48630136986301
72,98.37910850968032,98.87438090950023
73,97.8076379066478,99.08062234794907
74,98.44689378757515,98.99799599198397
75,97.8054133138259,98.46378931967813
76,98.1785063752277,99.1256830601093
77,98.24362606232295,98.58356940509914
78,97.62611275964392,98.61523244312562
79,98.19159335288367,99.02248289345064
80,98.62752573389248,99.04689287075867
81,97.64150943396226,98.19182389937107
82,97.14003944773175,98.42209072978304
83,96.43231899265477,98.4784889821616
84,97.54641909814323,98.07692307692307
85,96.59969088098919,98.99536321483772
86,98.58870967741935,99.19354838709677
87,98.24786324786324,98.97435897435898
88,98.35907335907336,98.16602316602317
89,98.98989898989899,99.03799903799904
90,97.95105293113261,98.57712009106432
91,96.94966954753431,98.62735129639044
92,98.46359385437542,98.79759519038076
93,97.35318444995865,99.0074441687345
94,96.42691415313224,98.51508120649652
95,98.22247706422019,98.85321100917432
96,97.3491773308958,97.89762340036563
97,96.90652320107598,98.92400806993948
98,98.72572815533981,98.96844660194175
99,98.34462001504892,98.87133182844244
100,98.55358316896779,98.94806048652202
101,98.57512953367875,99.1580310880829
102,98.27160493827161,98.61728395061729
103,97.69335142469471,98.05517865219358
104,98.78957169459963,99.39478584729981
105,98.26815642458101,98.49162011173185
106,98.37892603850051,99.3920972644377
107,98.84937238493724,99.42468619246861
108,98.77430262045647,99.11242603550295
109,98.13829787234043,98.47074468085107
110,97.97453703703704,98.66898148148148
111,96.58333333333333,98.25
112,98.15028901734104,98.90173410404624
113,99.40436796823295,99.47054930509597
114,97.96407185628743,99.04191616766467
115,98.55574812247256,98.90236857307914
116,98.12597605413846,98.6985944820406
117,98.07692307692307,98.71794871794873
118,96.65532879818595,98.52607709750568
119,98.06128830519074,98.74921826141339
120,98.03459119496856,98.66352201257862
121,98.47881202462875,98.91343716044912
122,98.61796643632775,98.42053307008885
123,97.9672131147541,98.81967213114754
124,98.22043628013776,98.85189437428244
125,96.93654266958424,98.29321663019694
126,97.55586592178771,98.74301675977654
127,99.40009229349332,99.58467928011075
128,98.98617511520737,99.07834101382488
129,98.37194740137758,98.99812147777082
130,98.41666666666666,99.25
131,98.0539861895794,98.68173258003766
132,98.21958456973294,98.86251236399605
133,98.21610601427115,98.62385321100918
134,97.74897680763983,98.97680763983628
135,98.342939481268,98.55907780979827
136,98.98599710284887,98.88942539835827
137,98.06678383128296,99.03339191564147
138,97.49874937468735,98.79939969984991
139,98.57768052516411,99.07002188183807
140,96.8715697036224,98.62788144895718
141,98.23280829811756,98.80906646177488
142,99.00523560209425,99.16230366492147
143,98.69462025316456,99.09018987341773
144,98.84583676834295,99.09315746084089
145,98.07692307692307,98.8213399503722
146,99.34994582881906,99.45828819068255
147,98.25762289981331,99.00435594275046
148,99.000624609619,99.25046845721424
149,98.8574864702345,98.91761876127481
150,98.5687616677038,99.00435594275046
151,98.34469328140214,98.92891918208375
152,98.49869451697127,99.08616187989556
153,99.23857868020305,99.49238578680203
154,98.96133871898442,99.36526255049047
155,98.35589941972921,99.32301740812379
156,98.51446442533229,98.98358092259578
157,98.15645241654211,98.85401096163427
158,98.30582102519548,98.91398783666378
159,98.14169570267131,98.83855981416957
160,98.17927170868347,98.8795518207283
161,96.1977186311787,97.52851711026615
162,98.75275128393251,99.33969185619956
163,98.4878369493754,99.21104536489152
164,98.01023308698123,99.03354178510517
165,98.59375,99.27083333333333
166,99.20806335493161,99.06407487401007
167,99.09808342728297,99.09808342728297
168,97.8021978021978,98.68131868131869
169,98.97735573411249,99.34258582907232
170,97.53255654557917,98.62919808087732
171,98.13457694870087,99.06728847435043
172,98.89135254988913,99.00221729490022
173,98.58627858627858,99.08523908523908
174,99.18819188191883,99.2619926199262
175,98.68342309994016,98.74326750448833
176,98.72727272727273,99.22727272727273
177,98.50926672038679,98.99274778404512
178,98.53409815168898,98.53409815168898
179,97.45060548119821,98.8527724665392
180,97.80150753768844,98.68090452261306
181,98.12286689419795,98.7485779294653
182,97.63513513513513,98.7331081081081
183,98.47560975609755,98.59756097560975
184,98.47856154910097,99.03181189488244
185,98.71495327102804,99.29906542056075
186,98.79421221864952,99.2363344051447
187,98.19630872483222,98.6996644295302
188,98.11066126855602,98.65047233468286
189,98.13813813813815,98.91891891891892
190,97.59341355288157,98.35338822039266
191,98.13780260707635,98.88268156424581
192,97.86636720943291,98.98933183604717
193,97.74436090225564,98.30827067669173
194,99.17501473187978,99.23394225103122
195,98.06949806949807,98.32689832689833
196,98.48681366191094,99.0488543017726
197,98.43373493975903,98.83534136546184
198,97.57174392935983,98.78587196467991
199,97.51184834123224,98.81516587677726
200,98.78113407525171,99.25808161102279
201,99.1508817766166,99.02024820378837
202,97.62122598353157,98.90210430009148
203,98.49304482225656,98.99536321483772
204,98.27105409927496,98.94032348020077
205,99.2879746835443,99.32753164556962
206,98.74832364774251,99.1953509164059
207,98.43823946994794,99.00615238996687
208,98.68620515411824,99.09044972208186
209,98.58223062381852,98.86578449905483
210,98.89786921381337,99.33872152828802
211,98.26170931916948,98.7445678416224
212,98.73333333333333,99.33333333333333
213,98.98159028593811,99.17743830787309
214,98.46938775510205,98.9067055393586
215,97.75743707093821,98.67276887871853
216,98.43575418994413,99.55307262569832
217,98.55725879170424,99.14337240757439
218,98.65871833084948,98.95678092399403
219,98.32308552263834,98.88205701509223
220,98.1203007518797,98.59022556390977
221,98.54280510018215,98.90710382513662
222,98.66255144032921,99.12551440329219
223,98.8146551724138,99.13793103448276
224,98.31834180680485,99.06140007821665
225,99.00935608145295,99.33957072096862
226,99.19273461150352,99.54591321897074
227,99.06103286384976,99.10798122065728
228,98.3974358974359,98.65384615384616
229,98.93992932862191,99.07243816254417
230,99.27404718693285,99.18330308529946
231,98.45769070446019,98.58274280950397
232,98.59833552343407,99.16776171703899
233,98.96079357581483,99.19697685403874
234,99.0295358649789,99.24050632911391
235,98.9344262295082,98.85245901639344
236,98.3926521239954,98.56486796785305
237,98.18304172274563,99.12516823687753
238,98.65771812080537,98.65771812080537
239,98.60335195530726,98.81284916201118
240,96.97656840513983,98.4126984126984
241,98.50415512465374,98.83656509695291
242,98.85550786838341,99.14163090128756
243,98.3679525222552,98.66468842729971
244,98.31981460023175,98.95712630359212
245,98.89502762430939,99.0791896869245
246,98.09637120761452,98.81023200475907
247,97.76876267748479,98.27586206896551
248,98.97137745974956,99.37388193202146
249,98.01724137931035,98.79310344827587
250,98.53008727606797,98.98943500229674
251,98.83677298311446,98.98686679174484
252,99.02876354127756,99.14082928651476
253,97.92256846081209,99.0084985835694
254,99.01287553648068,99.14163090128756
255,98.54014598540147,98.83211678832117
256,98.09471965160587,98.74795862819815
257,98.5207100591716,99.0138067061144
258,98.95486935866984,99.14489311163895
259,98.22320932815103,98.72293170460856
260,98.35164835164835,99.12087912087912
261,98.79518072289156,99.31153184165233
262,98.71677360219981,98.9000916590284
263,99.1864406779661,99.1864406779661
264,98.34892680242157,99.17446340121079
265,99.11458333333333,99.16666666666667
266,98.85139985642498,99.13854989231874
267,99.10313901345292,99.19282511210761
268,98.29366861248316,98.56308935788056
269,98.85807504078304,98.9668297988037
270,98.82271468144043,98.9612188365651
271,98.38783970520497,99.03270382312299
272,97.66355140186917,98.4423676012461
273,98.44006568144499,98.76847290640394
274,98.6178861788618,98.78048780487805
275,98.44444444444444,98.66666666666667
276,98.71134020618557,99.22680412371135
277,97.3374613003096,98.328173374613
278,97.52198241406875,98.16147082334132
279,98.53826311263973,98.79621668099742
280,99.4475138121547,99.54796584630839
281,97.57425742574257,98.7128712871287
282,98.23973176865046,99.16177703269071
283,98.73015873015873,98.94179894179894
284,99.20529801324504,99.60264900662251
285,98.6252241482367,98.74476987447699
286,98.63123993558777,98.91304347826086
287,98.33479404031551,99.47414548641542
288,98.91126837234621,99.18345127925966
289,99.16805324459234,99.61175818080976
290,98.60335195530726,98.92258579409418
291,99.09420289855072,98.91304347826086
292,99.15966386554622,99.47478991596638
293,98.81565396498455,98.91864057672502
294,99.4486560992419,99.72432804962095
