epoch,accuracy_test_before,accuracy_test_after
0,10.467412771560237,37.06385780118499
1,18.94923258559622,36.95395513577332
2,12.248468941382328,38.75765529308837
3,24.020227560050568,39.75979772439949
4,28.313253012048197,37.23986856516977
5,7.716241443683883,46.85749844430616
6,16.98389458272328,39.38506588579795
7,34.34917355371901,39.77272727272727
8,16.9811320754717,38.75181422351234
9,33.27536231884058,40.28985507246377
10,30.727396329027872,41.060503059143436
11,36.7984693877551,39.03061224489796
12,31.85028248587571,43.92655367231638
13,33.25740318906606,44.11541381928626
14,28.487518355359764,38.839941262848754
15,28.96678966789668,30.75030750307503
16,43.62017804154303,45.99406528189911
17,34.169741697416974,45.68265682656826
18,38.466850828729285,42.95580110497237
19,24.058919803600652,39.03436988543372
20,44.935543278084715,49.478207489257215
21,29.407760381211705,32.26684819605173
22,39.95756718528995,39.95756718528995
23,35.63218390804598,40.29038112522686
24,41.904761904761905,43.2967032967033
25,35.779325120514194,34.17246920192823
26,35.92931937172775,35.99476439790576
27,35.660267597440374,32.40255962769052
28,45.89937973811165,46.03721571330117
29,31.24650642817216,39.016210173281166
30,41.18020304568528,41.18020304568528
31,35.13513513513514,35.069215557020435
32,39.285714285714285,41.91374663072776
33,45.77191621411947,44.065166795965865
34,46.52777777777778,47.4537037037037
35,45.150720838794236,40.43250327653997
36,43.73111782477341,47.583081570996974
37,38.31501831501832,38.901098901098905
38,39.75114603798297,39.75114603798297
39,41.270949720670394,41.340782122905026
40,34.422948632421615,39.35957304869913
41,40.591805766312596,41.7298937784522
42,42.90780141843972,42.730496453900706
43,38.11681772406848,38.11681772406848
44,38.6855241264559,38.519134775374376
45,41.33779264214047,41.67224080267559
46,42.46153846153846,42.07692307692308
47,38.38383838383838,39.21028466483012
48,35.72327044025157,35.84905660377358
49,38.07854137447405,38.77980364656381
50,37.25961538461539,37.68028846153847
51,38.028169014084504,38.028169014084504
52,47.05420267085624,47.05420267085624
53,46.35108481262327,46.942800788954635
54,34.883720930232556,34.883720930232556
55,36.200716845878134,36.12903225806451
56,39.2724573125464,37.8619153674833
57,48.409669211195926,49.61832061068702
58,38.6900742741391,41.72856178257934
59,39.65863453815261,39.50803212851406
60,41.512752858399296,41.42480211081794
61,40.69478908188586,41.37717121588089
62,47.8448275862069,46.695402298850574
63,37.64787752261656,34.23799582463465
64,38.53372434017595,40.410557184750736
65,42.20072551390569,41.051995163240626
66,42.083082480433475,40.87898856110777
67,41.50289017341041,41.50289017341041
68,41.374474053295934,41.374474053295934
69,38.589211618257266,38.433609958506224
70,43.124550035997125,43.124550035997125
71,45.79799537393986,46.491904394757135
72,41.87126741871268,41.87126741871268
73,41.444372153545864,41.639557579700714
74,40.46903187011425,40.16837041491281
75,40.225563909774436,39.31256713211601
76,47.368421052631575,47.368421052631575
77,47.83347493627868,47.83347493627868
78,38.61892583120204,38.61892583120204
79,39.278752436647174,39.278752436647174
80,40.65860215053764,40.725806451612904
81,49.359886201991465,49.359886201991465
82,41.41583054626533,40.523968784838345
83,41.358024691358025,38.88888888888889
84,47.075017205781144,47.21266345492086
85,48.0,48.0
86,39.75,38.25
87,36.23011015911873,35.12851897184823
88,40.42918454935622,40.68669527896996
89,39.220953660174615,39.489590329079924
90,42.36267870579383,42.06170052671182
91,38.95410885805763,39.64781216648879
