epoch,accuracy_test_before,accuracy_test_after
0,53.499562554680665,76.07174103237095
1,73.55543987506506,77.25143154606975
2,75.09196006305832,82.08092485549133
3,82.19448094612353,87.58212877792378
4,74.08394403730846,81.87874750166556
5,81.04838709677419,83.92857142857143
6,75.68862275449102,85.02994011976048
7,80.16922263352724,85.193019566367
8,80.65122103944896,88.35316217908579
9,82.53504672897196,86.44859813084112
10,80.98974049487025,83.34339167169583
11,80.81607795371498,85.6272838002436
12,81.51351351351352,83.67567567567568
13,85.78648136449779,89.32406822488946
14,84.57943925233646,87.5
15,85.76429404900817,88.2730455075846
16,85.12944009632751,88.86213124623721
17,82.93153326904532,86.49951783992286
18,84.47136563876651,87.6101321585903
19,85.22139160437033,89.99424956871765
20,84.42906574394463,86.85121107266436
21,85.56644880174292,90.95860566448802
22,81.73410404624278,86.24277456647398
23,85.34822601839684,89.48751642575559
24,85.2974828375286,87.52860411899313
25,85.17823639774859,87.92995622263915
26,85.19701810436635,88.44515441959531
27,85.4618015963512,89.79475484606614
28,85.03755054881572,88.15713460427499
29,87.15686274509804,86.5686274509804
30,86.7515923566879,90.12738853503186
31,85.98187311178248,89.30513595166163
32,85.74923547400611,87.82874617737004
33,85.77878103837472,89.84198645598194
34,88.15991799077396,89.95386981035367
35,86.95652173913044,89.79468599033817
36,84.64634847613571,90.91431857389304
37,86.07080673244342,90.1915264074289
38,84.01315789473685,85.46052631578948
39,86.97524219590959,90.41980624327233
40,85.64131668558457,89.67082860385925
41,89.63788300835654,92.64623955431755
42,88.50771869639794,90.2229845626072
43,87.6563349646547,91.13648722131593
44,88.04347826086956,91.73913043478261
45,88.77492877492877,91.05413105413105
46,86.91218130311614,90.6515580736544
47,87.28165938864629,90.77510917030568
48,87.68656716417911,88.43283582089553
49,86.6632860040568,89.50304259634888
50,89.6361631753032,91.95148842337376
51,87.22255548890222,89.32213557288541
52,89.97167138810198,91.3314447592068
53,87.81671159029649,90.5121293800539
54,87.78135048231512,90.2465166130761
55,87.69574944071589,90.21252796420582
56,89.54451345755695,93.37474120082815
57,88.25778263244129,90.49699617695248
58,88.39239856189009,91.42270159219312
59,87.61904761904762,91.19047619047619
60,90.43387349712494,92.68165185572398
61,86.74395161290323,88.35685483870968
62,88.13291139240506,89.6097046413502
63,91.12694300518135,92.87564766839378
64,90.59967585089142,91.7882225823879
65,89.26553672316385,91.67950693374422
66,90.57644110275689,92.58145363408521
67,87.6219512195122,89.69512195121952
68,88.46618357487924,91.30434782608695
69,89.62378640776699,91.92961165048543
70,88.03519061583577,91.0850439882698
71,89.46752486834406,89.46752486834406
72,89.7872340425532,91.42857142857143
73,89.87129266927812,92.27756015668719
74,90.79601990049751,92.88557213930349
75,89.28571428571429,90.87912087912088
76,90.3066812705367,92.27820372398685
77,88.7730933207011,91.42586451918521
78,91.52029073288915,94.18534221683828
79,88.97014015843997,90.73735527117611
