epoch,accuracy_test_before,accuracy_test_after
0,1.002004008016032,4.742818971275885
1,2.4683544303797467,6.20253164556962
2,3.0322173089071383,6.506632975363234
3,2.94314381270903,6.622073578595318
4,3.383214053350683,6.245933636955107
5,1.8084393837910249,5.492297387809779
6,1.8006430868167203,6.623794212218649
7,6.963249516441006,7.994842037395229
8,3.1585596967782688,6.0012634238787115
9,4.633982538616522,5.97716588314305
10,3.965631196298744,6.873760740251157
11,3.8589487691284097,7.784431137724551
12,4.4459644322845415,7.59233926128591
13,5.915492957746479,9.014084507042254
14,5.255474452554744,6.86131386861314
15,3.772290809327846,5.075445816186557
16,6.052269601100413,7.565337001375516
17,6.394940267041462,7.308503162333099
18,7.453825857519789,9.498680738786279
19,5.3097345132743365,6.603131381892443
20,4.9079754601226995,7.0892978868439
21,4.033379694019471,6.189151599443671
22,6.693711967545639,8.248816768086545
23,8.089734874235214,9.177430319510536
24,7.751937984496124,8.914728682170542
25,6.114885731933292,7.8443483631871525
26,6.064782908339077,8.61474844934528
27,5.853994490358127,8.057851239669422
28,9.546703296703296,11.057692307692307
29,8.050565535595476,9.780439121756487
30,9.520594193112762,11.208642808912897
31,8.016586040082931,9.95162404975812
32,9.235010337698139,10.199862164024811
33,11.320754716981133,12.06199460916442
34,7.313738892686262,8.817498291182503
35,6.9434502505368645,7.587687902648533
36,7.052561543579508,6.852960745176315
37,9.483322432962721,9.417920209287116
38,10.401087695445275,10.944935418082936
39,7.607192254495159,8.782849239280774
40,9.377093101138648,12.056262558606832
41,11.11111111111111,11.702827087442472
42,9.966777408637874,10.16611295681063
43,7.325501036627505,7.809260539046303
44,10.22001419446416,9.865152590489709
45,10.46133853151397,11.435997400909681
46,8.717948717948717,9.871794871794872
47,10.258023914411579,11.076148521082443
48,10.152621101526211,11.61247511612475
49,10.208062418725618,12.093628088426527
50,8.908238446081715,8.640321500334897
51,10.512654120700844,10.382868267358859
52,8.50776502363268,8.575286968264686
53,8.287671232876713,10.068493150684931
54,10.730743910467412,10.072416063199473
55,10.6050305914344,11.352821210061183
56,11.239782016348773,12.057220708446867
57,11.235170969993021,11.933007676203768
58,10.228058051140291,10.919143054595715
59,8.23293172690763,10.174029451137885
60,10.104986876640421,11.811023622047244
61,10.144927536231885,10.342555994729906
62,10.97647897362794,11.546685673556665
63,10.90047393364929,11.374407582938389
64,10.311418685121106,10.588235294117647
65,11.030478955007258,12.264150943396226
66,10.762032085561497,11.363636363636363
67,11.22257053291536,12.288401253918495
68,11.69329073482428,12.140575079872203
69,11.548731642189585,12.149532710280374
70,10.900783289817232,9.530026109660575
71,12.379642365887207,13.204951856946353
72,13.543721236028928,12.557527942143325
73,11.682242990654206,11.748998664886514
74,13.225806451612904,13.290322580645162
75,11.701412239408205,11.499663752521856
76,13.055181695827725,13.593539703903096
77,13.131313131313133,13.257575757575758
78,10.275862068965518,10.551724137931034
79,11.075129533678757,10.880829015544041
80,12.082262210796916,12.082262210796916
81,10.719131614654003,9.837177747625509
82,9.879175550817342,10.23454157782516
83,12.474437627811861,13.56509884117246
84,12.42320819112628,11.945392491467576
85,9.274193548387096,10.551075268817204
86,11.615120274914089,10.927835051546392
87,12.103559870550162,12.68608414239482
88,10.46277665995976,11.804158283031523
89,12.68417680973735,12.62011531069827
90,11.613351877607789,12.517385257301807
91,11.701412239408205,11.297915265635508
92,13.41301460823373,13.545816733067728
93,11.541027351567712,12.741827885256837
94,12.199870214146657,12.524334847501622
95,10.636856368563684,11.653116531165312
96,12.675070028011204,12.815126050420167
97,12.854181064270906,12.508638562543192
98,12.186865267433989,12.389979688557888
99,11.52073732718894,10.664911125740618
100,12.339851652056643,13.149022252191504
101,12.016021361815755,11.548731642189585
102,13.297872340425531,13.231382978723405
103,11.683168316831685,11.683168316831685
104,11.224489795918368,11.428571428571429
105,11.387434554973822,12.958115183246074
106,12.651894210150108,13.152251608291637
107,11.616515045486354,12.666200139958011
108,13.448488587291795,12.646514497223935
109,12.516823687752353,13.593539703903096
110,12.474012474012476,11.85031185031185
111,11.202185792349727,12.773224043715848
112,12.365591397849462,11.424731182795698
113,13.183060109289618,13.59289617486339
114,12.616822429906541,14.352469959946596
115,14.551495016611296,13.222591362126245
116,12.441156691324814,13.04640215198386
117,12.601078167115903,11.92722371967655
118,13.083451202263083,13.366336633663368
119,10.206896551724139,10.689655172413794
120,13.198653198653199,14.20875420875421
121,14.719471947194721,14.719471947194721
122,12.264150943396226,13.71069182389937
123,13.87782204515272,12.682602921646746
124,10.847457627118644,12.610169491525426
125,15.463258785942491,15.718849840255592
126,13.003901170351106,13.97919375812744
127,13.547574039067422,13.358538122243226
128,13.866666666666665,13.466666666666665
129,12.355212355212355,12.41956241956242
130,13.128491620111731,13.61731843575419
131,12.724935732647817,13.946015424164523
132,14.159891598915989,13.414634146341465
133,13.56050069541029,13.421418636995828
134,12.247557003257329,13.485342019543975
135,12.206896551724137,12.206896551724137
136,12.68323773103888,12.4282982791587
137,11.34020618556701,12.096219931271477
138,11.435997400909681,11.695906432748536
139,15.098314606741573,13.623595505617978
140,13.852515506547208,12.9565816678153
141,13.764624913971094,13.21403991741225
142,13.759555246699096,15.010423905489922
143,14.472049689440993,13.602484472049689
144,12.074716477651767,13.342228152101402
145,13.037723362011914,11.846459298477829
146,13.19763624425476,14.64215364412344
147,14.85215053763441,14.919354838709678
148,13.060179257362355,12.868117797695264
149,13.518886679920477,12.65738899933731
150,12.7136021872864,13.67053998632946
151,13.066666666666665,13.866666666666665
152,12.204989885367498,12.811867835468643
153,13.341804320203304,13.405336721728082
154,12.896405919661733,13.389711064129669
155,11.627906976744185,12.209302325581394
156,13.306177868295995,14.460285132382891
157,12.706043956043956,12.087912087912088
158,13.35978835978836,13.492063492063492
159,13.37448559670782,13.443072702331962
160,14.608233731739709,15.139442231075698
161,13.159698423577792,13.296778615490062
162,14.052953156822811,13.1704005431093
163,13.442622950819672,12.983606557377051
164,11.596180081855389,11.664392905866302
165,13.02887844190732,12.760241773002015
166,13.082901554404144,12.888601036269431
167,14.627994955863807,14.50189155107188
168,13.405551794177386,13.947190250507784
169,14.640698455339155,14.439220953660175
170,14.440677966101696,14.372881355932204
171,12.295081967213115,13.25136612021858
172,13.532763532763534,14.245014245014245
173,11.231393775372124,11.231393775372124
174,12.350035285815103,12.70289343683839
175,14.49375866851595,13.938973647711512
176,11.912427559562138,12.041210560206054
177,12.401055408970976,13.588390501319262
178,13.836477987421384,13.347309573724669
179,14.47098976109215,14.061433447098976
180,14.516129032258066,14.516129032258066
181,11.334674714956405,11.602951039570758
182,14.23125794155019,14.23125794155019
183,12.630844382414516,12.28192602930914
