epoch,accuracy_test_before,accuracy_test_after
0,14.769975786924938,73.5270379338176
1,19.71916971916972,71.42857142857143
2,18.209562563580874,68.46388606307224
3,7.028112449799197,80.72289156626506
4,11.805555555555555,76.38888888888889
5,21.26074498567335,81.66189111747852
6,25.907111756168362,76.63280116110305
7,7.893020221787345,84.54011741682974
8,14.385026737967916,75.61497326203208
9,48.70349492671927,84.10372040586246
10,28.823194997157476,78.5673678226265
11,25.83237657864523,76.34902411021814
12,39.10034602076124,85.88235294117646
13,42.21364221364222,65.76576576576578
14,29.162746942615243,75.68203198494827
15,30.131004366812224,73.07132459970887
16,39.212930428671825,67.67392832044975
17,27.47875354107649,83.46317280453258
18,27.621722846441948,86.65730337078652
19,27.463312368972748,76.79944095038435
20,29.713292788879237,86.01216333622936
21,22.121014964216005,83.409238776838
22,42.68617021276596,77.46010638297872
23,38.34196891191709,84.90007401924501
24,35.90755355129651,86.86583990980834
25,49.86351228389445,83.53048225659691
26,36.462093862815884,72.50300842358605
27,56.580565805658054,80.13530135301353
28,27.872340425531917,83.26241134751773
29,54.55311973018549,88.7858347386172
30,34.27230046948357,74.4131455399061
31,50.10141987829615,81.13590263691684
32,37.5,80.79545454545455
33,36.73245614035088,73.57456140350878
34,44.69557195571956,86.48523985239852
35,48.412083656080554,82.18435321456235
36,35.14352211016292,88.2079131109387
37,29.31985294117647,87.59191176470588
38,58.86766712141883,87.03956343792633
39,41.54113557358053,84.58864426419467
40,34.92063492063492,82.01058201058201
41,41.732283464566926,81.8241469816273
42,43.77478191911182,81.52260111022997
43,36.48558014755198,85.37894030851777
44,49.32903918411165,83.73590982286635
45,38.33181403828623,80.85688240656336
46,48.84819846426462,81.86650915534554
47,45.13358778625955,84.30343511450383
48,48.826759860209684,87.2690963554668
49,47.570332480818415,86.8925831202046
50,49.81818181818182,87.03030303030303
51,62.27180527383367,82.75862068965517
52,48.825214899713465,83.83954154727795
53,47.66595289079229,82.01284796573876
54,56.59392789373814,85.29411764705883
55,42.62536873156343,90.33923303834808
56,48.10810810810811,83.51351351351352
57,53.6428110896196,84.97743391360413
58,26.140065146579804,86.23778501628665
59,33.644133644133646,90.28749028749029
60,30.44889129259059,83.07193077339102
61,31.66894664842681,86.32010943912448
62,51.360887096774185,83.71975806451613
63,48.23943661971831,84.33098591549296
64,48.252184769038706,90.32459425717853
65,47.130761994355595,86.59454374412041
66,54.163701067615655,88.39857651245552
67,42.64569842738206,84.64384828862165
68,47.00214132762313,83.83297644539614
69,49.788007268322225,79.83040581465778
70,56.87583444592791,89.18558077436583
71,47.953216374269005,77.71280051981806
72,61.1046511627907,84.30232558139535
73,55.828220858895705,87.30061349693251
74,47.241118669690096,87.60393046107332
75,39.58837772397095,80.87167070217917
76,34.003091190108194,81.96805770221536
77,49.46833102172908,85.39066111881645
78,37.03389830508475,83.13559322033899
79,59.057203389830505,83.95127118644068
80,38.31231813773036,81.86226964112512
