epoch,accuracy_test_before,accuracy_test_after
0,0.6881285789904239,72.62403156729705
1,63.64265289179964,78.7058389447468
2,76.24246817378697,81.90096497983961
3,78.98938668169437,81.17310040386964
4,80.58401385795595,81.94011383320961
5,81.68955472326259,83.458177278402
6,81.45270622588382,83.80957346960058
7,81.92738633915104,84.47532859297566
8,83.4012417539775,85.11350407450524
9,82.91583894568535,84.93144047676728
10,82.43079409981814,84.61810466760961
11,83.03273867869045,85.47343658106253
12,85.04491983918201,85.10944557502359
13,84.82539982965837,86.26384025740514
14,82.84359744648893,85.14363499812242
15,83.38729072241236,87.05947645916197
16,83.12821770041677,85.29541554302526
17,83.74936061381074,86.03580562659846
18,85.27248020242725,86.07375474438874
19,81.82381173556278,86.09691902771327
20,83.83803511540738,86.17084237522194
21,83.91398643348253,85.42752987863965
22,83.71859296482413,85.70854271356784
23,84.26586213201682,86.76631925397696
24,84.52935222672065,86.27024291497976
25,86.17688940456728,85.68640894467592
26,84.28010536255654,85.89036330202276
27,84.12520391517128,87.2247145187602
28,83.34373050530256,85.81305884799335
29,85.15666108586463,86.28079406840469
30,84.40962403226554,87.07987575912104
31,83.81205203079374,85.96230422086542
32,85.69703069954706,86.90488173125314
33,82.53258491104557,86.16211587860336
34,84.71204721204721,86.8080993080993
35,85.09127281820456,86.38159539884971
36,85.9230324074074,87.33121141975309
37,85.43922984356198,87.11300732961382
38,85.94673833374054,87.1096994869289
39,84.57888493475683,86.6399762752076
40,84.04126507482927,87.90139003245024
41,85.1472471190781,87.82238887872691
42,86.3307069959283,87.6315372005711
43,84.96535424611913,87.0763280872321
44,84.0290381125227,85.28549490436967
45,86.015625,88.06640625
46,84.7505457643363,88.12097332410414
47,84.49268522888154,87.24870221802738
48,83.92263214450186,86.74717290078289
49,85.31540847983455,86.24119761658542
50,84.95160163656321,85.87466320726475
51,85.4197504757877,87.60837386339607
52,83.80832915203212,85.66482689412945
53,84.32832189947939,85.71984625115554
54,84.57767337350629,87.41701562659586
55,85.20772838954656,86.40272503908868
56,86.09732872249786,87.78128602215206
57,86.47780925401321,87.56373937677053
58,84.95252008765523,86.85171658144631
59,86.09336380170684,88.53238819195074
60,85.45402789638486,87.30429832052377
61,85.19374247894103,86.85920577617328
62,84.87026320701887,87.15232406197498
63,84.64220005810013,87.29543914011813
64,85.49008139591558,87.21060583906029
65,85.50484218077476,85.91732424677187
66,85.89283148972848,86.74041086050855
67,85.17542080713851,87.51267491381059
68,83.16733537880576,86.05145149870191
69,85.39659345175579,88.43326179277594
70,86.6870245365906,87.96207007393122
71,85.42793089806146,87.61703811156535
72,86.22548516274772,88.02238422836021
73,86.63851027068536,87.85755423305817
74,84.88304093567251,86.9541910331384
75,85.00369822485207,86.76960059171599
76,85.66013897662665,87.7253510860586
77,86.335284521639,87.69791766625083
78,85.3984600122821,87.37304549104823
79,83.87971642004092,85.92567921206641
80,85.9406745225518,88.0942706216985
81,85.55369042168981,87.57820845414314
82,84.83084577114428,84.90547263681592
83,85.90439411334934,89.08255923181297
84,83.994375484872,86.966640806827
85,84.62493533367822,85.88204862907398
86,86.08708189158017,87.7883506343714
87,85.61418981821745,87.1772257337449
88,84.76311171768376,86.75180347046208
89,85.48552960188042,87.61079281132169
90,85.14320468870949,86.39831914187769
91,85.77950239671308,87.95252225519287
92,84.09872849663425,85.48990276738968
93,85.20961594840223,86.42626795661097
94,84.88366444843834,87.9001311507262
95,84.35307017543859,87.21491228070175
96,86.80548397072468,89.06813730543243
97,84.71640265712826,85.48288196218702
98,85.37713780735042,88.04907210063939
99,84.58368065203298,87.58914513290729
100,84.95338923502132,86.77565934323323
101,84.76130713906454,87.1072066418883
102,84.61689202429943,87.31628453850676
103,85.20292168529,87.66990760895854
104,84.82311377825098,87.10739002081014
105,84.040088638195,86.8704673650282
106,86.19215052741613,87.67936900123539
107,84.78301359657291,87.75377165207674
108,84.22746781115879,86.61724541552867
109,85.36065884134797,88.20995834911018
110,86.41787122207622,87.41130091984232
111,85.15534542647626,88.47935160169818
112,84.68871015787906,85.64690696057988
113,84.54850819996048,87.28512151748666
114,85.88786285512306,88.6139707506738
115,86.06115536898345,87.61627629633163
116,84.47918628743642,86.69240911659446
117,85.63460817397825,87.10629921259843
118,85.16252568653093,87.01662619092097
119,87.1438729556767,88.05404124200047
120,85.79265223955713,88.60090588827379
121,85.71014912407703,87.82877274262825
122,83.60179427056784,86.76725456213681
123,85.14423746922469,87.24392623217355
124,86.24870466321244,88.46632124352331
125,85.97784127939039,88.24885947761568
126,85.52136151413224,88.27250363974095
127,85.91924773399253,88.75963356114585
128,86.31857555341675,87.70452358036573
129,84.3130183916336,86.61068466333522
130,83.42289364290784,87.24526006286119
131,85.61573599328797,88.36580591031975
132,86.62108932856431,88.70828994431113
133,85.55138784696173,86.35658914728683
134,84.94875396701525,87.49284636595391
135,85.6500298054517,87.23784750447082
136,86.66576843618073,88.38138866433127
137,85.61950951683748,86.73590775988286
138,85.17392955988495,87.40977912845281
139,83.93842726213985,87.07276317788242
140,84.2635698572671,86.591292781501
141,86.55453870887955,88.89933217907495
142,87.02652892962801,88.71914253843542
143,86.69394596726484,88.29619404456714
144,86.19491767393166,88.84077281812125
145,85.52618601439984,88.53930367886379
146,86.61510464058236,89.10373066424022
147,86.23073097961213,88.68224763799105
148,84.80790450396228,87.60156485103822
149,84.43795895311618,87.33760120504613
150,85.15238343318573,87.43422766345402
151,85.67946374162096,87.81230956733698
152,83.93242460923109,86.27966949107942
153,84.94538127054831,86.8808993530597
154,84.26415274008475,87.43512831500261
155,85.39485720093506,88.66246569773351
156,84.36413444315669,85.83921609946265
157,83.13253012048193,86.58701194820777
158,85.15244547956807,87.64556426000424
159,85.5526065401372,88.62737242726226
160,85.27150068405906,87.5265367740718
161,85.35986495472915,86.01462990434293
162,86.46738611402922,88.64960366727152
163,84.07988440499535,87.39808029724429
164,85.86977277067022,88.07046018713004
165,85.97801728737595,87.85081634830861
166,86.13540197461212,87.75270333803479
167,84.94309892033849,86.92247835813637
168,85.72983620153431,86.87538876218122
169,84.13545459079347,87.67642511595432
170,85.15318512983374,86.7831122734915
171,84.81118491337266,87.51451530493752
172,85.00457038391225,86.80987202925046
173,87.34006734006734,88.98027898027898
174,86.46969696969697,88.44444444444444
175,85.09134306435325,86.86312310658221
176,85.90811317632784,87.463460371739
177,85.74285563917688,87.58486395452871
178,84.19393812050218,85.68051688816514
179,85.29761904761905,88.37301587301587
180,85.04036967450364,88.32072309957853
181,85.44447242508184,86.41148325358851
182,85.2922107992961,87.74659627674353
183,84.51895818568391,88.10683912119065
184,86.74004192872118,88.27901658090337
185,85.38931756689047,86.62691652470187
186,86.65871121718376,88.68257756563246
187,85.63972419076805,87.99080635893507
188,84.9247171046479,87.16450014027869
189,84.97642959622873,88.09694609551137
190,81.01675552170602,86.72886519421172
191,85.17211786020788,88.09478401830837
192,85.96363636363637,88.02909090909091
193,84.64450127877238,87.99488491048594
194,83.82054838365518,87.09591379494293
195,85.44944092163222,87.80676702647756
196,84.82142857142857,87.3934659090909
197,85.76328502415458,87.60869565217392
198,86.49161341853035,88.34365015974441
199,84.75404978269458,86.95179770841564
200,85.55416629454318,88.5460391176208
201,85.51412744961132,86.92919983242564
202,85.7676585644587,88.19392554173443
203,83.5681426106958,86.73567184205481
204,85.70589564038853,87.57623672916196
205,86.27431618445739,88.15542608867383
206,83.98015327176263,87.30104146197681
207,85.86150041220115,88.24310708069983
208,85.34592081161054,87.20586163167535
209,85.00159170494338,87.48919914502706
210,87.27901796293663,88.909426987061
211,84.91398766237023,86.66432619489443
212,84.93873795341179,89.02126010944839
213,84.75916255917232,88.05817188033771
214,85.23948659083794,86.86736929980174
215,83.80649981322375,87.61206574523722
216,84.98238550578762,87.8057372924006
217,83.65901709174165,86.821787977211
218,85.59566471462284,87.57975701424701
219,84.4607415764911,87.10703112980153
220,84.73310256877392,87.21078520677719
221,83.1059707394227,86.45709766706207
222,83.93258988848328,85.75286292943942
223,84.64745427067591,86.53916306217103
224,84.9323007217744,87.71402981929299
225,85.07650590741817,87.15862870424172
226,85.52480609481849,88.12703657808986
227,84.25429316537912,87.4821630664764
228,83.85163662777501,86.51200799019385
229,84.94339622641509,87.12735849056604
230,85.6936127744511,86.98103792415169
231,84.28287685552999,86.60882291448881
232,84.41858080393764,87.21287940935193
233,85.5621455474263,88.70080955885537
234,84.74744312252139,86.84512627843874
235,84.59094118833855,87.68788459598507
236,84.90956855612812,86.8849146205921
237,84.40157958687728,86.06723369785338
238,84.62290502793296,86.93668528864059
239,85.56568309387713,87.09511303362686
240,86.44484355799224,88.08488514982513
241,85.98789842298346,88.46062223069227
242,86.45260823450005,87.97608716613634
243,83.35047834584918,85.82450365188767
244,84.9947742995073,87.36375852286866
245,84.11151286485354,86.5167950531887
246,84.0978120978121,87.35649935649936
247,84.28523634278066,85.34149022606701
248,86.77604824007852,88.73463282382087
249,86.26752919723874,88.98102722181218
250,85.39137301352285,88.16503800217154
251,85.06932619800534,87.77426416930187
252,86.03636014774308,88.31486544826593
253,85.40019892163535,87.76631942626813
254,85.11585085161884,87.65280548309549
255,84.1664051642982,86.65441341283005
256,85.55748122472559,87.46870787598691
257,85.05878267771219,87.65315739868049
258,85.41575332456524,87.48112426323738
259,83.91658189216685,87.39064089521872
260,85.54532832827687,87.7204710238083
261,84.78228489151482,86.5249987587508
262,83.41147469669873,86.26806515539658
263,83.49708243977857,86.51937559223978
264,85.12283679917009,88.26802470882255
265,85.0353040362525,86.22088734323954
266,85.79117330462863,87.74341912124474
267,85.85275112590563,87.83042882318387
268,85.69812291077398,87.54435587554642
269,84.8203491464771,87.20924609507229
270,83.84171475680132,87.2605596236846
271,84.29286608260325,88.5168961201502
272,84.45038956162584,87.0787571576082
273,84.96062633711139,87.04083026082206
274,84.56320156173743,87.69155685700342
275,85.2373270763064,88.59559075133207
276,86.3728641515818,89.47301641008289
277,83.30359797799584,85.47427891763306
278,84.41433650427597,86.88863265110022
279,85.55271798613646,86.55860739042059
280,84.5929384301138,86.2756541192491
281,84.07480100316214,88.37640388180134
282,84.23874557410217,86.90440060698027
283,84.35041355658664,86.50393383094614
284,86.10310021629417,88.5679524152848
285,86.22018348623854,87.76146788990826
286,83.50883972563038,87.0785431359289
287,84.41725999904429,86.50069288478998
288,86.21228395664487,88.51186407577384
289,85.22322065325916,87.77159701421576
290,85.7669348559564,87.80690371139373
291,84.69221835075493,87.37282229965156
292,84.92539394784548,87.61214149583972
293,84.75847584758476,87.48374837483749
294,85.38673341677097,88.54568210262829
295,84.89163789796702,86.59858074415037
296,85.1414526001253,86.86201744662392
297,85.98664001170218,88.32220000975181
298,83.51939178134924,85.95419112693678
299,82.85884713410336,85.64611463586573
300,83.95245170876672,87.07280832095097
301,84.62908011869436,86.71117705242334
302,85.38472987051644,87.83053033685569
303,85.55513235574176,87.44524852409064
304,84.72727272727273,88.0982800982801
305,84.38268792710706,87.45785876993166
306,84.24529231982648,87.26215123730651
307,86.4972866304884,87.51850024666994
308,84.59830050212437,86.70336037079953
309,84.75691090566211,86.9003265719148
310,85.53868402024585,88.705712219812
311,86.0838779956427,88.62563543936093
312,85.63261621784264,87.77894789629407
313,85.12274883699507,87.44875869374972
314,84.52457510335324,87.38631143775838
315,84.83273164861612,86.82069795427196
316,84.32732316227461,88.05157445934145
317,84.56843109203625,87.0481640438722
318,85.98817614232831,87.98276147853473
319,85.94976064748556,88.92069288851602
320,85.77088466927574,88.50074890080688
321,84.82877367514827,87.88023722976851
322,85.40443495560193,88.15566014847882
323,84.73663405474849,86.88605593438086
324,85.10566762728146,88.58309317963496
325,84.82226264811446,87.1478440434633
326,85.23897816234035,87.2579316028018
327,83.64630723066499,87.27131933017132
328,84.24396442185514,87.57588592404349
329,84.565472845246,86.73172227047463
330,84.89068660078848,87.25615687880804
331,84.75646123260438,87.35089463220676
332,85.11361223189637,87.59821618177958
333,83.10695240969916,86.4825435154442
334,84.01400233372229,87.6630953643789
335,84.5738147875215,87.20216163104888
336,83.13010285229562,86.8253631640335
337,84.53250890013116,87.90519018175004
338,84.07575917892287,86.22897047931436
339,85.1297542221612,88.14133369948281
340,84.98369909006861,88.3801274877135
341,84.21024800380731,86.24081222568876
342,84.49278371923995,87.11971757865227
343,83.72396440054052,87.30254880946833
344,84.41411810907663,87.20730450149723
345,85.14575052053758,87.69638462994511
346,84.97847317021947,86.72162133781372
347,85.18810709531088,88.37828509442335
348,83.08991908808711,86.87089715536105
349,85.28219677778904,87.98763805856723
350,86.04298974108453,88.48070346849047
351,86.71488389798249,88.2280167491435
352,83.57249946455345,86.59777254230028
353,84.96924969249693,86.83886838868389
354,84.55620987850814,87.192954533397
355,84.17899442370617,87.16991566431633
356,83.68175360259794,86.37101684595089
357,84.66465367371214,86.99789550736571
358,84.43684692059517,87.537920739635
359,84.2455621301775,87.38905325443787
360,84.83945880452343,87.23747980613894
361,85.23954851523519,88.09766022380468
362,84.51417990449274,86.42432511451126
363,84.85588432442785,87.20674135784736
364,85.6440179389497,87.973188021411
365,85.26520632702959,87.43575669876753
366,84.99715045592706,88.17439209726444
367,85.04572874100019,87.29324771356295
