epoch,accuracy_test_before,accuracy_test_after
0,23.465553235908143,65.97077244258872
1,63.352545629202694,81.41210374639769
2,69.99422965954992,80.61165608770918
3,66.14922383575363,81.67250876314472
4,74.22044960116027,86.40319071791153
5,70.34166960197253,88.51708348009862
6,77.34375,88.28125
7,76.8733850129199,88.71662360034453
8,77.97173732335827,89.31837073981713
9,76.48604269293925,88.40722495894909
10,77.58302583025831,88.74538745387454
11,81.15942028985508,88.55072463768116
12,79.7566371681416,89.56489675516224
13,83.60313315926892,89.50391644908616
14,78.96749521988528,90.24856596558317
15,82.4928639391056,91.10371075166508
16,81.34498480243161,90.19756838905775
17,80.91523660946439,88.81955278211129
18,80.43636363636364,89.01818181818182
19,82.01544685546158,90.2905479955866
20,80.64711218627154,90.47475052918053
21,80.13698630136986,90.45376712328768
22,82.65071329958582,89.46157386102162
23,81.38673847189499,91.14776169639852
24,82.87705326032852,90.09457441513192
25,82.62533486414083,90.20283199387677
26,82.08689458689459,92.73504273504274
27,85.71933545422411,91.33969600565571
28,86.52931854199683,92.39302694136292
29,83.6426116838488,91.78694158075601
30,84.64120856063785,91.06168694922367
31,81.85567010309278,90.26804123711341
32,86.03148970528865,90.1090028259992
33,87.98727128082736,92.24343675417661
34,82.17194570135746,91.53846153846153
35,86.56018698870277,92.36462797039346
36,85.88836477987421,92.41352201257862
37,87.27764887857695,91.22196442382057
38,88.07310035267713,92.30522603398525
39,85.57483731019524,92.29934924078091
40,85.39150759641605,91.62446435527853
41,86.90176322418137,91.83879093198992
42,85.41217091066034,90.24600776866637
43,84.2,91.4
44,86.81177976952625,91.07981220657277
45,86.15384615384616,92.57692307692308
46,84.78977741137676,92.49793899422917
47,87.64777823073787,92.17284957195271
48,85.29988239905919,91.84633477067817
49,85.64967105263158,91.03618421052632
50,88.33819241982506,92.58642232403166
51,87.98735511064278,92.483315770987
52,85.91321243523316,93.06994818652849
53,87.43979251574657,92.47869581326417
54,88.1769641495042,92.41037376048817
55,87.07145807517554,91.32589838909541
56,89.14421553090332,92.82884310618067
57,88.2988298829883,92.3042304230423
58,86.75856307435255,92.43943191311612
59,87.78012684989429,91.75475687103594
60,87.23690103000447,91.13300492610837
61,88.91231028667791,92.66441821247892
62,86.62420382165605,92.08371246587808
63,88.609397247271,91.78927384907452
64,87.03571428571428,92.64285714285714
65,89.84088127294982,91.84006527947777
66,88.54166666666666,92.47685185185185
67,86.33031479085813,90.16817593790427
68,86.99261992619927,92.29704797047971
69,87.08503865393361,92.31468849477035
70,84.19354838709677,91.16935483870968
71,88.97612037945699,92.28001308472359
72,87.20874940561103,90.8226343319068
73,88.78121505777116,92.39657100260902
74,86.85470995210218,91.59127195316657
75,86.70465337132003,91.64292497625831
76,89.43839061190276,92.91701592623637
77,88.49104859335038,92.49786871270247
78,90.00419991600168,93.40613187736245
79,87.52240946575833,92.2911437791323
80,88.6290692342962,91.33425034387895
81,88.43005952380952,92.1875
82,88.75536480686695,93.01859799713877
83,86.5523465703971,91.4259927797834
84,87.73484579936192,92.3785891527827
85,87.5445994161531,93.12358092766786
86,89.79879985880692,92.481468408048
87,84.7008547008547,90.85470085470085
88,90.73992024811697,93.44262295081968
89,86.7170626349892,90.78473722102231
90,88.32467013194723,92.24310275889644
91,90.29329608938548,93.15642458100558
92,89.08220965637234,91.69204001739887
93,88.38871025366201,92.53304751697034
94,87.62157382847037,92.21927497789567
95,89.01290547610743,91.94279734914545
96,89.21609290750726,92.16092907507259
97,86.70076726342711,91.09974424552429
98,88.49765258215963,91.71696847753185
99,89.42537909018355,92.17877094972067
100,88.53244837758112,91.00294985250737
101,88.78923766816143,93.27354260089686
102,88.74788494077835,92.08967851099831
103,88.758231420508,90.92191909689558
104,89.36846887778283,91.82189913675603
105,88.06706114398422,90.48323471400394
106,89.58509737510583,91.27857747671464
107,88.56161021109475,91.40893470790378
108,89.47604120017914,92.34214061800269
109,90.12780960775673,92.41956809167033
110,88.75656742556917,91.17338003502627
111,90.020366598778,92.66802443991853
112,89.80839788014676,92.41744802282919
113,88.61058601134215,91.72967863894141
114,89.74466303892842,91.62829635830892
115,89.88669744020143,90.85186739404112
116,89.81324278438031,91.97792869269949
117,89.55223880597015,91.43754909662215
118,91.01314116150911,92.87833827893175
119,90.62359802602063,92.68730372364288
120,89.46534653465346,90.53465346534654
121,90.97093382807668,92.17687074829932
122,92.44343891402715,93.75565610859728
123,91.06429349800219,92.26298583363604
124,91.14158636026687,92.2164566345441
125,90.27777777777779,91.61522633744856
126,92.01623815967524,93.06495263870094
127,90.66348827969806,91.3388955105284
128,91.07069036792062,91.73212071103762
129,89.60451977401131,91.33709981167608
130,90.30574198359433,92.58016405667412
131,91.49463253509496,92.1139554087531
132,90.44158747903856,91.22414756847401
133,90.8710536325599,90.6047926968429
134,90.7436096049574,91.75058094500386
135,92.54058797718298,92.97937691970162
136,90.42183622828784,90.66997518610422
137,92.5575101488498,93.05367613892648
138,91.1370514483355,92.0881971465629
139,91.31699210635647,91.7739925218114
140,90.88397790055248,91.89686924493554
141,90.6610703043022,91.76285414480587
142,91.64086687306502,93.09597523219814
143,91.20781527531084,91.96269982238012
144,92.51908396946565,92.6208651399491
145,92.52873563218391,93.2830459770115
146,92.24137931034483,93.06896551724138
147,92.38837278993107,93.13754869643392
148,92.46861924686193,93.06136680613668
149,91.38276553106212,91.78356713426854
150,91.48936170212765,92.35485034258926
151,91.75343606830488,92.08663057059559
152,91.67822468793344,91.7706888580675
153,92.50776397515527,92.74068322981367
154,92.26452905811622,92.58517034068137
155,91.43356643356644,91.7395104895105
156,91.85403612237376,92.51750829340214
157,91.0221531286436,91.64399533618345
158,91.38799816765919,92.07512597343106
159,92.22136222910217,92.68575851393189
160,92.30440359127833,92.94570329200513
161,92.32331437855402,93.09504467912267
162,93.76657824933687,93.86604774535809
163,90.90316269970656,91.75089664166939
164,91.11988159842132,91.07054760730144
165,92.26213975523095,92.26213975523095
166,91.7102615694165,92.31388329979879
167,90.9572121746802,91.66299073665637
168,90.19047619047619,90.19047619047619
169,92.65898420827997,93.00042680324371
170,91.67686658506732,92.24806201550388
171,92.07879295892707,92.4140821458508
172,90.9346169273967,91.37585238668271
173,90.9866848753841,91.1573916012291
174,90.59665871121719,91.16945107398568
175,91.13636363636364,91.54545454545455
176,91.2570224719101,91.88904494382022
177,91.23505976095618,92.15139442231076
178,92.16666666666666,92.66666666666666
179,91.71102661596959,92.20532319391636
180,92.35382308845578,92.55372313843078
181,92.66055045871559,92.96636085626912
182,91.28352490421456,91.90613026819923
183,91.68888888888888,92.04444444444444
184,92.01838696197242,92.06017551190973
185,91.24647035094796,91.52884227511093
186,91.3871635610766,91.88405797101449
187,93.36413271734565,93.57412851742966
188,93.16994777018883,93.33065488147851
189,91.12595419847328,91.69847328244275
190,92.32876712328768,92.87671232876711
191,91.84362934362935,92.03667953667953
192,92.68629254829807,93.10027598896045
193,91.9142534787514,91.95186160210605
194,91.36603161734901,91.32549655451966
195,93.06267244777297,92.94442254631454
196,91.27286585365853,91.6920731707317
197,92.80732345248475,92.98169136878815
198,92.39001189060642,92.6674593737614
199,90.4851625058879,91.28591615638247
200,92.31083844580778,92.51533742331289
201,92.92864061995479,93.34840167904423
202,92.54958877600387,92.98500241896468
203,91.9735599622285,92.16241737488197
204,91.15789473684211,91.45263157894736
205,91.67701863354037,91.84265010351967
206,93.34077380952381,93.56398809523809
207,91.11411817771764,91.15922417681551
208,92.9778933680104,93.32466406588644
209,92.12262320527745,92.58828094683741
210,92.0183186130193,92.57441936539091
211,91.01952277657267,91.67028199566161
212,92.79700654817586,92.79700654817586
213,93.14481576692374,93.27335047129391
214,92.76361130254996,92.72915230875259
215,91.88783174762143,91.93790686029043
216,93.05816135084429,93.48030018761726
217,90.89732528041415,90.98360655737704
218,91.59369527145358,91.88558085230589
219,92.4636572302984,92.27237949502678
220,92.3015873015873,92.26190476190477
221,92.01263537906136,92.32851985559567
222,90.88259783513739,91.17402164862615
223,92.07956600361665,92.1880650994575
224,91.73210161662817,91.7782909930716
225,91.51973131821998,91.68765743073047
226,92.1455938697318,92.22222222222223
227,91.93675889328064,92.21343873517786
228,93.30882352941177,93.6029411764706
229,91.70073589533932,91.9051512673753
230,90.51327433628319,90.69026548672566
231,92.18804009678534,92.43000345661943
232,91.25338142470694,91.02795311091073
233,93.63384737050218,93.67338869118228
234,92.06971677559913,92.2004357298475
235,92.2817534657175,92.43162233046085
236,92.96207721216263,93.06457123334472
237,92.38387978142076,92.41803278688525
238,91.96988707653702,91.88624006691761
239,92.80413036463375,92.93320425943853
240,91.3585554600172,91.530524505589
241,92.82977558839627,93.15818281335522
242,90.93113482056256,90.93113482056256
243,91.66356531447711,92.03572757722367
244,91.91752577319588,92.24742268041237
245,91.87919463087249,91.97986577181209
246,92.43821468092955,92.29066765031354
247,92.76626681206834,92.87531806615776
