epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,92.2408801389693
1,20.22961203483769,94.22011084718923
2,41.98994252873563,94.2169540229885
3,37.39682539682539,89.65079365079364
4,43.322295805739515,92.21854304635761
5,24.446583253128008,89.36477382098171
6,26.77916360968452,87.60088041085841
7,87.26968174204355,94.24902289223897
8,43.02600472813239,89.36170212765957
9,77.71295215869311,90.66511085180863
10,82.5018615040953,95.08562918838422
11,74.5164960182025,93.62912400455062
12,74.24177701836821,90.98675779581376
13,72.7164416203336,95.31374106433678
14,45.83698510078878,91.41104294478528
15,76.69683257918552,92.76018099547511
16,87.22513089005236,91.41361256544502
17,76.31340579710145,94.97282608695652
18,91.49797570850203,95.00674763832659
19,64.17431192660551,93.89908256880733
20,60.56338028169014,93.0359937402191
21,85.55424528301887,93.75
22,93.68653421633553,96.24724061810154
23,82.52351097178683,91.84952978056427
24,94.61756373937678,96.35269121813032
25,88.02058961160505,94.52503509592887
26,89.57055214723927,95.62883435582822
27,94.16575790621592,95.41984732824427
28,90.32608695652173,91.73913043478261
29,92.95874822190612,95.87482219061167
30,95.26548672566372,96.10619469026548
31,82.30543318649045,95.9618208516887
32,87.77388255915864,95.96844872918493
33,95.03858875413451,95.81036383682469
34,95.17073170731707,96.0
35,92.66932270916335,95.37848605577689
36,93.2460372157133,93.72846312887664
37,93.86861313868613,93.96593673965937
38,95.77377252952144,96.70602858918583
39,94.81737413622902,96.10069101678184
40,87.72579898100973,95.55349698934693
41,96.3956043956044,96.61538461538461
42,96.03347889374089,96.25181950509462
43,95.96167008898016,95.14031485284052
44,96.22718052738337,96.10547667342799
45,94.12207987942728,96.0060286360211
46,93.98230088495575,95.16224188790561
47,96.29629629629629,97.04861111111111
48,89.97772828507794,90.97995545657017
49,96.66073018699912,96.92787177203918
50,95.19945909398243,95.46991210277214
51,96.17461746174617,96.62466246624662
52,96.3841138114997,96.5619442797866
53,93.18181818181817,94.79472140762464
54,95.98948060486522,95.72649572649573
55,94.45255474452556,96.35036496350365
56,96.78756476683937,95.12953367875647
57,95.4312114989733,95.48254620123203
58,96.07211848036059,95.94333547971668
59,95.59965487489215,95.94477998274374
60,95.01693275278181,95.88776003870343
61,95.8864426419467,96.58169177288528
62,94.54828660436138,95.01557632398755
63,94.896331738437,95.6140350877193
64,93.52896914973664,96.08728367193379
65,97.01492537313433,97.31343283582089
66,96.57768651608487,97.46748802190281
67,96.13124387855045,96.62095984329089
68,97.85783836416748,98.10126582278481
69,97.27195225916454,97.18670076726342
70,96.78920428106096,96.46347138203815
71,98.17351598173516,98.11643835616438
72,96.12787032868077,96.71319225574065
73,92.85714285714286,95.82743988684582
74,97.64529058116233,97.84569138276554
75,94.73299195318215,95.75713240673007
76,97.34061930783243,97.66848816029143
77,96.88385269121812,97.11048158640226
78,95.25222551928783,96.0435212660732
79,97.16520039100685,97.50733137829913
80,96.95005718642776,97.10255432710638
81,96.22641509433963,96.0691823899371
82,95.75936883629191,96.05522682445759
83,96.22245540398741,96.43231899265477
84,95.6896551724138,95.29177718832891
85,96.52241112828439,97.06336939721793
86,96.875,96.16935483870968
87,96.88034188034187,97.00854700854701
88,96.13899613899613,96.33204633204633
89,97.73929773929774,97.7873977873978
90,97.55264655663062,97.7233921457029
91,96.84799186578546,97.1021860701576
92,97.12758851035404,97.52839011356046
93,97.60132340777503,97.68403639371381
94,97.4477958236659,97.16937354988399
95,96.73165137614679,96.50229357798165
96,95.42961608775137,96.06946983546618
97,96.5030262273033,96.77202420981843
98,96.78398058252428,97.0873786407767
99,97.44168547780286,97.36644093303235
100,97.43589743589743,97.37015121630506
101,97.7979274611399,97.92746113989638
102,96.98765432098766,97.08641975308642
103,96.51741293532339,96.47218453188603
104,98.51024208566108,98.32402234636871
105,96.59217877094972,96.70391061452513
106,96.85916919959473,96.85916919959473
107,97.07112970711297,97.3326359832636
108,97.67540152155537,97.92899408284023
109,95.34574468085107,95.54521276595744
110,96.875,96.99074074074075
111,95.16666666666667,95.41666666666667
112,97.28323699421966,97.16763005780346
113,98.41164791528789,98.4778292521509
114,97.24550898203593,97.4251497005988
115,97.34257654534952,97.5158867706528
116,97.44924518479958,97.39718896408121
117,97.32905982905983,97.16880341880342
118,96.88208616780045,96.99546485260771
119,96.81050656660413,96.87304565353347
120,96.69811320754717,97.16981132075472
121,97.71821803694314,97.97174936617168
122,96.54491609081934,96.44619940769991
123,96.72131147540983,96.65573770491804
124,97.24454649827784,97.41676234213547
125,96.49890590809628,96.49890590809628
126,95.53072625698324,95.6703910614525
127,98.24642362713428,98.38486386709737
128,97.64976958525345,97.6958525345622
129,97.05698184095178,96.74389480275516
130,96.41666666666666,96.5
131,96.5473948524796,97.0495919648462
132,97.52720079129574,97.13155291790306
133,97.04383282364934,97.14576962283384
134,96.79399727148704,97.0668485675307
135,96.10951008645533,96.39769452449568
136,98.06856591018831,98.06856591018831
137,97.6274165202109,97.27592267135326
138,97.29864932466234,97.34867433716859
139,97.92122538293216,97.92122538293216
140,96.70691547749726,96.8715697036224
141,97.00345754898194,96.92662312716097
142,97.59162303664921,97.64397905759162
143,97.74525316455697,97.98259493670885
144,97.77411376751854,97.93899422918383
145,96.46401985111662,96.52605459057072
146,97.83315276273022,97.77898158179849
147,97.38643434971998,97.38643434971998
148,97.56402248594628,97.50156152404747
149,97.05351773902585,97.11365003006614
150,97.69757311761046,94.95955196017424
151,97.46835443037975,97.6630963972736
152,97.12793733681463,96.8668407310705
153,96.19289340101524,98.2741116751269
154,98.6728216964801,98.6728216964801
155,97.43713733075435,97.5338491295938
156,97.26348709929633,96.87255668491008
157,97.20976581963129,97.15994020926756
158,97.48045178105995,97.65421372719373
159,96.98025551684088,96.98025551684088
160,97.52567693744165,97.57236227824463
161,94.86692015209125,95.43726235741445
162,98.23917828319883,98.16581071166544
163,97.83037475345168,97.83037475345168
164,97.78283115406481,97.89653212052303
165,97.76041666666667,97.8125
166,97.55219582433405,97.4802015838733
167,97.63246899661782,97.80157835400225
168,96.7032967032967,96.64835164835165
169,97.66252739225713,98.02775748721695
170,96.57299520219328,96.71007539410556
171,97.13524317121919,96.93537641572286
172,96.45232815964523,96.34146341463415
173,97.92099792099792,98.004158004158
174,96.6789667896679,96.23616236162361
175,97.66606822262118,97.54637941352483
176,97.54545454545455,97.5
177,96.85737308622079,97.17969379532634
178,97.00446144040791,97.19566602931803
179,97.32313575525812,97.25940089228808
180,96.54522613065326,96.92211055276381
181,97.15585893060296,97.09897610921502
182,96.11486486486487,95.94594594594594
183,96.34146341463415,96.40243902439025
184,97.37206085753803,97.5103734439834
185,97.42990654205607,97.31308411214953
186,98.07073954983923,97.9903536977492
187,97.31543624161074,97.3993288590604
188,96.28879892037787,96.42375168690958
189,97.35735735735736,96.93693693693693
190,96.45345155161495,96.20012666244459
191,97.14463066418374,97.08255741775295
192,97.92251544076362,97.97866367209433
193,96.75751879699249,96.71052631578947
194,97.40718915733648,97.23040659988214
195,95.75289575289575,95.88159588159589
196,97.75183744055339,97.83830523130133
197,97.75100401606426,97.79116465863453
198,96.35761589403974,96.13686534216336
199,95.85308056872039,95.85308056872039
200,98.30418653948065,98.1981981981982
201,97.90986283474852,97.90986283474852
202,96.15736505032022,96.24885635864592
203,97.91344667697064,97.91344667697064
204,96.76519799219186,96.70942554378136
205,97.94303797468355,97.94303797468355
206,97.85426911041574,97.89897183728208
207,96.92380501656413,96.87647893989589
208,98.02930773117737,98.07983830217282
209,97.44801512287334,97.44801512287334
210,97.94268919911829,98.08963997060984
211,97.24770642201835,97.15113471752777
212,97.93333333333332,97.93333333333332
213,98.3157070113592,98.27653740697218
214,97.8862973760933,97.8862973760933
215,96.75057208237986,96.79633867276888
216,97.31843575418995,97.43016759776536
217,97.5653742110009,97.47520288548242
218,97.41679085941382,97.46646795827124
219,96.86975964225824,96.75796534376747
220,96.2406015037594,96.33458646616542
221,97.26775956284153,97.26775956284153
222,97.94238683127571,97.94238683127571
223,97.73706896551724,97.73706896551724
224,97.3015252248729,97.3797418850215
225,97.08310401761145,96.97303247110622
226,97.83047426841574,97.83047426841574
227,96.99530516431925,96.94835680751174
228,96.85897435897436,96.92307692307692
229,97.92402826855124,98.01236749116607
230,97.68602540834846,97.54990925589837
231,97.58232596915381,97.58232596915381
232,97.50328515111694,97.63469119579501
233,97.63816721776098,97.54369390647142
234,98.27004219409282,98.39662447257383
235,96.80327868852459,96.88524590163935
236,97.47416762342137,97.47416762342137
237,96.63526244952894,96.83714670255719
238,97.43746186699207,97.43746186699207
239,97.41620111731844,97.41620111731844
240,96.3718820861678,96.29629629629629
241,96.67590027700831,96.84210526315789
242,98.18788745827372,98.04482594182164
243,95.99406528189911,96.06824925816024
244,96.52375434530707,96.52375434530707
245,97.4831184775936,97.4831184775936
246,97.26353361094586,97.441998810232
247,96.34888438133873,96.55172413793103
248,97.5402504472272,97.5402504472272
249,97.24137931034483,97.2844827586207
250,97.79513091410197,97.79513091410197
251,97.74859287054409,97.67354596622889
252,97.90810608890548,97.90810608890548
253,96.5533522190746,96.5533522190746
254,97.5107296137339,97.5107296137339
255,97.15328467153284,97.15328467153284
256,96.62493195427328,96.5160587915079
257,97.48520710059172,97.534516765286
258,98.28978622327791,98.24228028503563
259,96.83509161576902,96.83509161576902
260,96.04395604395604,95.82417582417582
261,98.2788296041308,98.2788296041308
262,96.79193400549954,96.79193400549954
263,97.4915254237288,97.4915254237288
264,97.46835443037975,97.52339020363236
265,98.22916666666667,98.07291666666667
266,97.34386216798278,97.48743718592965
267,97.9372197309417,97.98206278026906
268,96.90166142792995,96.85675797036372
269,97.28113104948342,97.22675367047309
270,97.78393351800554,97.71468144044321
271,98.20359281437125,98.29571625978811
272,96.52128764278297,96.52128764278297
273,96.63382594417077,96.71592775041051
274,95.77235772357724,95.9349593495935
275,96.74074074074073,96.74074074074073
276,97.52577319587628,97.52577319587628
277,96.53250773993808,96.3467492260062
278,96.24300559552358,96.32294164668266
279,97.50644883920894,97.50644883920894
280,98.59367152184831,98.44299347061778
281,96.63366336633663,96.68316831683168
282,97.06621961441743,97.15004191114836
283,98.04232804232804,97.98941798941799
284,98.01324503311258,98.0794701986755
285,97.25044829647341,97.36999402271368
286,97.46376811594203,97.46376811594203
287,97.02015775635408,97.02015775635408
288,97.44148067501361,97.44148067501361
289,98.0587909040488,98.0587909040488
290,97.16679968076616,97.20670391061452
291,97.88647342995169,97.94685990338165
292,97.68907563025209,97.68907563025209
293,97.01338825952625,97.01338825952625
294,98.27705031013095,98.3459682977257
295,97.83024888321634,97.8940650925335
296,97.76586237712243,97.76586237712243
297,97.83251231527093,97.83251231527093
298,98.12568908489526,98.12568908489526
299,96.68874172185431,96.54157468727004
300,96.97959183673468,97.06122448979592
301,97.6123595505618,97.68258426966293
302,97.65886287625418,97.60312151616499
303,97.23502304147466,97.23502304147466
304,96.97416974169741,96.90036900369003
305,97.28260869565217,97.43788819875776
306,97.31389102072141,97.23714504988487
307,97.71084337349397,97.6706827309237
308,97.83065080475856,97.90062981105669
309,95.79710144927536,95.79710144927536
310,97.94469357249626,98.01943198804184
311,97.22222222222221,97.22222222222221
312,97.81659388646288,97.7802037845706
313,96.77152317880795,96.77152317880795
314,96.24796084828712,96.35671560630777
315,97.70318021201413,97.70318021201413
316,97.68683274021353,97.68683274021353
317,97.50841750841751,97.57575757575758
318,98.56651376146789,98.56651376146789
319,98.16980172852058,98.22064056939502
320,97.16088328075709,97.16088328075709
321,96.64310954063605,96.64310954063605
322,96.67609618104667,96.67609618104667
323,97.04604691572546,96.87228496959166
324,96.96785930867192,96.90721649484536
325,97.0956434651978,97.19579369053581
326,97.6271186440678,97.45762711864407
327,97.51761153975175,97.45051995974505
328,98.14471243042672,98.2065553494125
329,97.42930591259639,97.35585751009916
330,97.1830985915493,97.1830985915493
331,97.71689497716895,97.818366311517
332,97.50127485976543,97.55226925038247
333,98.01912568306011,98.08743169398907
334,97.55590223608944,97.55590223608944
335,97.81849912739965,97.77486910994764
336,97.05882352941177,97.05882352941177
337,96.32052330335242,96.23875715453802
338,97.4649162516976,97.41964689904934
339,96.73684210526315,96.73684210526315
340,96.17579908675799,96.23287671232876
341,97.00374531835206,97.00374531835206
342,96.45390070921985,96.45390070921985
343,98.10526315789474,98.10526315789474
344,97.05438066465257,96.90332326283988
345,98.06629834254143,98.06629834254143
