epoch,accuracy_test_before,accuracy_test_after
0,32.59988419224088,96.46786334684424
1,75.25732383214569,98.45605700712589
2,92.38505747126436,98.67097701149426
3,79.68253968253968,97.77777777777777
4,93.87417218543047,98.50993377483444
5,76.94898941289702,98.7487969201155
6,90.02201027146002,98.45928099779897
7,98.3249581239531,98.82747068676717
8,96.92671394799054,98.5224586288416
9,93.58226371061843,98.59976662777129
10,98.65971705137751,99.6276991809382
11,95.62002275312855,98.91922639362912
12,97.69329346433149,99.2738146091414
13,98.2922954725973,99.08657664813344
14,93.25153374233128,98.33479404031551
15,97.88838612368023,99.01960784313727
16,98.01047120418848,98.21989528795811
17,97.10144927536231,99.09420289855072
18,98.9203778677463,99.12280701754386
19,99.03669724770641,99.54128440366972
20,93.42723004694837,99.76525821596243
21,98.34905660377359,99.05660377358491
22,99.47019867549669,99.60264900662251
23,97.96238244514106,99.05956112852664
24,98.90226628895185,99.18555240793201
25,96.91155825924193,99.01731399157697
26,99.079754601227,99.38650306748467
27,99.40021810250818,99.40021810250818
28,98.80434782608695,98.91304347826086
29,99.28876244665719,99.28876244665719
30,99.11504424778761,99.070796460177
31,99.26578560939795,100.0
32,98.94829097283086,99.2988606485539
33,99.00771775082691,99.17309812568908
34,99.07317073170732,99.21951219512195
35,99.20318725099602,99.04382470119522
36,99.24190213645761,99.37973811164714
37,99.07542579075425,99.12408759124088
38,99.502796768179,99.3163455562461
39,98.91411648568608,99.1609081934847
40,98.3788791106994,98.98100972672533
41,99.03296703296704,99.20879120879121
42,99.2721979621543,99.34497816593887
43,99.24709103353867,99.24709103353867
44,98.98580121703854,99.10750507099392
45,99.3594574227581,99.39713639788998
46,99.35103244837758,99.46902654867257
47,99.5949074074074,99.42129629629629
48,98.10690423162583,98.44097995545657
49,99.3766696349065,99.55476402493322
50,99.05341446923597,99.12102772143339
51,99.14491449144914,99.14491449144914
52,99.2294013040901,99.1701244813278
53,99.19354838709677,99.19354838709677
54,99.40828402366864,99.27679158448389
55,99.63503649635037,99.63503649635037
56,99.17098445595855,99.11917098445596
57,99.02464065708418,99.07597535934292
58,99.35608499678042,99.29169349645846
59,99.0509059534081,99.0509059534081
60,99.51620706337687,99.6129656507015
61,99.36268829663963,99.30475086906141
62,99.22118380062305,99.22118380062305
63,99.68102073365232,99.76076555023924
64,99.39804364183597,99.39804364183597
65,99.00497512437812,99.30348258706468
66,99.38398357289527,99.45242984257358
67,99.21645445641528,99.21645445641528
68,99.51314508276533,99.51314508276533
69,99.48849104859335,99.48849104859335
70,99.39506747324337,99.3485342019544
71,99.60045662100457,99.65753424657534
72,99.5047276001801,99.4597028365601
73,99.71711456859971,99.64639321074965
74,99.49899799599199,99.49899799599199
75,99.63423555230432,99.48792977322604
76,99.41712204007285,99.5264116575592
77,99.32011331444758,99.15014164305948
78,99.30761622156281,99.20870425321465
79,99.36461388074291,99.36461388074291
80,99.54250857796416,99.54250857796416
81,99.4496855345912,99.37106918238993
82,99.11242603550295,99.21104536489152
83,99.58027282266528,99.58027282266528
84,98.87267904509284,99.0053050397878
