epoch,accuracy_test_before,accuracy_test_after
0,4.857322044528066,90.08780181875196
1,53.76889010637812,90.92361776925534
2,56.52945089054763,93.69226221269678
3,44.107946026986504,92.71364317841079
4,67.87256312966112,92.61415674473375
5,65.21891418563924,93.83037277958469
6,58.28829330807377,93.0461915640497
7,74.78212238430349,93.82951950412452
8,69.5688370870213,91.55639295416704
9,71.25439036628198,92.6041144004014
10,75.86116715235747,94.01853097212881
11,77.01414353064432,89.40282870612887
12,74.64932126696833,94.18174962292609
13,81.71846435100548,93.49092300497428
14,69.92535250207355,93.81808128283107
15,77.5793273798214,94.02115396795237
16,76.22896888805339,91.26797631356331
17,84.10851173690273,93.93891249950352
18,83.33600470160818,94.2725864187637
19,81.32317207863927,94.9359399160592
20,82.8930817610063,94.52830188679245
21,83.5679734315212,95.2855389502563
22,83.03801302438286,93.92700287747994
23,84.22569027611044,94.20888355342136
24,87.05730843528654,94.54653524196345
25,85.03682161452227,93.57380740184811
26,85.06411414123171,93.96785262777676
27,79.86191024165707,91.84999661544711
28,82.3532734564763,92.45325651019601
29,80.49937447873228,91.62322768974146
30,82.69735637096282,94.81653336589535
31,84.71372984991662,93.74905250391632
32,89.97447591949454,95.71948617096949
33,87.1484205971441,95.16226741670273
34,81.65836867662426,90.57102464810376
35,79.11312528682882,93.27673244607618
36,85.83192567567568,95.27027027027027
37,87.80244223523536,93.27704389668165
38,87.60437492649653,95.77208044219687
39,86.83380084151473,94.91584852734924
40,85.43202229792506,94.12201920099102
41,83.22275887691735,95.5575606390319
42,86.33618233618233,94.34188034188034
43,83.63430037497534,95.0266429840142
44,89.82367758186398,95.79926370858361
45,83.42181188690134,93.28909405654933
46,85.92166085475631,95.32884599789149
47,90.73920265780731,95.50802879291251
48,88.41784989858013,94.36105476673427
49,89.89750464905073,95.6234052674826
50,80.98368087035358,92.27674524025386
51,89.17492406512972,94.94597420704079
52,85.7525470013654,94.22329587228232
53,87.40786240786241,94.98617936117935
54,89.7524541186513,95.13017498932992
55,84.97494217424827,93.56688511950655
56,89.02669632925473,93.68186874304783
57,88.06574114424454,94.3099047500467
58,88.76249722283937,95.23217062874917
59,83.69333738971707,93.60511104350472
60,87.73554123501101,95.13418712782446
61,88.19231331287448,95.86925812265575
62,88.74555912705127,95.89747927592623
63,88.62270651390112,95.22874769649869
64,87.06425548287802,95.50981146594845
65,88.34847373469503,94.90492580262935
66,87.97445255474453,95.65693430656934
67,91.10849056603773,96.68396226415095
68,82.72066249242577,94.60210058574026
69,87.52327746741155,95.13090152262022
70,83.92929910350449,92.93500407497962
71,92.61620887413221,95.92137035919106
72,91.96555650441218,95.41702248790209
73,89.60577067575014,94.84546410860091
74,80.1710191818812,90.97296048070257
75,89.12325752017608,96.14820249449744
76,87.20622310493215,95.18923093898267
77,87.65734837338564,95.6759849599477
