epoch,accuracy_test_before,accuracy_test_after
0,0.5236751332706178,92.38319222326749
1,59.14258320777975,93.12879514221795
2,62.42701943684872,94.71583770600841
3,55.34232883558221,94.08295852073964
4,74.7612194164595,93.13096951458851
5,71.78884163122342,94.22566925193895
6,67.24800802362512,93.87641388532903
7,78.84140373770798,93.9506920818381
8,74.72614144246779,90.88160546840768
9,73.91871550426494,92.68439538384345
10,82.2274527385489,94.29500112082494
11,80.78051335777894,95.07071765322158
12,74.72473604826546,94.947209653092
13,69.4953445856894,95.20853705199609
14,74.29361349184407,95.58750345590268
15,80.14440433212997,94.89518018873899
16,65.8943509728358,90.88730143810508
17,79.24295984430233,94.80875402152759
18,80.16776192765934,94.92974301437197
19,78.77181356306605,95.82504970178927
20,82.17267009719839,95.68896512292739
21,76.38437657930835,95.81257670926287
22,79.39825331919835,95.30011610883942
23,80.57623049219687,94.91476590636255
24,85.3534102729209,95.52231413145772
25,76.04015197710962,94.49786575355317
26,84.35976160375654,94.94310998735777
27,82.6440127259189,92.20875922290665
28,76.93046376320399,93.58300852962775
29,80.84862385321101,93.85425354462052
30,80.91458575004579,94.02283411685694
31,85.19379453231593,95.11344686441963
32,84.63534039081134,96.64421105485586
33,85.66421462570317,95.2141929900476
34,73.64927162087406,91.76962320978548
35,77.87976135842129,94.5158329508949
36,81.62302927927928,95.0098536036036
37,74.48817467883245,94.78414816832358
38,87.66905797953663,95.41926378925085
39,79.75689574567555,95.21388499298737
40,75.8810777330443,94.79715082068752
41,78.3610211772199,96.39615731649063
42,78.19373219373219,94.14245014245014
43,80.13617525162819,95.34734556937043
44,84.78589420654912,96.28366595621004
45,74.7143681477207,94.17772648586266
46,69.08604330549024,95.63701240775282
47,81.75526024363234,95.99598560354374
48,78.32860040567951,94.96146044624747
49,86.32097911170696,95.8742377719154
50,69.78694469628286,92.96804170444243
51,84.10098092914406,95.88706866504009
52,85.85757798550573,95.2315933200294
53,84.53240171990171,95.64649877149877
54,77.43491250533503,95.58685446009389
55,79.58750963762529,93.91383962991519
56,82.86429365962181,94.56618464961068
57,78.2170204818527,95.12544356595903
58,84.81670739835592,95.79648966896245
59,79.09948281107393,94.18314572558563
60,83.57533240884248,95.86834162656008
61,84.55355838082713,96.2979200155877
62,77.28387751649467,96.29927254271698
63,84.97315920198703,95.65339315759955
64,82.98961138899577,95.82916506348596
65,78.062404784743,95.75128364272413
66,76.02189781021897,95.95346715328466
67,84.34905660377359,97.12264150943396
68,84.51827913552818,95.68269036558272
69,82.41866579033848,95.36641472231351
70,81.75937245313773,94.30012224938875
71,85.51162088741322,96.61183217627529
72,77.11001992598918,95.75861087389696
73,86.89074788358462,95.5267244402144
74,82.69932978969263,92.37346891610815
75,84.68451944240645,96.65719002201027
76,80.22729780425908,95.5864504027364
77,84.65342488147785,96.15416053621057
78,79.22195096061989,94.5865619361002
79,78.10749729782843,96.3938292227572
80,81.11249716489,96.65457019732365
81,78.15219817005132,95.65387190359294
82,77.48818665091554,94.85380980507973
83,78.91889208775935,93.04576590886529
84,81.54420815824102,95.74684833821469
85,82.57805572408643,94.03089559901059
86,82.09912536443149,95.39888682745826
87,83.34160589515483,94.77683173609255
88,83.29042224510813,95.44284243048403
89,85.06926629040534,94.97644479686552
90,82.72097720496298,95.29191112821006
91,74.21857843496083,93.7413073713491
92,80.83985957331893,96.13826627059142
93,85.09805256707068,94.52199373553044
94,82.86043165467626,96.20719424460432
95,80.40342636087317,95.52915169936446
96,82.24580524881686,93.87638032410727
97,81.95424871291333,93.23815084125047
98,78.74930137241508,96.49754704092405
99,86.13099305830306,96.30975074632234
100,72.39889388178361,96.33598340822675
101,84.20244744808767,96.62303330064384
102,76.54546733244251,94.90822139390956
103,84.04190919674039,94.60302677532015
104,83.58953053593685,96.75252735078243
105,79.47543713572023,94.68776019983348
106,73.00075341728555,94.72607900118393
107,82.60254007911722,96.19404538829897
108,84.07108591365025,95.5244221543829
109,83.35418647715329,96.3465292027426
110,79.77842917492887,94.07707560996637
111,76.88413948256468,94.8051948051948
112,85.01321448929885,95.94237446235167
113,77.59001782531195,95.10160427807487
114,83.90614096301465,97.09961618981158
115,78.09373802732962,95.92609935720063
116,80.87387065489256,95.10999948956153
117,74.64734382369335,93.04120396175449
118,81.47693387125065,96.38221364672864
119,82.3147737355812,95.49134871339841
120,80.83116330977307,96.2533878939257
121,82.63226110521975,95.78767526805703
122,81.61667609884927,94.8971892095831
123,84.20715482408593,96.57041490095595
124,82.88645941489037,95.77352959140048
125,79.3776126335346,95.6236775558652
126,78.62179254197864,95.27513265973685
127,81.30072731105724,95.962896595341
128,81.4106212512587,94.39604220480715
129,79.20819490586932,94.73514211886305
130,79.63839862247094,93.44717080403693
131,77.92311191992721,95.53571428571429
132,81.37737810113425,94.69926341000497
133,82.775445364802,95.6541472824237
134,83.46323280243985,94.06980684513724
135,80.96876290078437,95.74331452685657
136,82.3459149546106,94.95938843764931
137,72.12996789549429,95.49429868260822
138,76.90053123282652,94.7059901080784
139,83.30113636363636,95.73295454545455
140,79.19522052363381,94.3946582322966
141,80.56665322728439,96.01216874977092
142,80.30675810082187,96.3461236455007
143,80.92542076277729,94.86849554789232
144,81.2774811557789,92.19535175879398
145,77.03961456102783,95.08029978586724
146,81.10262234152384,95.75469750154862
147,83.01961449324516,96.02622802554971
148,76.37571157495256,96.29481673824029
149,77.97320740169621,94.26079414032382
150,81.61830770043866,93.13461233550024
151,81.95818937752533,95.47344381331617
152,80.94160476213904,96.48251094603238
153,84.46866485013625,94.9643680570111
154,84.06233312296713,96.32506432351084
155,73.88041155126994,95.93916198618221
156,83.37745516652434,93.82578992314261
157,79.74048953111176,97.18077263344146
158,78.78645343367828,94.64827009511863
159,78.59080122047689,93.41733529212341
160,82.98243812262504,94.62873575023107
161,85.3886528367908,96.38090477380655
162,77.64705882352942,95.43009163464382
163,79.51527093596059,95.69655172413793
164,80.8411214953271,95.37091121495327
165,86.5097588978186,95.3634195884483
166,83.4524332308675,96.41901872330233
167,82.16222930727506,93.0147819966047
168,80.2014704478182,93.8269836723002
169,83.80190565815786,95.3142767517547
170,80.97440944881889,95.60039370078741
171,74.3737840466926,95.30034046692607
172,80.77783514025126,97.10319508977227
173,80.30084721341709,94.39225404875799
174,81.55326137963398,96.17550445800094
175,75.3103333748495,95.60758915597626
176,79.64944649446495,94.65867158671587
177,86.25317234484349,96.04706606167808
178,79.25709301729003,94.0382740752142
179,81.79624535495391,95.97992374885382
180,79.79380364245343,95.87607284906845
181,78.90137328339576,94.74615064502704
182,80.10000000000001,94.53333333333333
183,80.01642485628251,96.61009216169359
184,79.42697768762677,93.15415821501014
185,78.28616352201257,97.00733752620545
186,80.29611957055646,94.17584730896077
187,82.81809501074243,93.98424444974934
188,83.57932656226548,96.147495872317
189,74.55043002345583,93.59525671097212
190,79.54498661725344,95.89767346098415
191,79.6163951655281,94.19863373620599
192,85.0706755542949,96.07620668463103
193,79.46162110540766,96.04870478691656
194,83.0,95.08379888268156
195,83.09859154929578,93.80781731810984
196,77.13786188100993,94.26646783565589
197,84.38012233638507,95.54231799464279
198,71.44013599935238,93.64526835586497
199,79.3868876390022,93.67137520930832
200,78.02475247524752,96.18316831683168
201,80.46148846278844,95.8531036724082
202,82.81863055309454,95.38033160359448
203,76.34757834757835,92.54700854700855
204,77.87919187775613,95.73889857450519
205,77.762007234101,95.85183828579278
206,88.23074942055112,96.28294274186625
207,83.41470154753132,94.59745762711864
208,85.83077901798623,96.10780174657336
209,80.81996434937612,95.79916815210933
210,78.92957746478874,95.65727699530517
211,76.08237122557726,94.33281527531084
212,77.15260898795057,93.58225164192999
213,81.36433766806259,95.22812431121886
214,78.04370447450573,95.54861833738005
215,76.13456858643214,93.34841822140632
216,77.65128819652487,92.85000998601957
217,80.85561011092925,95.72649572649573
218,72.1303381881017,91.79215008639842
219,76.92709818458322,95.1240376390077
220,82.00981807681201,94.51342766387525
221,80.52595664269592,92.78253110072961
222,83.16393015376596,95.5824863174355
223,82.43455871835216,95.27487722309637
224,69.66029825146506,94.60193434656249
225,81.12143902229107,95.34383337636629
226,79.73376049491824,93.29982324348211
227,83.41237009383514,96.86207244475835
228,85.82873853839827,95.58899686233893
229,80.8348818115034,96.0286936606024
230,81.25885873274188,96.24127250774319
231,79.01742235688778,94.97348771777946
232,79.0484041926746,93.54218191810936
233,80.24879060124395,95.84888274591108
234,79.98348926802421,94.70005503577326
235,78.91294085912739,92.76417829927844
236,78.76561351947097,92.83090164794794
237,72.22463139635732,94.66608846487425
238,81.78930936103784,93.9979544598159
239,74.6160272476062,93.44515133988818
