epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,92.93572669368848
1,33.09580364212193,95.72446555819477
2,72.12643678160919,96.65948275862068
3,77.39682539682539,95.68253968253968
4,75.55187637969095,96.7439293598234
5,78.34456207892204,96.96823869104908
6,93.25018341892883,96.03815113719736
7,91.68062534896706,97.71077610273589
8,92.19858156028369,97.87234042553192
9,94.86581096849474,97.54959159859978
10,96.94713328369322,98.73417721518987
11,94.93742889647326,98.06598407281001
12,95.4720205040581,97.1806920119607
13,95.39316918189039,98.8085782366958
14,91.84925503943909,98.07186678352322
15,95.02262443438913,98.79336349924586
16,94.55497382198953,97.4869109947644
17,96.01449275362319,98.55072463768117
18,96.76113360323887,98.582995951417
19,95.04587155963303,99.08256880733946
20,97.88732394366197,99.68701095461658
21,94.10377358490565,98.64386792452831
22,97.66004415011037,99.38189845474614
23,95.53291536050156,98.1974921630094
24,93.23654390934844,99.0084985835694
25,97.6602714085166,98.6897519887693
26,96.47239263803681,99.00306748466258
27,96.78298800436205,98.90948745910578
28,95.54347826086956,97.3913043478261
29,98.22190611664296,98.22190611664296
30,96.54867256637168,98.89380530973452
31,98.16446402349486,99.70631424375918
32,97.8965819456617,99.21121822962313
33,97.85005512679163,98.89746416758544
34,97.60975609756098,99.02439024390245
35,97.68924302788845,98.72509960159363
36,97.51895244658856,99.31082012405238
37,97.2749391727494,98.9294403892944
38,97.20323182100684,99.19204474829087
39,96.98914116485686,98.91411648568608
40,96.29458082445576,98.74942102825382
41,97.89010989010988,99.07692307692308
42,98.14410480349345,99.05385735080058
43,98.01505817932923,98.56262833675564
44,97.079107505071,98.49898580121705
45,97.96533534287867,99.0580256217031
46,98.58407079646018,99.23303834808259
47,96.70138888888889,99.30555555555556
48,97.10467706013362,98.21826280623608
49,97.506678539626,99.42119323241317
50,97.09263015551048,98.71534820824883
51,97.3897389738974,99.00990099009901
52,97.7474807350326,99.0515708358032
53,97.21407624633432,99.12023460410558
54,98.94806048652202,99.07955292570676
55,98.17518248175182,99.63503649635037
56,97.66839378238342,99.11917098445596
57,97.79260780287474,99.2299794661191
58,97.7462974887315,99.03412749517064
59,98.36065573770492,99.30974978429681
60,97.91969037252056,99.56458635703919
61,98.4936268829664,98.95712630359212
62,97.74143302180686,99.14330218068535
63,99.28229665071771,99.6012759170654
64,95.71106094808127,98.94657637321295
65,97.76119402985076,99.1542288557214
66,98.08350444900753,99.31553730321697
67,97.55142017629774,99.06953966699315
68,97.85783836416748,99.31840311587146
69,98.72122762148338,99.40323955669224
70,97.90600279199629,99.48813401582132
71,98.97260273972603,99.71461187214612
72,97.79378658262044,99.41467807294012
73,98.37340876944837,99.5049504950495
74,98.24649298597194,99.24849699398798
75,98.31748354059985,99.34162399414777
76,98.21493624772313,99.41712204007285
77,98.35694050991502,99.26345609065156
78,97.52720079129574,98.91196834817013
79,98.33822091886609,99.31573802541544
80,97.82691574532979,99.4281357224552
81,98.11320754716981,99.21383647798741
82,97.0414201183432,99.11242603550295
83,98.74081846799581,99.26547743966422
84,97.74535809018568,98.93899204244032
85,98.99536321483772,99.61360123647604
86,98.38709677419355,99.29435483870968
87,98.37606837606837,99.40170940170941
88,98.93822393822393,99.42084942084942
89,99.03799903799904,99.61519961519961
90,97.43881616391576,99.31701764371087
91,97.76309100152515,99.23741738688358
92,98.32999331997327,99.33199732798931
93,98.84201819685691,99.66914805624482
94,98.09744779582367,99.07192575406032
95,97.8211009174312,99.02522935779817
96,98.62888482632542,98.81170018281536
97,98.31876260928043,99.1930060524546
98,98.7864077669903,99.39320388349515
99,98.79608728367192,99.69902182091799
100,99.07955292570676,99.67126890203814
101,97.92746113989638,99.54663212435233
102,98.0246913580247,99.11111111111111
103,97.9194934418815,98.7788331071913
104,98.18435754189943,99.39478584729981
105,98.71508379888269,99.21787709497207
106,98.37892603850051,99.69604863221885
107,98.84937238493724,99.581589958159
108,96.99915469146238,99.45054945054946
109,97.6063829787234,99.20212765957447
110,98.4375,99.47916666666666
111,97.33333333333334,99.0
112,98.61271676300578,99.36416184971098
113,98.6763732627399,99.47054930509597
114,99.10179640718563,99.7005988023952
115,97.4581166955517,99.36452917388793
116,98.59448204060385,99.27121290994275
117,98.4508547008547,98.93162393162393
118,97.90249433106575,99.20634920634922
119,98.93683552220138,99.43714821763602
120,98.5062893081761,99.05660377358491
121,98.55124954726548,99.4204998189062
122,98.3218163869694,99.30898321816387
123,98.1639344262295,99.27868852459017
124,98.73708381171068,99.36854190585534
125,97.76805251641137,98.94967177242889
126,98.32402234636871,99.23184357541899
127,98.70789109367789,99.72311952007384
128,98.15668202764977,99.49308755760369
