epoch,accuracy_test_before,accuracy_test_after
0,14.769975786924938,73.5270379338176
1,16.3003663003663,66.17826617826617
2,12.156663275686673,67.65005086469989
3,7.078313253012049,81.87751004016064
4,9.126984126984127,75.29761904761905
5,20.573065902578797,83.89684813753581
6,24.67343976777939,78.95500725689405
7,9.784735812133071,84.54011741682974
8,14.973262032085561,76.7379679144385
9,50.84554678692221,82.13077790304398
10,28.9937464468448,73.10972143263218
11,26.75086107921929,71.87141216991964
12,35.01730103806228,84.98269896193771
13,42.471042471042466,69.36936936936937
14,29.9623706491063,76.8579492003763
15,28.748180494905384,70.74235807860262
16,41.321152494729446,71.74982431482782
17,31.79886685552408,85.51699716713881
18,31.179775280898873,85.58052434456928
19,27.74283717679944,77.07896575821104
20,26.672458731537795,85.57775847089488
21,21.47039687703318,81.78269355888094
22,43.816489361702125,80.58510638297872
23,33.67875647668394,82.97557364914879
24,36.6967305524239,86.58399098083427
25,49.044585987261144,85.25932666060055
26,37.00361010830325,77.19614921780988
27,55.535055350553506,81.91881918819189
28,28.723404255319153,84.75177304964538
29,56.070826306914,88.44856661045532
30,35.26995305164319,78.05164319248826
31,49.39148073022312,81.54158215010142
32,37.95454545454545,87.61363636363636
33,35.30701754385965,65.46052631578947
34,41.51291512915129,84.36346863468634
35,49.34159566227731,82.10689388071263
36,32.35065942591156,87.97517455391777
37,30.238970588235293,86.85661764705883
38,60.027285129604365,86.42564802182811
39,41.83082271147161,85.74739281575899
40,35.390946502057616,81.24632569077013
41,39.43569553805774,81.03674540682415
42,44.09199048374306,78.19191118160191
43,37.42454728370221,83.03152246814219
44,48.309178743961354,83.41384863123994
45,36.052871467639015,82.17866909753873
46,48.78913171884229,80.86237448316598
47,46.51717557251908,83.11068702290076
48,48.427358961557665,84.52321517723415
49,46.16368286445013,86.82864450127877
50,48.60606060606061,86.9090909090909
51,63.083164300202846,84.38133874239351
52,49.22636103151862,80.97421203438395
53,46.16702355460385,76.27408993576017
54,55.97722960151803,86.90702087286527
55,42.84660766961652,91.3716814159292
56,48.468468468468465,81.89189189189189
57,53.578336557059956,87.36299161831077
58,25.814332247557005,84.60912052117264
59,32.71173271173271,90.13209013209014
60,31.584640346133046,83.34234721471066
61,32.079343365253074,85.0889192886457
62,51.26008064516129,83.26612903225806
63,47.359154929577464,84.77112676056338
64,49.43820224719101,87.64044943820225
65,48.63593603010348,86.26528692380056
66,52.455516014234874,89.53736654804271
