epoch,accuracy_test_before,accuracy_test_after
0,3.596614950634697,29.689703808180536
1,2.242424242424242,34.24242424242424
2,4.296875,40.0390625
3,4.177377892030849,41.066838046272494
4,5.056179775280898,38.45193508114856
5,6.615598885793872,40.25069637883008
6,6.502525252525253,46.40151515151515
7,9.282088469905728,45.25018129079042
8,7.8191814294441055,45.326817348808795
9,9.116022099447514,46.850828729281766
10,8.902439024390244,44.69512195121951
11,9.807692307692308,43.46153846153846
12,10.063784549964565,45.64138908575479
13,11.768851303735024,45.10218463706836
14,9.284818067754077,50.75282308657465
15,12.45221190606226,48.388858547241945
16,12.26790450928382,45.15915119363395
17,14.907749077490775,48.11808118081181
18,11.274182788525684,51.03402268178786
19,13.457694870086609,49.1672218520986
20,11.20331950207469,45.998814463544754
21,13.201094391244869,47.05882352941176
22,10.180012414649287,52.7001862197393
23,17.3421926910299,51.02990033222591
24,16.677524429967427,53.02931596091205
25,17.78875849289685,51.451513279802356
26,15.073272854152128,50.80251221214236
27,18.443427076520603,48.79005886200131
28,14.160485502360082,49.08968307484828
29,20.509708737864077,47.69417475728155
30,14.637223974763408,53.94321766561514
31,15.43793320730939,49.7164461247637
32,15.077755240027047,46.991210277214336
33,16.429894996911674,50.030883261272386
34,15.92442645074224,49.392712550607285
35,17.264437689969604,49.6048632218845
36,16.644385026737968,50.86898395721925
37,17.401574803149604,47.71653543307087
38,16.73101673101673,50.83655083655083
39,20.153417015341702,50.2092050209205
40,20.92376182526433,52.5319977740679
41,17.068134893324157,47.625602202339984
42,17.379310344827587,47.58620689655172
43,20.60266292922214,51.016117729502454
44,22.975929978118163,50.83880379285193
45,23.601720958819914,53.59557467732022
46,17.5,50.95238095238095
47,22.335673261008296,49.521378430121246
48,23.540372670807454,48.88198757763975
49,21.316165951359086,50.42918454935622
50,23.833097595473834,49.575671852899575
51,21.308290155440414,50.8419689119171
52,19.59247648902821,49.059561128526646
53,21.012658227848103,50.822784810126585
54,27.89729354614851,51.63081193615545
55,21.52875175315568,50.56100981767181
56,22.71407837445573,49.12917271407837
57,24.324324324324326,50.45045045045045
58,20.22140221402214,47.67527675276752
59,24.348958333333336,50.325520833333336
60,22.409992652461426,50.03673769287289
61,21.922544951590595,49.446749654218536
62,20.833333333333336,48.86363636363637
63,20.427236315086784,45.1935914552737
64,20.6286836935167,47.02030124426981
