epoch,accuracy_test_before,accuracy_test_after
0,12.369337979094077,29.965156794425084
1,12.643678160919542,12.31527093596059
2,8.19672131147541,10.200364298724955
3,6.239999999999999,12.32
4,9.899328859060402,8.053691275167784
5,5.233644859813085,6.16822429906542
6,6.656804733727811,19.37869822485207
7,20.588235294117645,18.198529411764707
8,7.993197278911565,13.26530612244898
9,13.758389261744966,15.268456375838927
10,8.020477815699659,10.06825938566553
11,9.248554913294797,19.942196531791907
12,14.059753954305801,7.205623901581721
13,14.139693356047701,21.29471890971039
14,9.505703422053232,12.927756653992395
15,12.851405622489958,6.626506024096386
16,24.04870624048706,9.1324200913242
17,13.764510779436154,10.613598673300165
18,16.306156405990016,18.469217970049918
19,12.5,18.097014925373134
20,9.58904109589041,16.7427701674277
21,10.0,10.588235294117647
22,16.161616161616163,19.19191919191919
23,9.651474530831099,4.557640750670242
24,15.912636505460217,16.06864274570983
25,7.049180327868852,14.098360655737704
26,12.474849094567404,5.432595573440644
27,6.259314456035768,14.903129657228018
28,15.797788309636651,15.639810426540285
29,7.8431372549019605,9.368191721132897
30,11.176470588235295,13.137254901960786
31,7.9086115992970125,11.599297012302284
32,17.010309278350515,23.367697594501717
33,12.556732223903177,15.431164901664147
34,21.455223880597014,17.350746268656717
35,20.980091883614087,23.27718223583461
36,11.428571428571429,10.793650793650794
37,12.690355329949238,13.874788494077833
38,18.96551724137931,17.24137931034483
39,12.962962962962962,14.47811447811448
40,11.282051282051283,18.632478632478634
41,11.864406779661017,20.903954802259886
42,21.26537785588752,19.15641476274165
43,13.17365269461078,10.379241516966067
44,11.13138686131387,13.138686131386862
45,14.453125,10.15625
46,8.522727272727272,7.765151515151516
47,16.721311475409838,16.229508196721312
48,8.545454545454545,10.545454545454545
49,16.3265306122449,26.239067055393583
50,17.703349282296653,15.47049441786284
51,15.768463073852296,14.570858283433132
52,12.54180602006689,13.377926421404682
53,11.690363349131122,10.268562401263823
54,20.29569892473118,16.666666666666664
55,17.663817663817664,11.396011396011396
56,12.741312741312742,26.640926640926644
57,7.375643224699828,14.57975986277873
58,13.680781758957655,11.726384364820847
59,12.586206896551724,10.172413793103448
60,18.848167539267017,16.05584642233857
61,14.555765595463138,19.848771266540645
62,12.274368231046932,14.620938628158845
63,11.35593220338983,15.423728813559324
64,15.863141524105753,13.996889580093313
65,12.027491408934708,12.027491408934708
66,19.165085388994306,20.872865275142317
67,14.553014553014554,17.04781704781705
68,9.30232558139535,12.790697674418606
69,10.377358490566039,13.20754716981132
70,15.01766784452297,14.840989399293287
71,20.390070921985814,11.52482269503546
72,17.095310136157337,16.64145234493192
73,15.051903114186851,15.916955017301039
74,17.11229946524064,17.11229946524064
75,15.625,13.322368421052634
76,15.0,15.806451612903224
77,15.250965250965251,12.934362934362934
78,16.666666666666664,13.036303630363037
79,14.054927302100161,14.054927302100161
80,17.17902350813743,11.934900542495479
81,13.626834381551362,11.740041928721174
82,13.910355486862441,19.165378670788254
83,15.753424657534246,11.986301369863012
84,6.646971935007386,10.044313146233383
85,13.62862010221465,12.776831345826235
86,17.025089605734767,20.43010752688172
87,14.909090909090908,16.0
88,10.602910602910603,13.305613305613306
89,17.97752808988764,15.543071161048688
90,14.116094986807386,17.54617414248021
91,9.94263862332696,17.208413001912046
92,11.89111747851003,17.335243553008596
93,24.593128390596743,17.90235081374322
94,12.454873646209386,12.996389891696749
95,16.55629139072848,10.816777041942604
96,10.934393638170974,13.518886679920477
97,7.76978417266187,14.676258992805755
98,10.526315789473683,17.105263157894736
99,12.121212121212121,11.051693404634582
100,19.6113074204947,22.261484098939928
101,23.52941176470588,19.411764705882355
102,12.903225806451612,18.975332068311197
