epoch,accuracy_test_before,accuracy_test_after
0,16.29374641422834,66.26506024096386
1,22.58469259723965,74.15307402760351
2,25.974884335756776,66.35822868473232
3,28.087431693989075,75.24590163934425
4,47.03929164360819,73.15993359158827
5,16.810126582278482,65.36708860759494
6,27.105666156202147,71.15875446656457
7,55.13912549687677,75.01419647927314
8,25.263157894736842,77.94736842105263
9,59.70149253731343,73.18960751796573
10,50.20126509488212,75.61817136285221
11,44.60616438356164,73.97260273972603
12,56.57817109144543,74.15929203539822
13,61.061507936507944,76.5376984126984
14,50.74183976261127,76.70623145400593
15,45.27938342967245,71.16249197174052
16,70.82273112807464,80.27989821882952
17,64.8862512363996,82.34421364985162
18,65.8157602663707,80.74361820199778
19,67.24393864423553,77.78327560613558
20,62.81250000000001,72.4375
21,69.64959568733153,78.22102425876011
22,73.65648050579557,77.55532139093782
23,66.10757663389244,79.58357432041643
24,79.62003454231433,82.09556706966033
25,64.93078444297956,76.07119314436387
26,68.99509803921569,78.73774509803921
27,74.4041450777202,77.51295336787565
28,78.55086372360844,76.43953934740883
29,76.2987012987013,81.6017316017316
30,70.45751633986929,77.51633986928105
31,76.74003569303986,80.96371207614516
32,67.02367531003382,79.14317925591882
33,77.66810610734115,80.13571869216533
34,80.96421471172962,82.7534791252485
35,79.11392405063292,80.90717299578058
36,74.9832327297116,78.20254862508384
37,76.88760806916427,81.67146974063401
38,78.12097812097812,79.72972972972973
39,82.04761904761905,83.76190476190476
40,75.18028846153845,82.63221153846155
41,81.5681685196021,83.49912229373902
42,83.27526132404182,84.37862950058071
43,82.34413965087282,83.49127182044887
44,82.3777911888956,82.73989136994568
45,78.54477611940298,82.71144278606965
46,82.73871983210913,84.62749213011543
47,79.87758224942617,81.86687069625096
48,83.36134453781513,82.52100840336134
49,79.28753180661577,80.20356234096691
50,80.55805580558055,81.1881188118812
51,80.45212765957447,81.20567375886525
52,77.7723497801661,79.7752808988764
53,85.63218390804597,82.99808429118774
54,83.67567567567568,84.1081081081081
55,85.49540347293157,86.10827374872318
56,77.35099337748345,78.1456953642384
57,86.40724946695096,87.26012793176973
58,81.71129980404964,83.21358589157414
59,82.58026159334126,82.81807372175982
60,82.47252747252747,81.15384615384616
61,80.92812676853424,83.92756083757781
62,82.61863922241281,84.33390508862207
63,82.0615796519411,84.20348058902276
64,81.58602150537635,81.85483870967742
65,85.39616778871051,85.60331434489902
66,84.83491885842194,86.45775041969782
67,85.6450635978195,85.40278619018777
68,81.64652567975831,83.68580060422961
69,83.70233702337023,83.57933579335793
70,82.85272914521113,83.3676622039135
71,76.2119503945885,78.80496054114995
72,84.34421980300674,84.65526179367548
73,82.86802030456852,84.58121827411168
74,84.35136707388017,83.36242001163467
75,80.87291399229781,82.92682926829268
76,82.2248381400824,83.28428487345498
77,83.00536672629696,82.94573643410853
78,87.82201405152225,87.11943793911007
79,85.99562363238512,86.48796498905908
80,82.03712995484194,81.18414450577019
81,87.22193481634764,87.58406621831351
82,81.00189035916824,80.90737240075615
83,85.28161530286928,83.95324123273113
84,82.53358925143954,83.5572616762636
85,81.39661756683033,85.59738134206219
86,86.98412698412699,86.4126984126984
87,86.01722995361166,87.27634194831015
88,84.65116279069768,85.5813953488372
89,85.85657370517929,86.18857901726427
