epoch,accuracy_test_before,accuracy_test_after
0,13.438485804416404,68.07570977917982
1,70.44386422976501,83.02872062663185
2,82.94528521536671,85.9720605355064
3,86.38743455497382,87.49272833042467
4,88.6039886039886,91.85185185185185
5,92.62381454162276,93.25605900948368
6,91.64329781267526,88.22209758833426
7,93.77007064868337,93.96274887604368
8,93.82789317507418,94.3026706231454
9,94.95652173913044,95.65217391304348
10,93.66324683162341,94.93059746529873
11,94.44119368051493,95.55295494441194
12,94.81743227326265,95.75971731448763
13,95.46775130737943,94.30563625798955
14,95.58823529411765,95.88235294117648
15,96.1311475409836,95.8688524590164
16,95.98470363288719,95.98470363288719
17,95.34109816971714,96.50582362728785
18,96.71972986010613,96.52677279305355
19,96.5149359886202,96.30156472261734
20,97.69150052465896,97.79643231899266
21,96.22124863088719,96.49507119386638
22,96.78111587982833,92.22103004291846
23,95.06726457399103,96.69282511210763
24,96.91577698695136,97.21233689205219
25,96.58405894172807,97.05291359678499
26,96.67221297836939,96.56128674431503
27,97.28323699421966,96.64739884393063
28,96.92017598994343,97.61156505342552
29,97.85969084423306,97.56242568370988
30,96.90826153066396,97.26305119107957
31,96.70731707317073,98.10975609756098
32,97.8337236533958,97.54098360655738
33,97.90842283776145,98.41718485019784
34,97.25243274184317,97.59587864911276
35,98.2078853046595,97.31182795698925
36,97.63476347634763,97.9097909790979
37,97.34939759036145,97.65060240963855
38,97.43321110529072,98.63803038239917
39,97.83183500793231,97.99048122686409
40,96.7397747480735,97.2139893301719
41,97.51833051325437,97.63113367174282
42,97.04724409448819,97.9002624671916
43,97.69613947696139,97.57160647571607
44,97.69357495881383,97.52883031301482
45,97.92236194641882,98.03171131765993
46,97.98534798534799,97.86324786324786
47,97.63481551561021,97.7294228949858
48,97.60394644115574,97.60394644115574
49,97.9536887452881,97.52288637587506
50,97.94941900205059,97.2658920027341
51,97.56262694651319,97.3595125253893
52,97.34939759036145,97.34939759036145
53,97.87485242030696,97.93388429752066
54,97.29064039408867,98.0295566502463
55,97.89719626168224,97.48831775700934
56,97.98578199052133,97.74881516587678
57,97.94661190965093,98.30595482546201
58,98.36309523809523,98.16468253968253
59,97.93266391021854,98.10986414648552
60,98.55741488747836,98.03808424697057
61,97.45762711864407,97.71838331160365
62,97.57785467128028,98.15455594002307
63,97.9689366786141,97.61051373954601
