epoch,accuracy_test_before,accuracy_test_after
0,6.022003474232774,92.2408801389693
1,22.723673792557403,94.2596991290578
2,43.570402298850574,94.4324712643678
3,37.39682539682539,89.96825396825396
4,43.54304635761589,92.3841059602649
5,24.254090471607313,89.65351299326275
6,28.393250183418928,87.82098312545855
7,87.43718592964824,94.3606923506421
8,47.22222222222222,89.47990543735224
9,78.0630105017503,90.54842473745624
10,82.5018615040953,94.86224869694713
11,75.02844141069397,93.97042093287827
12,75.01067919692439,91.20034173430159
13,73.15329626687847,95.23431294678316
14,46.012269938650306,91.76161262050833
15,76.8476621417798,92.76018099547511
16,87.64397905759162,91.41361256544502
17,76.17753623188406,94.8822463768116
18,91.49797570850203,94.87179487179486
19,64.26605504587157,93.9908256880734
20,60.798122065727696,93.1924882629108
21,85.49528301886792,93.63207547169812
22,93.81898454746137,96.24724061810154
23,82.52351097178683,92.00626959247649
24,94.58215297450425,96.35269121813032
25,87.92700046794572,94.66541881141788
26,88.72699386503068,95.62883435582822
27,94.16575790621592,95.5288985823337
28,90.43478260869566,91.73913043478261
29,93.10099573257467,95.87482219061167
30,95.2212389380531,96.19469026548673
31,82.23201174743025,96.0352422907489
32,87.68624014022787,95.83698510078878
33,95.31422271223815,95.92061742006615
34,95.26829268292683,95.95121951219512
35,92.82868525896414,95.2191235059761
36,93.10820124052378,93.72846312887664
37,94.11192214111922,93.91727493917274
38,95.77377252952144,96.6438781852082
39,94.9654491609082,96.15004935834156
40,87.95738767948123,95.3682260305697
41,96.3956043956044,96.7032967032967
42,96.03347889374089,96.25181950509462
43,95.68788501026694,95.27720739219713
44,96.06490872210954,96.10547667342799
45,94.23511680482291,95.8553127354936
46,94.21828908554572,95.10324483775811
47,96.41203703703704,97.10648148148148
48,89.53229398663697,90.8685968819599
49,96.66073018699912,96.97239536954586
50,95.33468559837728,95.605138607167
51,96.12961296129613,96.57965796579659
52,96.3841138114997,96.5619442797866
53,93.32844574780059,94.79472140762464
54,95.92373438527285,95.7922419460881
55,94.52554744525547,96.13138686131387
56,96.83937823834196,94.4559585492228
57,95.58521560574948,95.37987679671458
58,96.07211848036059,96.00772698003863
59,95.77221742881795,95.85849870578085
60,94.92017416545718,95.7426221577165
61,95.8864426419467,96.58169177288528
62,94.78193146417445,95.24922118380063
63,94.65709728867624,95.6140350877193
64,93.00225733634312,96.01203912716329
65,97.01492537313433,97.363184079602
66,96.57768651608487,97.3990417522245
67,96.13124387855045,96.66993143976494
68,97.90652385589095,98.10126582278481
69,97.27195225916454,97.18670076726342
70,96.60307119590507,96.3704048394602
71,98.11643835616438,98.11643835616438
72,96.08284556506078,96.66816749212067
73,92.92786421499292,95.68599717114569
74,97.69539078156313,97.89579158316634
75,94.65983906364302,95.75713240673007
76,97.34061930783243,97.37704918032787
77,96.88385269121812,97.11048158640226
78,95.15331355093967,96.14243323442136
79,97.0674486803519,97.36070381231671
80,96.87380861608845,97.02630575676706
81,96.30503144654088,96.22641509433963
82,95.26627218934911,95.95660749506904
83,96.16998950682057,96.37985309548793
84,95.55702917771883,95.35809018567639
85,96.29057187017001,96.98608964451314
86,96.7741935483871,96.27016129032258
87,96.83760683760684,97.05128205128204
88,96.13899613899613,96.13899613899613
89,97.6911976911977,97.83549783549783
90,97.4957313602732,97.7233921457029
91,96.84799186578546,97.05134722928317
92,96.9939879759519,97.46158984635939
93,97.60132340777503,97.76674937965261
94,97.4013921113689,97.35498839907193
95,96.78899082568807,96.38761467889908
96,95.88665447897623,96.06946983546618
97,96.5030262273033,96.8392737054472
98,96.72330097087378,96.84466019417476
99,97.51693002257336,97.44168547780286
100,97.30440499671269,97.37015121630506
101,97.86269430051814,97.92746113989638
102,97.08641975308642,97.18518518518519
103,96.65309814563547,96.47218453188603
104,98.3705772811918,98.3705772811918
105,96.53631284916202,96.64804469273743
106,96.96048632218846,96.96048632218846
107,97.01882845188284,97.3326359832636
108,97.71766694843618,97.92899408284023
109,95.27925531914893,95.81117021276596
110,96.81712962962963,96.875
111,95.16666666666667,95.33333333333334
112,97.39884393063583,97.16763005780346
113,98.41164791528789,98.5440105890139
114,97.36526946107784,97.48502994011976
115,97.34257654534952,97.631426920855
116,97.50130140551796,97.39718896408121
117,97.32905982905983,97.32905982905983
118,96.93877551020408,96.88208616780045
119,96.81050656660413,96.81050656660413
120,96.85534591194968,97.16981132075472
121,97.71821803694314,98.04418688880841
122,96.54491609081934,96.54491609081934
123,96.91803278688525,96.85245901639344
