epoch,accuracy_test_before,accuracy_test_after
0,77.1608832807571,90.41009463722396
1,93.47258485639686,96.34464751958225
2,95.28521536670547,96.39115250291036
3,96.21873182082606,97.44037230948226
4,97.32193732193733,97.72079772079772
5,97.73445732349842,98.31401475237091
6,97.64441951766686,98.20527201346046
7,98.20166987797046,98.77970456005139
8,97.3293768545994,98.45697329376854
9,98.66666666666667,98.55072463768117
10,97.88774894387447,98.12914906457453
11,97.77647747220597,98.36161497952018
12,97.93875147232038,98.70435806831567
13,98.25682742591516,98.37303893085415
14,98.05882352941177,98.58823529411764
15,98.88524590163934,99.14754098360655
16,98.47036328871893,98.47036328871893
17,98.0587909040488,98.50249584026622
18,98.79401833092138,98.69753979739508
19,98.57752489331438,98.50640113798008
20,98.95068205666317,99.21301154249737
21,98.8499452354874,98.79518072289156
22,98.44420600858369,98.49785407725322
23,98.09417040358744,98.54260089686099
24,98.87307236061685,99.11032028469751
25,98.4594775619558,98.72739450770261
26,98.39156960621187,98.55795895729341
27,99.01734104046243,98.90173410404624
28,98.80578252671276,98.7429289754871
29,98.87039239001189,98.87039239001189
30,98.93563101875317,99.08768373035986
31,98.84146341463415,99.14634146341463
32,99.06323185011709,98.82903981264637
33,99.20859242509893,99.15206331260599
34,98.85518030910131,98.85518030910131
35,98.9247311827957,98.80525686977299
36,99.33993399339934,99.06490649064907
37,99.03614457831326,99.03614457831326
38,99.31901519119958,99.31901519119958
39,99.25965097831835,98.94235854045479
40,98.6366330764671,99.1108476585655
41,98.98477157360406,98.75916525662718
42,99.08136482939632,99.1469816272966
43,99.12826899128268,98.75466998754669
44,98.95661724327293,99.06644700713893
45,98.90650628758884,98.96118097320941
46,99.08424908424908,99.02319902319903
47,98.58088930936613,98.58088930936613
48,98.94291754756871,98.87244538407329
49,98.97684437264405,98.86914378029078
50,98.83800410116199,98.83800410116199
51,98.51049424509141,98.3750846310088
52,98.91566265060241,98.79518072289156
53,98.99645808736717,99.05548996458087
54,99.19950738916256,99.26108374384236
55,98.83177570093457,98.53971962616822
56,98.5781990521327,98.5781990521327
57,99.28131416837782,99.28131416837782
58,99.20634920634922,99.10714285714286
59,99.17306556408741,99.1139988186651
60,98.90363531448355,98.96133871898442
61,98.76140808344198,98.82659713168188
62,98.78892733564014,98.67358708189158
63,98.38709677419355,98.38709677419355
64,98.92255892255892,98.7878787878788
65,98.7986544930322,98.60643921191735
66,99.01620370370371,98.90046296296296
67,99.2874109263658,99.34679334916865
68,99.41792782305005,99.18509895227008
69,99.22380336351875,98.96507115135834
70,98.92776523702031,98.92776523702031
71,99.1411701556629,99.08749329039183
72,98.859825620389,98.72568745808182
73,98.92673821745217,98.92673821745217
74,98.66279069767442,98.43023255813954
75,98.99933288859239,98.86591060707138
76,98.91242129364625,98.85518030910131
77,98.72881355932203,98.72881355932203
78,98.9856801909308,98.9856801909308
79,99.00526623756582,98.94675248683441
80,98.56115107913669,98.50581073602656
81,99.05992949471211,98.94242068155111
82,99.03954802259886,99.15254237288136
83,98.94217207334273,98.94217207334273
84,98.77232142857143,98.77232142857143
85,99.1166077738516,99.17550058892816
86,98.83585564610011,98.77764842840512
87,99.04117315284829,99.04117315284829
88,98.76390605686032,98.76390605686032
89,98.91186071817192,98.85745375408052
90,98.95489548954896,98.73487348734874
91,99.11319770474701,99.11319770474701
92,98.66412213740458,98.72773536895674
93,99.105733824303,99.00052603892688
94,99.18422841604351,99.04826648538409
95,99.2029755579171,99.14984059511158
96,98.51811196487377,98.46322722283205
97,98.77074370006146,98.77074370006146
98,98.99683210137276,99.10242872228089
99,98.73570138470801,98.85611077664058
100,99.10979228486647,99.10979228486647
101,99.00575614861329,99.00575614861329
102,98.8905698436712,99.04185577407968
103,99.24433249370277,99.18136020151134
104,99.05548996458087,99.05548996458087
105,99.75728155339806,99.75728155339806
