epoch,accuracy_test_before,accuracy_test_after
0,49.576182503139385,84.53850983675177
1,74.61606080976266,87.9621490252857
2,77.45456145755402,88.53144391145536
3,80.32124651341734,87.75127440607868
4,83.54780825429377,88.1312483978467
5,78.27189290603924,88.06855636123929
6,78.08788923548404,87.71958627483171
7,85.3763326791492,87.02063332095688
8,79.66284267786934,87.33236387138471
9,84.69067405355494,87.35918744228994
10,81.52953413258882,87.31592489188154
11,86.24742461135044,89.31447836673534
12,86.20595589906796,88.53375767219823
13,85.64846923610423,90.34974734964827
14,83.35428958313183,88.54337943708289
15,81.81302531841385,87.57799205899036
16,88.00019425019426,89.78729603729604
17,87.05957378965829,89.27034064941276
18,87.22826086956522,88.5789641943734
19,87.47116419746757,89.91644025221716
20,87.07391626528343,89.13949610967025
21,86.99367713890535,88.10511756569848
22,89.41990253104858,90.49284703662947
23,84.56177708948361,88.65121231186178
24,85.8758576329331,87.55896226415094
25,86.97587256968845,88.52190208479738
26,87.7361714592589,90.10887077088317
27,86.87741410855865,88.62573693840211
28,88.06354658651782,89.4518391298125
29,85.56082000281465,87.62020922268611
30,87.87051482059283,88.87480499219969
31,88.46019705292528,89.68959804690905
32,86.56656656656658,88.4084084084084
33,89.2907446953519,90.91735199236676
34,86.55955909114543,88.45733894868195
35,87.62371134020619,88.72164948453609
36,87.98634469601888,89.44224107635925
37,88.80739055754144,89.57337170976277
38,88.1890895157814,89.01767326021361
39,86.19561661759896,87.22603859993457
40,87.51083001212962,89.70715647201524
41,87.65825939587279,88.89442727544612
42,86.51997976732423,87.65806777946383
43,88.43000773395205,90.33771590616139
44,85.78043822001355,87.02281454709735
45,87.04174912826312,88.4789369522194
46,88.05705955851728,88.21845064556435
47,87.44929006085192,89.08215010141987
48,87.41223160679759,88.801261829653
49,88.42242746524862,90.35357775911932
50,87.90197442345765,89.51254748782706
51,87.97761012411779,89.3550742273059
52,87.18181359947577,88.39659257019002
53,88.62111673031272,89.47775828258851
54,90.55308267828393,91.81740695141586
55,86.7658295552952,88.44175029290408
56,88.20421665926035,89.52747741075396
57,88.00464970715787,89.60075110654088
58,87.69849561220225,89.00961136648559
59,87.659856320375,90.15132215825139
60,89.17342438469198,90.33527765922132
61,86.99524940617577,87.74742676167855
62,89.22650718965744,90.33903522272547
63,85.78388438800087,86.8841690387563
64,86.5329934307285,88.14589665653494
65,86.96790407874758,88.3135242682863
66,86.94179689389907,88.37389327011466
67,85.79690152801358,87.14983022071307
68,88.50161532511261,89.53451335487101
69,88.68971025424857,89.60376270133558
70,88.85301137161309,90.07908652721231
71,89.32122587968217,90.08853575482406
72,89.65728562673833,90.16640739169377
73,88.50646541364226,89.6409171754074
74,87.04362197626084,88.49601843041017
75,87.84004614053639,89.33000096126118
76,88.0227678356085,90.25613815059572
77,90.62249888839484,91.48955091151623
78,88.47152028411419,89.66443564176114
79,87.84218261987874,89.10067977218445
80,88.58764186633039,89.41181769050621
81,85.56655557733778,87.96314448147422
82,85.67419952898733,87.31773312622137
83,85.76797385620914,86.92265795206971
84,87.76568650150497,89.10395924982635
85,87.52509032517062,88.73444399839421
86,86.80841438588554,87.35127799140466
87,87.15194036395528,88.47292260469195
88,86.97979909482282,88.06159620267138
89,85.67110607348634,87.12099744970246
90,87.84553802684248,89.07935012950318
91,87.18818380743983,88.46280087527353
92,88.13878727413812,89.21405609134241
93,88.8236399511416,89.89006858968335
94,87.22006890611542,88.7973729543497
95,86.26948115999211,87.45807851647268
96,84.58603586417398,87.1259606475173
97,87.46178902530694,89.79704334753194
98,85.7108982263113,86.87754908470075
99,86.44252216963169,87.5632446548066
100,86.92272932670583,88.16538635336647
101,87.38880402551892,89.04214215113667
102,85.1875498802873,86.78903963820164
103,85.84605248709784,87.11979795761502
104,88.34859913793103,89.95150862068965
105,85.4672534299767,87.3103805332643
106,86.63594470046083,88.22063387567009
107,86.7447662436273,88.48573598004123
108,87.43752839618355,88.68128123580192
109,88.33189282627485,89.68427474706391
110,85.45324058739097,87.35232416915093
111,87.00355660936575,88.82137917407627
112,88.88600093569683,89.91526745334511
113,87.91539408305601,89.59292519487624
114,88.32475432849789,89.45718296677585
115,86.4435053380783,87.09964412811388
116,85.62402088772846,86.9869451697128
117,86.2453531598513,86.7513424204874
118,88.47140039447731,89.8076923076923
119,87.57088122605364,88.66922094508301
120,88.85731085848687,90.02842022736182
121,87.81884212775049,88.263191625721
122,86.42736348262507,88.27668976051497
123,88.49493178221634,89.6582695350926
124,87.88808936748353,89.0404065817944
125,87.3929919710746,88.55745201254852
126,86.61512334644262,88.91222738648553
127,88.20585782269539,89.32934308001767
128,86.3975155279503,87.93995859213251
129,87.37221888153938,88.79033874523952
130,84.56500488758553,86.46627565982405
131,87.29119638826185,88.85440180586907
132,87.80294924873238,89.29618086244592
133,86.24961605405959,87.79051909491143
134,89.2985194246425,90.19277006791243
135,87.27128477215253,88.71919472405415
136,86.43158298198543,88.17280841044736
137,90.03564078108529,91.08478490035641
138,86.08938001173479,87.678466653628
139,89.7351758561723,90.71497897120673
140,89.02225792731913,90.2084022494211
141,85.61094156211145,87.09732112580537
142,87.99084839146472,89.51767287668675
143,86.36053886879489,87.04198773392042
144,84.43401759530792,86.21700879765396
145,88.07343587893004,89.60259822274347
146,88.7718182179635,89.94473380780089
147,87.42168674698794,88.8144578313253
148,86.00435816164817,87.85657686212362
149,86.69369141119839,88.0516848239169
150,87.44019694365738,88.98230294022017
151,87.66057981001131,89.28975734606487
152,87.83159424804029,89.13461039298136
153,87.62842235490291,88.96778010865472
154,88.39560210515346,89.67745297274764
155,85.02795722273491,87.3785353672439
156,89.35990391886482,90.72105333392642
157,84.51893390460589,86.22645075924642
158,85.49874266554903,87.02550592743384
159,84.48719267565066,86.25655796728732
160,86.58300222889815,88.21106696385309
161,88.03431230008724,89.92924299699526
162,87.83483870967743,88.95483870967742
163,85.78483586714438,87.04367192795584
164,86.4037171973177,87.50726015101115
165,85.95437002296156,87.32229224681225
166,86.11111111111111,87.72855133614628
167,85.5377619612495,86.98102016607353
168,85.43078412391094,87.44433688286544
169,89.01411363283876,90.1463061572662
170,86.16921789634297,87.92144509524043
171,87.07927258113132,88.47583643122677
172,87.439485024206,88.7322445071022
173,86.4159221015462,87.0258413140014
174,87.46662984442604,88.91190278928472
175,87.9728885256934,90.20333605729944
176,84.65194431108978,86.36581853096496
177,85.70117579581303,87.43332377401778
178,86.10225285464458,87.38298528957927
179,87.942326242575,88.8764786515713
180,88.42841765339074,89.6418436246208
181,86.61758563074352,88.0795739348371
182,87.05566112063772,88.89558325995273
183,85.98559855985599,87.50225022502251
184,85.52747100411257,86.68268564299247
185,86.9136169790737,88.1632450659526
186,83.39407858605023,85.26137101203255
187,86.18903077245133,87.32468076198451
188,85.43689320388349,86.74166538244208
189,85.23733704846254,86.43148571997213
190,86.42226748133062,87.72781868504883
191,85.92111160914388,87.83953384132676
192,88.37915992746164,89.18786452972603
193,86.35993290198898,87.87922358015817
194,84.94047033356293,85.9883892551412
195,88.35651993355482,89.42068106312291
196,87.44842460615155,88.71905476369092
197,87.08935128518972,88.33782129742961
198,88.36343325265314,89.52243530068888
199,87.64780405405406,87.74809966216216
200,86.90262044824736,88.95911322864505
201,86.2515322382937,87.52635449865163
202,87.62351210993153,89.04820993611838
203,84.68276874778469,86.59172616335005
204,85.79728516347119,87.78323562034542
205,85.26165167620606,87.10650040883074
206,86.62240901709811,88.32266692138695
207,86.56599242634155,87.96527200517225
208,87.82192436572522,89.52608903781713
209,87.57690017860686,88.52450883111729
210,87.63246020459654,88.65544291022523
211,86.13675308164281,87.34177215189874
212,87.55364806866953,88.86116378880128
213,87.24492211543014,88.64163628616069
214,86.3302350479342,88.28653462455594
215,88.22098679638638,89.70018862305173
216,85.5297689497247,86.96032521998663
217,87.89622641509433,89.04245283018868
218,87.9617579337271,89.37831614776253
219,86.89596762809956,88.12873476685644
220,86.81869263907099,88.24218018355498
221,85.79866328169526,87.29081394746386
222,84.3781768891901,85.6852398702619
223,83.76219577570494,84.94156749222687
224,87.62938651855592,88.8008078767988
225,87.80618247940957,88.89186009198845
226,84.86475152023485,86.83162088488152
227,86.22645436569883,87.10583827661567
228,88.61029855597344,89.43678321028928
229,83.96284245767906,86.25925401989909
230,86.19359249853487,87.9810509865208
231,86.38563232726366,87.83237715140932
232,84.15068335821752,85.44848972091421
233,87.55151021147489,88.52510981297831
234,87.54009512222099,88.61298528923791
235,84.31033606182318,85.56103513142509
236,86.16863905325444,87.1565934065934
